,complex,filename,run,points,dim,size,size_prereduced,delta,algorithm,result,time_s
0,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,e7975321fb8e4817893a388fd12d519b,200,2,1179,765,0.0,binning,414,1.5388379409998834
1,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,adc5e73b1b164402aa0c569c6152f4bf,200,2,1179,765,0.002,binning,532,1.7228725120000945
2,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,f4dec8d026374dda8b40e04d9aa91cbf,200,2,1179,765,0.005,binning,596,1.8456438020000405
3,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,a5e3ec400c1f4830a0d73f6e4eaa2697,200,2,1179,765,0.01,binning,672,1.955403047000118
4,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,02ba964351ab47579d365443270b7e5a,200,2,1179,765,0.02,binning,748,1.9497093390000373
5,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,dfa866794fd64f5bb5802665e97df067,200,2,1179,765,0.03,binning,838,2.0421829609999804
6,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,972c98a261774043a94d6d664f76c561,200,2,1179,765,0.04,binning,924,2.1783835510000245
7,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,778dabf1b3a44dec8b363cb8821fc62c,200,2,1179,765,0.05,binning,1000,2.3534761579999213
8,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,a1b359fe1587496daae24b64d214053d,200,2,1179,765,0.1,binning,1124,2.734278617999962
9,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,07e50281e0a04be79447221b29c4a8b1,200,2,1179,765,0.2,binning,1176,2.8442853900000955
10,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,bd20c70ece904f299ed871af103b9c38,200,2,1179,765,0.5,binning,1178,2.8731796749998466
11,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,bb2f58d0f82b404daf37260609178940,200,2,1179,765,1.0,binning,1178,2.903283250999948
12,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,e00ffc95aed44d2b9d538dfbc675c338,200,2,1179,765,0.0,gradient,414,0.4929956589999165
13,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,24e3bbee420548e892074da67bbe8918,200,2,1179,765,0.002,gradient,434,0.6544952080000712
14,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,19abbee88aec43a1a900744710d784df,200,2,1179,765,0.005,gradient,492,0.8757453919999989
15,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,2b0e3d51320c4d7b87ae5b3164c41e8c,200,2,1179,765,0.01,gradient,574,1.003790995999907
16,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,875b972b208340d880b2ba022750ff04,200,2,1179,765,0.02,gradient,700,1.3838364490000004
17,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,5a8e796c33094071867c9abc4a389307,200,2,1179,765,0.03,gradient,824,1.7336184929999945
18,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,058827bce29244388b9d53a7ba71545d,200,2,1179,765,0.04,gradient,910,2.00422709999998
19,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,fdc696cdbbcd4a8b9d06dae3a0c2be99,200,2,1179,765,0.05,gradient,974,2.2357992559998365
20,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,1b67f06f07f74e6e881c871ac33b1a38,200,2,1179,765,0.1,gradient,1112,2.9152825269998175
21,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,517910dd9a6443f08e1abbed9bc8d836,200,2,1179,765,0.2,gradient,1166,3.1313657119999334
22,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,8065d05cf61c43eaaa60debc4c5162be,200,2,1179,765,0.5,gradient,1178,3.212651907999998
23,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,7044d37bafc847f79acc81015dd7d0f3,200,2,1179,765,1.0,gradient,1178,3.1250362470000255
24,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,6dad370589104714af86bce79125283a,200,2,1179,765,0.0,induced,414,1.6143206619999546
25,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,688891834ff543cf90964e6ecbd6d2da,200,2,1179,765,0.002,induced,592,1.829989403000127
26,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,62fec2ee5eef48df887112591737c110,200,2,1179,765,0.005,induced,646,1.8590091559999564
27,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,1e383dd4cfe44ba9b233fc53512b8fc5,200,2,1179,765,0.01,induced,700,1.9021208569999999
28,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,53c725174b8c40ec98c8a699069b3088,200,2,1179,765,0.02,induced,774,2.1192450880000706
29,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,0a3b4fc3ecd04a06994fe1f1563606c3,200,2,1179,765,0.03,induced,858,2.216254360999983
30,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,7a335cbb22e04b32ae6a4f13ede603f0,200,2,1179,765,0.04,induced,944,2.434462996999855
31,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,25548bb3981f41f08d8e628722332da6,200,2,1179,765,0.05,induced,1014,2.642540388000043
32,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,2378763cbdb64de2a81ebc218ffe1aa9,200,2,1179,765,0.1,induced,1124,3.073938413000178
33,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,fb610185f12b49e289efd6bd826dd626,200,2,1179,765,0.2,induced,1176,3.232441778000066
34,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,7cfb391fb56c404f890f9feaad649890,200,2,1179,765,0.5,induced,1178,3.357339092999837
35,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,902e6a36e01a49928289c2eebe00fb92,200,2,1179,765,1.0,induced,1178,3.2097002859998156
36,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,e57fb3b489ac401e9c8e46966257dc31,200,2,1179,765,0.0,perseus,692,0.023355647000016688
37,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,e2e1e2783d5c472eba13c63ede55fa2e,200,2,1179,765,0.002,perseus,590,0.0298080420000133
38,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,541d51dc5138426fb21c5406b321058d,200,2,1179,765,0.005,perseus,596,0.08023368599992864
39,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,c599b25e5cf8400bb0e955de76b1bcd9,200,2,1179,765,0.01,perseus,632,0.023823951000167654
40,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,5f22bc705a3d4e458b466b2e81e7eb06,200,2,1179,765,0.02,perseus,690,0.021185539000043718
41,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,4fb2817bd16f41e0873ffdc56d428cda,200,2,1179,765,0.03,perseus,762,0.026187010999819904
42,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,2259424b792d48a98730b17c442c2c7b,200,2,1179,765,0.04,perseus,818,0.02457926200008842
43,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,f5b7a1493b5441ebabc64fa82d9fbdf7,200,2,1179,765,0.05,perseus,920,0.022228616999882433
44,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,0c71c5f1cc7647e3a6b93c21000b189b,200,2,1179,765,0.1,perseus,1098,0.02095632200007458
45,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,cc70d659e6074b5293386883783357de,200,2,1179,765,0.2,perseus,1160,0.019021432000045024
46,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,4818988c2fab42aa95c07ce258f440af,200,2,1179,765,0.5,perseus,1174,0.020605938000016977
47,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_200pts_3.csv,e4bb4f2f42d34c439c7e706fe21f6f89,200,2,1179,765,1.0,perseus,1174,0.02039316900004451
