-1.457918879795762901e-01 1.229946999408163544e+00
-9.665014614597504661e-01 -1.423613220339016161e+00
-2.566638046911841609e-01 3.534243421683855857e-01
1.090103498403673966e-02 -2.563717451618047205e-01
2.389451700069680218e+00 9.043612171148481815e-01
-1.829168796073284420e-01 1.126788094303378951e-01
1.188223630530955255e+00 1.179334402131878345e+00
9.830898477302402183e-01 1.221971537253707440e+00
1.204395550658188485e+00 4.018052315971619159e-01
5.064086071789125620e-02 -1.606708330894076386e+00
-1.536648970249737123e-01 1.725203520866025686e+00
-3.790225233593784160e-01 1.740375021668712774e-01
2.354241979297610685e-02 1.106213772194469813e+00
-2.589435261921156251e+00 3.915818076669252412e-01
7.986978757942145846e-01 -1.121993629101904588e+00
4.244013313092482864e-01 1.926289237616053862e+00
-8.394627879819654623e-03 7.617134671916031552e-01
-1.082161658843123986e+00 -1.677070161962965766e-01
-7.638927779244617522e-01 -1.166249374354330737e+00
-2.693139074053752857e+00 1.866250695168353735e+00
7.102371835482126361e-01 4.434646616302431732e-01
-3.763788797674525455e-01 5.397805575198199451e-02
-4.161358340426343227e-01 3.438950082249116191e-02
5.397857300233673827e-01 -2.246191860072189739e-01
-2.420007310074133500e+00 6.353364235036748076e-01
3.755384585044537760e-01 1.859216690574353459e-01
1.594537707106779445e+00 -1.176255162912244634e+00
-6.571518070344111173e-01 -1.684663740783822306e+00
2.035165793083205443e+00 -8.767873606839020617e-01
2.969199714942891144e-01 1.406662999744708431e+00
3.576565622843046188e-02 -4.323788119302399702e-01
9.885139106611856574e-01 -2.184509871060150488e+00
-1.107878489891681140e+00 4.072408626106592822e-01
1.575080707729420715e-01 -2.961171091085034734e-01
-1.991532931784635307e-01 4.214914957375381910e-01
-7.979125520353413936e-01 -4.499804156839332103e-01
1.074847912848519854e-01 1.096333231243975748e+00
-1.208297170969429901e+00 7.755633681698065329e-01
-3.863728906914536965e-01 -2.458186856891197980e-01
9.032062565530925291e-02 9.022089753033312176e-01
-9.538969377834525254e-01 2.161415975332709460e-01
-2.948613972625999669e-01 1.070593295071427198e+00
-2.302656679146772578e-01 4.462156526222885722e-01
4.126750503324435604e-01 1.618059081309827507e-01
-5.522551952257812591e-01 -1.354687788892720235e+00
-1.697612764195725529e-02 -4.257923485357859028e-01
-1.146169536753827434e-01 1.330283850077112140e+00
1.001045645400897577e+00 9.569727315787515121e-01
1.352975325632852277e+00 9.749431484237111034e-01
2.603195821659932130e-01 9.473328742008130243e-01
9.715286282989870070e-01 1.386073648809330150e+00
-1.224798467536772462e+00 -1.954364291547910693e+00
-4.760309227279196365e-01 -4.793511884837211023e-01
-1.053635737409084117e+00 -9.400617308337460010e-01
1.656480983562240656e-03 4.580811538232011926e-01
-7.540470751980512532e-01 -1.188061976523747010e+00
-3.574705654427268176e-01 1.842649557863886400e+00
2.301611042765582482e+00 9.756082295286545580e-01
2.145101704498927342e-01 -1.253057910274872677e+00
2.502763373560980553e-01 -4.286156705483179508e-02
3.877214309078089172e-01 -1.480404192528294249e+00
2.144459578694341229e+00 1.289847008446070586e-01
-4.604354529902142112e-01 2.183796329256620372e-01
-1.339009340086193101e+00 1.053245884717459724e+00
-2.963094000240839021e-01 -4.712944567529849804e-01
-8.893181541918024346e-03 8.952485139455297336e-01
4.932848481084983749e-01 8.075018669181019959e-01
1.376272644868134387e+00 -5.918933111533692532e-02
-1.221041603928606056e+00 -1.568859263299676732e+00
-7.731031922504622012e-02 5.566443075901040816e-01
7.135639584047545059e-01 6.386450723236588578e-01
-1.696065606187006525e+00 2.147704741391148475e-01
8.203454962266589767e-01 1.746375018011869784e-02
3.768726277153134907e-01 -1.545664492604385210e+00
-5.512697097618881603e-01 1.261168757209075508e+00
6.242789000674554556e-01 5.741630019194522427e-01
-3.109061191300838134e-01 1.022346129832021777e+00
-1.138391107393339707e+00 7.035752530480144928e-01
7.729029676995147202e-01 3.745000937811673869e-01
-1.756193578294618307e+00 -7.985675886018875902e-01
5.429804444376175043e-01 -2.103898453175321592e-01
1.759956617975467985e+00 2.440864362296503443e-01
1.402769054834558382e+00 -1.089838840346400772e+00
-8.290234700553701375e-01 -7.954000918297935430e-01
-1.458097882481323548e+00 -3.938374827779307363e-01
-5.274994321005783970e-02 4.067841766174723483e-01
8.355428825352867461e-01 9.071480451812905521e-01
-2.616934470914105137e-01 3.293908310201355133e-02
1.131199238636268145e+00 4.016780462063154755e-01
5.546303749792546034e-01 4.714548954396217129e-01
1.982276777592281991e-01 -2.527237086551833989e-01
-1.134823204743218961e+00 -9.422594587082290252e-01
-2.021334417748354706e-01 -5.655857895769923482e-01
-9.568309516573141327e-01 -8.053064021340156087e-01
