1.408913809984903565e-01 6.570264442473897626e-01 1.248747469180247066e-01 -1.519909928001673016e+00
-4.251186144389514920e-01 1.004534495279677975e+00 -8.933754895402422624e-01 -5.198493700052989608e-01
-1.365192665256347304e+00 6.955318827379818325e-01 -7.638715608289922132e-01 4.596134205856559629e-01
-6.280163694771939698e-01 2.434457857462136443e-01 -5.787259060340153027e-01 -4.367572599679291068e-02
1.860713831110090422e-01 -8.190277945792231451e-01 -7.141116272960842393e-01 9.497240877846786500e-01
4.222647405828873768e-01 -2.879084815083197690e-01 3.841980522597435860e-02 -1.938313617949986467e+00
1.049251292278927217e+00 -1.253251818017903307e+00 1.045802900737006658e+00 6.361113307722304766e-01
-1.413983580112249783e+00 -1.596435799720522297e+00 -9.707097218181206522e-01 -3.809945066940438885e-01
-4.899702592510187804e-01 -2.717925111371701785e-01 2.675039094617264746e-01 -6.343475117849082245e-01
1.001238951751008077e+00 2.348595516403516326e-01 -1.900280757145622612e+00 1.641422742456994266e+00
-7.776941326776962704e-01 -1.457305204593990267e+00 4.874312284002999540e-01 3.252359272549487090e-01
-6.204833904712374337e-02 3.861913432993698686e-02 2.418877636623341321e+00 4.619147338645548939e-01
-1.537255326304868941e+00 1.744348569571312346e-01 4.068759055206745967e-01 -9.116434325851703324e-01
6.297896493428001286e-01 -2.086816570003333093e-01 -2.907275009034701041e-01 8.762161709819479283e-01
7.036250426464296659e-01 7.821192628605243558e-01 1.389966844080559705e+00 -3.355761578339862550e-01
2.098502879057232207e+00 7.276112714408990156e-02 1.208699693701466682e+00 -8.907321158162047059e-01
-7.833756315407035542e-01 2.731863189885343490e-01 -3.635240988701676224e-01 -7.354411654875567805e-01
-3.307354500037264500e-01 -7.784061493689606870e-01 -1.323857745054341783e-01 6.495147294222334278e-01
1.246780895708427955e-01 4.864044917126544854e-01 -2.350778941453497417e+00 7.337971186064780049e-01
7.016969471290549487e-01 9.311799837515245537e-01 3.464587085247156639e-01 8.931673533077585381e-01
1.411802794786821025e+00 -7.936852218155919791e-01 4.106998736150787033e-01 -2.315037811548674718e-01
1.510475815240447606e+00 -1.738173448322311909e+00 -2.889514052035041525e-01 -7.175544451881544772e-01
