8.795856684102136835e-01 7.612100563900201511e-01
-1.638000695405388007e-01 4.388667160016814228e-01
-1.474114358931542856e+00 4.827120908696341806e-01
7.892734389971146625e-01 -7.333206545521819830e-01
3.564234994804247880e-01 2.843616441884424528e-01
-1.765462990050870928e+00 4.868236834410086256e-01
6.629545490207603420e-01 8.291866923529939148e-01
2.633896736646666459e-01 9.679361158055915793e-01
2.045986690762400251e-01 1.010418622899634356e+00
-1.595866348544960234e+00 2.457353223527469321e+00
6.986455944464672330e-01 8.608509578583781741e-01
-6.942889722563428956e-01 2.300997454988257473e+00
-1.137419560128879681e+00 1.773820462627056838e+00
-1.129313951044025460e-01 1.177898634347464446e+00
-1.280629627499787482e+00 -9.962510608755914543e-01
-3.964139807492423478e-02 3.684359846905875535e-02
8.993407798211630610e-02 -3.004242775668640175e-01
-4.665877798164388968e-01 1.092329502573358146e+00
3.078810137800147007e-01 1.253840237236751864e+00
-7.755609420202097537e-01 6.391172869495576059e-01
-2.286604456502080995e-01 -1.289500596625314799e+00
4.523508708739509276e-01 1.183163113016106188e-01
7.133172843408704944e-01 6.723569651375924661e-01
-2.612346134993762670e-01 -1.270906119358453434e+00
6.158448955866498986e-01 -9.153418080844710758e-01
-1.323398793630748083e+00 8.404570909388153765e-01
1.202409390124205224e+00 1.932186585480646090e-01
1.865184466457682433e+00 3.159961768659813597e-01
-1.085241343672299852e+00 6.081147833838360661e-01
2.072202590860759974e-01 1.107491986376964166e-01
1.610778324774559955e-01 1.936810644808746040e-01
-9.075112642524784112e-01 1.155392026489606261e+00
-5.153865336035537981e-01 5.741489464736638793e-01
-4.310042543352580746e-01 1.319073400163017773e+00
1.160412610442338233e+00 -1.579703649436986712e+00
-1.014106458076390105e+00 1.127626353664340053e+00
1.694075280346573509e+00 -9.536451281236340005e-01
-9.673895095781069875e-01 1.227773348646692853e+00
-2.218549273339607719e+00 1.297497991915636528e-01
-3.560019315064933965e-01 -3.962008399614713183e-01
6.927492604311762392e-01 1.001589986643570462e+00
4.946213877850292318e-01 2.165796123834639708e+00
-2.380082470704592001e-02 -7.423324202709119524e-01
-8.068163366267158132e-01 -7.853423684695606255e-01
1.054461717079116845e+00 -5.856119774558142810e-01
