-5.601415359268525629e-01 3.962556109070847904e-02 9.544197505483111854e-01
-4.930961058003047182e-01 -1.794668047513136244e+00 7.458740522437066200e-01
6.580831651218377321e-01 1.196909592457245042e+00 -1.293098716977007623e+00
-1.609852340649159830e+00 -9.666166967711292690e-01 -9.807276997244710470e-01
-3.837486459131834171e-01 1.937925174667863570e-01 4.757823002121382427e-01
8.592584216519070228e-01 3.141541440494750037e-01 5.372629402078914485e-01
-3.405464929853088130e-01 -6.407955203333317584e-01 -6.053929343401747154e-01
5.321554749643607751e-01 -1.470758020211703973e-02 8.152999263522849038e-02
9.234637679188091308e-01 1.283134063325740870e+00 -3.964128503078407362e-01
-7.206025174916655951e-01 -2.753556484169027985e-01 -8.794616727034617609e-01
1.267474970044879967e+00 -1.078229527903877161e+00 6.440023061126378678e-01
-1.129715168222254595e+00 -3.277137650845238226e-01 1.167269950770120968e+00
-6.887664809904263663e-01 3.171193587899825417e-01 -1.040204309231338664e+00
-4.415511910304890653e-01 8.638361408495367488e-01 3.035173180802204218e-01
7.297198138096707698e-01 2.436225952494772695e-01 -1.470319250355787810e+00
-2.123992033394019430e+00 3.340873843597896853e-01 -8.551013568986102209e-01
-3.360651613338150323e-01 2.425235492343912558e+00 5.885829811823838353e-01
-1.691440325147097745e+00 1.005722627473439879e+00 -1.080059809645000701e+00
2.727803244632988622e-01 -3.944887156636276981e-01 -6.350347328968947158e-01
-3.923111729873489106e-01 1.665934389288316497e+00 1.485979064221121526e-01
5.270127991634491194e-01 9.836249954789083594e-01 -2.047540043754827177e-01
1.016232952933815437e+00 6.533433083089927595e-02 1.212094397766743326e+00
-2.816926851966079087e-02 -4.831603910045282890e-01 -2.319586420716969292e-03
6.554654298290978343e-01 -1.146910447306121794e+00 1.176269202606198050e+00
1.024452457176009273e-01 -8.861412426486517946e-01 6.242949553931640416e-01
-8.105392395417377882e-01 1.550398455248975793e+00 7.061428067478070503e-02
-9.992010521986238736e-01 -6.447643754723271226e-01 1.265979291012231833e+00
-1.858565789762880671e+00 1.481322396741860725e+00 2.309228900037133325e+00
-1.121810980671601454e+00 9.888912191713659094e-01 -2.899605783462801400e-01
-8.063366845821132722e-01 2.858432611562866099e-01 6.969514541842772859e-01
-1.963329720735720985e+00 -3.487549037423953169e-01 -1.202188799427789112e-02
