-9.001026410356435248e-01 3.587667798232657135e-01
1.020787196342445524e+00 3.934147444467220311e-02
-4.894357180948780695e-01 2.496877770053278212e-01
-1.155670687895858695e+00 -1.827353652500542380e-01
-4.713187912949134972e-01 1.829488289277498403e+00
2.447639737952767014e-01 1.531449970989974707e+00
1.067195611723288140e+00 -1.122249892696032481e+00
-6.873687467179289134e-01 7.802598929479543921e-01
2.831403910325916984e-01 -3.410234638161482867e-01
5.479434891726625567e-01 4.136842712918269438e-01
7.624916069705412261e-03 6.386714745401863569e-01
-2.140517023918221629e+00 -1.308145348450439893e-01
-6.708350791340381702e-01 -9.650037519996780278e-01
8.741096556243264093e-01 5.193213281876231102e-01
2.844394165108167005e+00 1.709219303022723624e+00
-8.109186865392608023e-01 9.223727611547780647e-01
-1.218616246089070598e+00 2.188275348091864192e+00
1.203405170194074447e+00 3.814911648967442281e-01
1.884687044706691572e-01 -1.168375272563471512e+00
-5.007390985744850642e-01 6.942446675252973431e-01
-1.038896792803137403e+00 6.210147966761428995e-01
2.769782771253177511e-01 7.712661188320178995e-01
6.898856854041275632e-02 -1.092384420270433726e-01
6.247521438754332079e-01 -3.144472006102473627e-02
1.553308615135100768e+00 -2.158216957448900519e+00
1.219158400194150449e+00 2.458640111683040863e-01
3.332989952651702614e-01 1.160528328589760294e+00
2.397576613861292782e-01 -6.098315884203729664e-02
-1.312214784614186724e+00 -4.194708665028041294e-01
4.272897076300132269e-01 2.188297206106467885e-01
1.556809807255556954e+00 1.119796665824678711e-01
5.334394825334659584e-01 1.073251264642148373e+00
-1.250171645522009767e+00 -1.356476702981251670e+00
-2.994741916956241146e-01 -1.263956031657335721e+00
1.354779558976844100e+00 -6.902519609700470682e-02
3.692853572454580235e-01 1.447068233912928714e-01
-1.126925373052449775e+00 -9.326104754575754718e-01
1.391007316573885877e+00 7.396516201460102691e-01
-7.042435534440880662e-01 7.275891459903491287e-02
6.975065271941260914e-01 -2.161342414471764950e-01
-1.245642599219677210e-01 -6.334466799801600212e-01
5.658826224533749505e-01 -2.826825014786735757e-01
2.582473872682186644e-01 2.248164868285717211e-01
-2.851534506766596755e-02 3.786741732801859328e-01
7.987125397273567851e-01 3.137433815617101107e-01
1.155294652589895055e+00 -4.527111715868379904e-01
-1.288077546059899881e+00 1.508802639278056024e+00
-4.084217857192236623e-01 1.194223906657001288e+00
4.358815732232984574e-01 -4.783172286136962437e-01
1.157614284551779393e+00 1.982451667444449894e+00
8.378145801360609157e-01 5.050721191134613930e-01
-9.709457030102609798e-02 1.261083401173120899e+00
-3.187992532918232924e-01 5.129733179673301446e-01
2.078924240305062704e-02 3.685288575913924641e-02
1.887382833934687199e+00 8.570288604337250593e-01
-1.962742582839083205e+00 -1.156524736148812016e+00
7.420295214500675085e-01 9.721667220650119789e-01
-1.481948443356250200e+00 -2.722047050778009791e-01
2.842582060627001916e-01 4.242365417055916077e-01
1.878035219353269003e+00 -3.421930821011727741e-01
3.848856318866829551e-01 9.572702065059240928e-01
2.001343469414631759e-01 -4.711310832074380728e-01
1.892675203402071737e+00 2.730385417736699849e-01
3.426912232898675637e+00 -1.297957519012580940e+00
-6.806727476296966506e-01 1.350734988681888238e+00
6.879254893990210951e-01 -1.374171645414561604e+00
1.765223776326015015e+00 5.081540227051053460e-01
1.483153486478699934e-01 8.118257986459274933e-02
-2.949548769763210010e-01 3.151908112506752735e-01
5.166798037717788006e-01 5.522688161625046721e-01
8.058411933284402862e-01 1.463400653244702476e-01
-1.008855937895659416e+00 6.291876440306746199e-01
1.352446880893989123e+00 1.581437514913007103e+00
-1.244242162972633986e-01 -7.504635225585207792e-01
5.238296466498303383e-01 2.057296418137018884e-02
7.770746301701272341e-01 2.756892412707634965e-01
-1.127027020213591690e+00 -8.153943696390951734e-01
3.710714006491948047e-01 -3.616166815862891237e-01
2.629787496350895482e-01 1.300853879184500350e-01
6.343175030007888911e-03 3.470856957059436643e-01
-1.495034728445795436e-01 3.522701964868418800e-01
7.482545544314175290e-01 1.313852545460026278e+00
8.536938092184087612e-01 2.183308777534407608e-01
-2.002482930168689723e-01 2.591776085916901451e-01
2.174267384143696358e+00 3.789060862434393551e-01
-9.675938339017813306e-01 4.225761086677057299e-01
-7.669068199400859431e-02 -1.218652705993556129e+00
-3.994822176181207496e-01 1.884493912062101151e+00
6.341424751221934331e-02 -1.789570447828697231e-01
3.284496071133792272e-01 6.007605814883757445e-01
-6.400329213382297544e-01 -3.627127103623653537e-01
1.451442389922159348e+00 1.376991907472552568e-01
5.808284504916634283e-01 -1.020617625869563866e-01
9.815821149361708686e-01 -5.510250101875387996e-01
1.387028919885827438e+00 3.089634006173563874e-01
1.158656209899839640e+00 -5.117718264290225250e-01
-1.184536660222814453e+00 9.936451571483317924e-02
8.307968727692199851e-01 -1.099275190202659402e+00
1.019938612841344794e+00 1.200805560354730323e-01
1.408596318994464358e+00 -1.656864806006800750e+00
