-1.052702353444379124e+00 -1.598925721709852255e+00
1.385663790446691968e+00 -3.917985751162548214e-01
8.962138054154324962e-01 -1.213091377789928593e+00
1.496728103481838712e+00 -7.800376957305333869e-01
2.367000128297153783e+00 -2.163755899626546852e-01
1.854621886241282436e+00 7.737012510229399620e-01
-9.958726953906549273e-01 1.091565533367292007e+00
-1.821145843334726733e+00 -1.866867670699448700e+00
1.409800871208948925e+00 6.867095068443568318e-02
-8.438181871501971854e-01 8.003044665686401271e-02
7.643752644027549392e-01 -1.418380976758414902e-01
-1.634893091143294397e+00 -8.289728326258796742e-02
6.765105661632914158e-01 -3.081440575583972996e-01
-4.848729645104983277e-01 6.263637048542970431e-01
-1.755559807718448662e-01 3.497034760595946423e+00
3.466413529638088242e-01 -1.306886476444495959e-01
-1.267508774019726170e+00 8.003648323944103637e-01
3.177440133825741309e-01 3.811098997606308103e-01
-8.099252210860378998e-02 3.207405526072757973e-01
1.249098868338419654e+00 7.337829183636030983e-01
-2.800692159609201592e-01 4.707930387179867782e-01
-6.304184412452503716e-01 1.054260284773986367e+00
2.058673080501256081e+00 5.522204990414519669e-03
-9.216995706899593355e-01 1.146351917357456562e+00
-5.598881275089387377e-02 1.631038509037478823e+00
-1.256380884231549366e+00 -1.493359836371989768e+00
3.306897071549819711e-01 2.583879925584102177e-01
-7.429692501292746165e-01 -1.290066798231640055e+00
-3.035414697840480014e-02 9.121873327851394431e-02
-2.709082813105878618e-01 4.911022250780616716e-01
1.311000516586340980e+00 1.478862417224868331e+00
1.764224186753239554e+00 -4.533276635802954702e-02
8.339013616959841668e-01 -1.995190662629934830e-01
-1.230705485733069593e-01 -5.839670645227755807e-01
-7.482640037789736187e-01 -4.287869537992994307e-01
4.630802323872856840e-01 -1.038364767380295595e+00
-2.193381501895996788e+00 3.547876903307237706e-01
-1.197938435476480823e+00 -2.147163211455269227e+00
9.931885870744965039e-02 -9.715553528214933010e-01
1.423306662199596007e-01 -3.146142045683901212e-01
-6.908216996512651920e-02 -4.533806782609117181e-01
4.911735873799586982e-01 2.539452679637467902e+00
-1.235321182946815366e+00 2.214018910252284034e+00
-2.290195147066530268e+00 3.578297514608839713e-01
-8.992900787468138812e-01 -2.929166006699868152e-01
1.474684823711092330e+00 9.145592783696145922e-01
-2.377071678412081557e-01 -1.776103082388034125e-03
1.717210428281062073e+00 -7.806883534187884777e-02
-1.565954022042163940e+00 1.821790576816373353e+00
1.360322664047248012e-02 -2.585810319306085070e+00
1.310836324340943215e-01 -1.359221645460133576e-01
9.953637063701513688e-01 8.831672882405799951e-01
2.899784724089525811e-01 -4.987388930384134000e-01
2.358126620900785342e-01 1.873018333202923325e+00
-6.658651441842383667e-01 7.017284561061651882e-01
7.263689780265633056e-01 3.664551715634082885e-01
-2.713615188592859995e-01 9.339478896404344033e-01
7.586410790794484438e-01 8.556738973300240247e-02
-6.857361910921896397e-01 -1.366072448058644806e+00
-9.711316239248992677e-01 -1.015386842418026792e+00
-6.068241705381849371e-01 1.072487136628587495e-01
-8.601613361312910877e-01 -1.066829793510086333e+00
1.635125179374309790e+00 1.453888805215503233e+00
-4.615457334970678172e-02 -6.891575112562220440e-01
-2.014347523525536199e-01 5.561373903943732655e-01
-1.948532292763043738e+00 1.049914815863397521e+00
1.164093921559348432e+00 2.976823904857948677e-01
-9.243529982152756119e-01 -3.867527342568544690e-01
-3.956146656633717229e-01 9.001438103328930351e-01
-6.253853817232931656e-01 1.263228167834272275e+00
3.580944469402110308e-01 -1.757725819281533042e+00
-5.263949396056377683e-01 2.911259773864796618e-01
-1.336494248101605387e-01 -1.144945486675920776e+00
-8.515423817805944928e-01 2.820004079291622001e-01
-3.982596728238442796e-01 -1.744489791683849989e+00
-2.004652004216157246e-01 5.363955225457309739e-01
-3.518381081274812305e-01 -1.994713087397145479e+00
9.415392131987402324e-01 5.624349311767716797e-01
2.698144450469776578e-01 1.447881851250315544e-01
-5.212147287061712486e-01 -1.381484594354226714e-01
-3.565775922639342066e-01 1.283689415110710330e+00
3.825036417757289864e-01 -7.928691566535478463e-01
-5.310800204900437693e-01 -7.864851294579205954e-01
-1.801945895487685911e+00 3.926598580536488914e-01
-1.574962126922407890e+00 2.327818118032532357e+00
1.354271625986392391e-01 -2.070946771541503501e-02
1.079453886154897901e+00 1.827908534154321918e-01
1.243402219156070077e+00 -1.669841082699872858e+00
1.710255579568366047e+00 2.088910000354486041e+00
-7.064309100049736001e-01 7.994575453833696610e-01
-4.760596663530606287e-01 1.358404164048783169e-01
9.398145395386484635e-01 -1.030145351587590907e+00
-2.417366895645197689e-01 5.923374613245121489e-01
-1.331830581019158855e+00 1.298907115043563154e+00
-2.409073884652314715e-02 2.435203074730921124e-01
-1.077821083291080617e+00 -4.179412314161621289e-01
-3.881006537158829817e-01 -4.265756563465877282e-01
9.757354160496710671e-01 3.128535255299013107e-01
-9.719863747231671791e-01 -4.290758300933514291e-01
1.662566471050589856e+00 1.126761038939550152e+00
-2.313825659293678449e-01 -3.485030247064830888e-01
-1.224787290868816908e-01 -1.453352192335535920e+00
2.189685698561384619e+00 -1.542354533489660229e+00
1.987620688844080163e+00 -1.427734310648171689e+00
