2.870633313719455626e-01 -8.574570790650997143e-01 5.474908437145534768e-01
4.071014726776548409e-01 8.600447800283086419e-01 2.202385577024803809e-01
-5.712889862914476424e-01 -2.897364941623826184e-01 -3.434514868183348724e-01
3.887719610429878764e-02 1.103256613407586961e+00 9.124641108866928807e-01
8.976538826409226068e-01 1.157380187232245339e+00 1.437252194470036937e+00
-1.830895512142773240e+00 -8.479698362886958218e-01 1.519598696877301203e+00
-3.488350970674358731e-01 -5.154762780147457146e-01 -3.861486902321671910e-01
-4.156413601218408305e-01 5.809958184366455919e-02 -3.256599880601197539e-01
-1.332087365257726086e+00 1.296002797219971026e+00 1.659200321628824693e+00
1.148670609245016516e+00 -1.036422616930388951e+00 1.150880426158659708e-01
-5.348312016608153252e-01 8.926464126111682829e-01 5.347367757907515173e-01
7.210965318872093466e-01 -1.380081087359486203e+00 1.312606731336132926e+00
-7.580947331925785848e-01 1.417874633574442433e-01 -1.366540253735897270e+00
1.073805833257086340e+00 7.028946098166830581e-01 -6.372101576555844193e-02
3.457257753536084888e-01 1.249218597246375184e+00 -9.254787438363839547e-01
-4.881706195721800534e-01 1.148695707035435776e+00 -2.747654399457123975e-01
-2.238876790120995774e-01 -6.778151164230124259e-02 -5.947516963805136170e-01
-3.638063029122026171e-01 -7.299200165901064130e-01 2.962033624679450902e-02
1.777470435081365263e-01 -4.349613044422087071e-01 6.110125006387415736e-01
-1.068477195068146646e+00 9.380646896250888211e-01 6.250745064263628636e-01
1.159962211282896449e+00 -1.023520877875165658e+00 5.796466028876566812e-01
-5.791657592681574984e-01 -1.478721833338801250e+00 1.373363783143150829e-01
-4.171854848083206835e-01 1.026967069973464097e+00 7.802060494379450262e-01
-8.474409178637675177e-01 -1.620895930524189898e-01 6.206899085070818334e-01
1.586931910078476893e+00 1.170309878732570308e+00 1.930306495716754833e+00
-1.779309872557057970e+00 -4.069575107954534823e-03 -8.949939214118703135e-02
-2.467123421970698616e-01 1.484637561072476464e+00 -1.253999673210146881e-01
2.052052792206661369e+00 1.724906804518579195e-02 -1.888082048552637282e+00
-8.052277164405305943e-01 -2.634052258512899203e-02 4.539213446485612646e-03
7.818135548481017771e-01 -1.181976170793579417e+00 -6.920306911410880613e-01
1.712771386484342129e+00 8.041137170225691744e-01 -9.843478812954316037e-01
-4.783078793078173185e-01 -1.500448246545778019e+00 -1.185686836024806068e+00
1.919471487558740419e+00 8.191385278231096967e-01 3.991241713314449546e-01
-1.378871943270820466e-01 -1.821910239800355713e+00 1.246636646568807238e+00
-2.349836654726071561e-01 -1.635836408536014974e-02 -7.774778524814156544e-01
3.095555608584668050e-01 9.867357645033002500e-01 1.040710015482326778e+00
-2.874311337806513891e-02 2.243603646391616024e+00 1.169341212486257664e+00
4.395149204546142108e-01 -5.471403505372649523e-01 -8.842278642217367146e-01
6.156926102482664920e-01 9.507394629788976648e-01 2.826270887599562798e+00
-1.578177807864537874e+00 -9.804119774584979519e-01 -7.385692643695639381e-01
2.034218994116376855e+00 7.658773923418430440e-01 -3.198264724288684552e-02
-8.222868923607301594e-01 5.380024686134513567e-01 -6.739755051497485772e-01
1.968721529584431806e+00 -4.251190017408498778e-01 8.228073075108810475e-01
-1.116493748720457813e+00 -2.683150450311191371e-01 4.761804474564854117e-01
2.529139611726098358e-01 -4.305403684706121670e-01 2.779415021130993146e-01
-1.803883131247919769e+00 5.926917973407340723e-01 -5.573637764090054736e-01
-8.438040039108904988e-01 5.248685292514703171e-01 3.326372732028236578e-01
-8.734621500236010583e-01 1.589427301635647050e+00 7.850472851241191430e-01
-9.633248621097841857e-01 3.089422285755661357e-01 -2.528063765315919920e+00
-2.780629346206402452e-01 -6.668576102798047245e-01 2.230393595766198445e+00
-1.014173531798941763e+00 1.359973214484606174e+00 -5.331029070431793082e-01
-6.357700599764565252e-02 1.052688299314959330e+00 -9.139852511453920858e-01
9.639067573199450178e-01 -5.270234781183269490e-01 -1.242090326835449066e+00
-8.601923537218552074e-01 1.406870780988109138e+00 4.952313160557856309e-01
-1.687211163162475769e+00 -1.780993078429474519e+00 1.244005722108297407e+00
-6.061153050446643764e-01 -2.423667403712694846e+00 -2.275571876471951693e+00
1.998872224020841193e-01 6.238212067537045324e-02 2.109418307900207790e+00
3.436129743227796240e-02 -8.870566231571309634e-01 -6.100063419241069651e-01
1.619091415230236863e-01 3.800965216856250217e-01 6.297184314075592315e-01
2.830322568396569372e-01 -2.275488036669672809e-01 9.443063775713211871e-01
6.583613608064099454e-01 3.321450576508674923e-02 -5.643580004615615930e-01
-3.282525155591248023e+00 3.980881624212569969e-01 3.609492704784908468e-01
-7.898695516869375099e-01 7.265575307166335373e-01 1.175018482483874971e+00
-9.673063167649175176e-01 1.248227730818138648e+00 3.108007938676382031e-01
-7.480148059971928332e-01 2.007593140899293527e+00 -1.354482001552109294e+00
-8.671039920756710151e-01 4.297368674020426993e-01 1.064843279058884207e+00
-7.784148878645470448e-01 2.235990630994488249e-01 -9.647954450526349257e-01
1.448922675832251261e-01 9.504228056541856873e-01 1.560283034175282135e-01
-2.028475210762599623e+00 1.064363430865049143e+00 1.667561321801245722e+00
2.516166734374113645e+00 -1.773615920494655329e+00 8.349479102084492177e-02
5.751926283981884103e-01 1.314049218749368420e+00 4.914116925344703679e-01
-3.288367585078373345e-01 -2.630655193604745090e-01 -4.254601381173827579e-01
5.119633067978656138e-01 9.278731625490060919e-02 -1.828323416327711115e+00
1.253241136323963056e+00 7.710924925841938782e-01 -3.193655200307459197e-01
-3.542287174569473396e-01 -1.268517966957325660e+00 -7.327657533248779220e-01
-5.271596186209476231e-01 -1.538097013162298632e+00 8.128892554859096795e-04
1.174708654197419655e+00 -6.855274364859325065e-01 -7.332659388814978252e-01
3.169800379721163242e-01 7.106985207740748045e-01 8.280033009126078203e-02
8.135591078482392602e-01 -5.975702147388880503e-01 -1.274234792807603656e+00
6.266729550348012490e-01 3.285905188525147569e+00 2.221555988709097706e-01
-1.838207732588539312e+00 1.596723290235612380e-01 -1.224009502711093322e+00
2.230606981058729787e-01 -5.257980980778104163e-01 -3.910251468178081724e-02
5.589162770866470398e-01 1.681327794164807710e+00 -1.522882286498295601e+00
3.168550620471365376e-01 7.460312642482622714e-01 -1.107805720151764373e+00
-4.689861426879717854e-01 1.714207630835381302e+00 4.631449928332434518e-03
6.539469004688024112e-02 1.433517658193213640e+00 -4.667427217400510822e-03
1.385235830537195456e+00 6.981583247440353857e-01 -1.666275196828724603e+00
6.343215265363574135e-03 4.050460883149644142e-01 4.041955961063602998e-01
-1.105470387034438895e+00 -2.205884012191916099e+00 -5.012824358723962925e-01
2.734878836637867905e-01 2.650635132531295457e-01 3.348223951971502355e-01
7.798024295431430497e-01 -8.637332281207948936e-01 -1.099617703013438419e+00
-8.622279285604841914e-02 4.608423337153887411e-01 -3.792558160177106341e-01
5.914667339565166104e-01 -7.640465195409005261e-01 -6.178593574015051049e-01
-1.567487007006291400e+00 -1.020843717025523789e+00 -4.529682665715514811e-01
-1.712312067961233808e+00 1.195929768283511274e+00 1.811356634587980019e-01
1.768481515551445282e+00 2.628264946714136685e-01 1.354552504993093764e+00
-3.059799160343225632e-01 -2.232116998925333551e+00 -1.185878457538759978e+00
1.210161865298390982e+00 3.689865943857965069e-01 -9.779063096570839164e-02
3.475948545812386214e-01 -4.792046433842701014e-01 -2.916326248044225355e-01
1.490367208655728692e+00 4.355633285600369886e-01 6.079527584536644769e-01
-2.481512976587277319e-01 4.965840529217049881e-02 2.741065412120483047e-01
-2.569478615254224274e-01 1.170414298598053265e-01 -2.744265678361987315e-01
2.469390848638421398e-01 -1.197541581884423501e+00 1.566791191141925887e+00
-9.267992602156699400e-01 -6.099544514249414240e-01 -2.556785590239615269e-01
1.354602804883423328e+00 3.873078751036082568e-01 2.139607190337941001e-01
-1.361161249004868790e+00 -1.236325140050012136e-02 -1.971108759189554027e-01
1.321772425027365472e+00 1.229949928360531741e+00 -1.099620933725213856e+00
-5.156850762438563995e-01 -3.486072682526221711e-01 6.001184138561632686e-01
6.564166347395768986e-01 -7.631286749267567338e-01 2.226653131932989360e-01
4.247822267151368791e-01 2.257756711111733594e-01 1.767755431692218382e-01
-9.118723517233570108e-01 -7.333980978946443852e-01 -2.174228075813343028e-02
1.184538716361233757e+00 -2.996921667233182873e+00 -1.930812139767059454e+00
8.747852300851365337e-01 5.261678649994596668e-01 4.021667840525232629e-01
-3.936020379715796658e-01 -6.356926033757482886e-01 1.496058105804949134e+00
8.799361397561216158e-01 7.826499295940931855e-01 3.415991801854912358e-01
1.172767443628650597e+00 -1.091682951312970662e+00 -1.200861428458262603e+00
-2.210307084581039305e+00 -1.062612710165961927e+00 6.503745316293895185e-01
-1.310625743187814607e-01 3.682648113538172785e-01 5.205091868642162112e-01
6.932927066857125231e-01 -6.459891591718264214e-01 -8.525468659469830068e-02
