7.519370113173227121e-01 -1.083961482848240454e+00 1.555876043002020870e+00 -1.562246554243816588e-01 -2.376813242647563690e-02
-1.314578426145983192e+00 5.577104147332652140e-01 4.241744815738104912e-01 1.471089618857283288e+00 -1.745122056820329060e-01
-4.140702264913414532e-01 1.473207363067209119e+00 -5.827645320280039343e-01 -7.170350924301405193e-01 -4.619426389950683776e-01
4.161370899698387804e-01 5.804798766705283192e-02 1.227601871842427306e+00 -7.998113884447067834e-01 -9.023407719905408575e-01
-2.150572819851096218e-01 1.078083089972286857e+00 -5.879116743797436762e-01 1.632845956239065977e-01 -8.096690571739532938e-02
-4.710182262054650459e-02 8.911327566347416740e-01 -1.745284510121401622e+00 -1.881190363287817746e+00 6.321551188369939345e-01
-2.414753726849407034e+00 -1.671873194892627312e+00 -7.498823784478957366e-01 1.298284075166739493e+00 -1.576620411471013838e+00
4.597877833900262945e-01 7.273694394904810512e-01 -8.929363456350842831e-01 -1.876222451636755828e+00 9.848700795609751646e-01
-1.186269941571908237e+00 1.383435892287454339e+00 -1.374820881260361283e+00 6.635725595923915865e-01 -1.706384073067373774e-01
-2.256754825982471568e-01 7.971931783645221925e-01 -5.961832845671233283e-01 -1.425969380061005154e-01 -9.543168380174790189e-01
-6.263551797168587232e-01 -9.501900224073798196e-01 2.178151804440078554e-01 -1.640634885962406697e+00 2.722476995375667119e+00
-1.156870225212697223e+00 4.550584870826157591e-01 8.466154536566272704e-02 -9.912490094643858218e-02 1.037668347102691735e+00
6.951684519790625183e-01 9.725596149179955852e-01 -4.176481600700578944e-01 -1.479600617682362840e+00 -2.245745257958695340e-01
-4.769100933138726295e-01 1.314837049080842535e+00 7.671133312954967476e-01 -7.031369040920297797e-01 5.323154789634149120e-01
8.310489669985069439e-01 -7.294375254646031648e-01 -6.092241084543900120e-01 -2.533110083049376904e+00 7.746328277469139989e-01
-2.109959388753144705e+00 -6.892051939402791261e-01 -2.958012200303555828e-01 1.507428392549021168e-01 -9.791477712176928361e-02
1.804451223765628221e-02 -4.576885461699502500e-01 -1.433308201903046530e+00 -8.894728506010707303e-01 -1.259308762083648947e+00
1.705614532388234350e+00 8.344792971553254279e-01 -1.712717859341867044e+00 5.278621515489309579e-02 7.064258941815639847e-01
1.090968311091605331e-01 5.958538542324438581e-01 -2.019700510857003473e-01 -1.342654533520395654e+00 -3.911071817178982668e-01
