3.802467770892744015e-01 1.025007643837678950e+00 -7.462449340657526520e-01
4.883086880328557089e-01 -1.907640238176063208e-01 -5.360825908831570175e-01
4.493936300072411405e-01 1.948170154417700195e-01 -9.099113465016351876e-01
-1.030940890402261223e+00 -1.021658161548293642e-01 -1.656668883252530922e+00
-1.564526488914964181e-02 1.283517801657241941e+00 1.514606037833261754e+00
6.087025358744999615e-01 3.435817842980308789e-01 -1.266699986104534714e+00
-4.493133894876507051e-01 -1.874323157455780042e-01 3.691962871015906367e-01
-1.739867537485818350e+00 -4.296933852390922293e-01 1.325822820011580250e+00
-7.701155012963790680e-01 2.997380193626865807e+00 -1.512384776934619923e+00
2.980399322179023702e-01 -3.768527126852996290e-01 5.467301988643149535e-01
9.073232977429711577e-01 -7.461258489115912829e-01 3.434389281766975777e-01
1.714369433366809969e-01 -9.868985701360064589e-01 -1.007119643811880572e+00
6.444027517392399151e-02 -1.280643055112544060e+00 -2.557375253967129947e+00
2.689088237199608322e-01 2.949675637352660584e-01 -7.602596854628400624e-01
-8.244519345974270497e-01 7.687955329989826225e-01 -1.035182664982930469e-02
-1.580448755656182480e-01 3.465306609259602988e-01 -1.633765959024127579e+00
-2.197761062541034871e-01 1.534241107135333237e+00 2.406079282641705452e-01
1.367175538102234800e+00 -1.377481572779854120e-02 -1.585051654257431331e+00
1.100461116967502484e+00 3.293622559229705260e-01 -4.222424168759831842e-01
7.926355703098942884e-01 -7.683678885294767391e-02 1.442590674814900886e+00
7.887835752298364422e-01 -1.582352154526285859e-01 -1.064543426598768106e+00
8.806792795891048298e-02 -3.704914850223237077e-01 1.829889438189129247e-01
2.502368458702588949e+00 -2.360864363783310438e-01 -2.375951264098959403e-01
9.170080061678747008e-01 1.653177560083766373e+00 1.481731657525204304e-01
-2.142363349422425900e-01 1.377540690096370757e-01 -2.285743423152435672e-01
-1.860567816739405078e+00 -1.144042772864845681e+00 1.379869621579744160e-02
1.926134028919859187e-01 7.922242796456202552e-01 1.096293500637537388e+00
8.248770304347108340e-02 -3.034651001304753959e-01 3.123579467703390677e-01
-4.515551279671197182e-01 -5.647680539514700060e-01 4.015553025672299881e-01
-7.853249566231748080e-01 -7.780352139410672274e-01 6.779149898821179576e-01
9.916024074849368874e-01 5.674469432239113154e-01 -1.221578911446390414e+00
1.685641797740735193e+00 -1.245074061485889061e+00 -3.736383540164548989e-01
-2.831470013108959849e-01 3.422689429038324183e-01 1.032018978326628478e+00
-8.704044416322382904e-01 1.471203144729528844e+00 -3.055821543431232468e-01
1.766750349460017633e+00 -1.316371542193895891e-02 -5.260132979623551863e-01
1.190649124518060153e+00 -3.304395160152807653e-01 -6.630749831289708407e-01
-1.564912774901882742e+00 1.573521154322383431e-01 -6.669568834026138315e-01
-9.178817005220430980e-01 7.939647251968231512e-01 -4.207890615858644878e-01
3.238750487317169635e-01 -1.272740809515510163e+00 -1.017143851861108672e+00
-1.160614555559197625e-01 -2.435196924563034049e+00 4.913690591501523319e-01
-2.254055215456256533e-01 -5.302287248170189926e-01 -7.468093343215653768e-01
-5.602796519656421115e-01 9.847037782410079931e-02 -5.457544699632498331e-01
-1.458229314131799459e+00 -9.365323829827941760e-01 8.258103843745483452e-01
7.310628174818334379e-01 4.269227606038037970e-01 -2.097320339810101186e-01
1.241660327156360877e-01 6.217761820782284898e-01 -1.416550073557135969e-01
2.401056553965540963e-01 7.539020213052841646e-01 -2.661588528867856462e-01
-1.519175000031922629e+00 5.887440693840576555e-01 9.183181222303384850e-01
-4.023643530418542780e-02 -2.709162551295351551e-01 2.031979562459940603e+00
1.058931310637028611e+00 -2.343863274827761023e-01 -2.744779068487896434e-01
-8.348735181929877180e-01 1.026116353189399311e+00 1.530715970314761476e+00
-1.465478495145516646e+00 -1.884256584047220018e-01 4.768215959991070063e-01
1.045729625271255153e-01 2.252260052198492291e-01 -3.228891523985370493e-01
-6.402036760188016540e-02 -5.460808173401704435e-01 -3.023943898142650299e-01
-1.923544370962348704e-01 5.142453412218384728e-02 1.217563331239651797e-01
-1.106122654075586853e+00 -1.073748914761569084e+00 -2.853853601896425007e-01
-2.169911302873629433e-01 -6.948303929368666587e-01 3.978079134819624552e-02
6.244645187311549384e-01 -1.039569952560592675e-01 6.327924151644247208e-02
1.246136790081791342e-03 1.676305627268078080e+00 5.701782640156166648e-02
-4.354796546558102888e-01 -2.833305429707447809e-01 -1.150223156249903456e+00
-6.526512617274905503e-01 -1.394897135101665464e+00 -1.017355061783099535e+00
5.091207175120534556e-01 -5.384686713725869156e-01 -1.906226613664288028e+00
1.320310823087015972e+00 -1.118923577276251247e-01 -1.076563777935071187e+00
5.384038046593829785e-01 1.356660761584915498e-01 1.763483424479164730e-01
-1.340301210007396104e+00 -1.823846477039442193e-01 1.268852919580382821e+00
-3.803249500649615311e-01 -8.685206576944282109e-01 5.565762323450791360e-01
-6.046380972827994915e-01 2.285534527847703945e+00 -2.634211735351020822e-01
3.289827822949966118e-01 -4.022973172873098857e-01 -2.413264261521483600e-01
-1.225754303497195385e+00 4.308256585423202167e-02 1.075863064295478067e+00
8.674957177321011015e-01 6.893044207209569896e-01 6.852721261850510670e-01
