-7.625993388746850343e-02 -2.106948297016134897e-01 -9.653579708512461943e-01
-2.291690213103694529e-01 -5.495579877376005618e-01 1.782539219120541585e+00
9.007078698819169782e-01 -6.637122584034742534e-01 -9.730545064017284695e-03
3.855287867209966635e-01 1.136980546148409071e-02 -4.652405161276461643e-01
6.679554055759130415e-01 1.226492252914757941e+00 1.050908165237582237e+00
5.463569225676203622e-01 7.356842461175691072e-01 7.676747108809153231e-01
8.757937645485182332e-02 -1.487760427295402366e+00 -2.017550303437891213e+00
-2.528683577513241687e+00 -9.843277596479498293e-01 -2.792420096115946659e+00
-6.381171811546334505e-01 -1.151683564974556484e+00 -2.291447912777201168e+00
3.566091343752609832e-01 1.346736892322183854e+00 1.913419509750437619e+00
-2.243905555449149658e-01 1.124330051949922749e-01 2.828471937842146899e-01
1.178931469802684678e-01 -1.782100800838318566e+00 1.710832636322051847e+00
-8.039761984065260103e-01 8.272380389946783208e-02 -1.386799464030016749e+00
-4.951626935377141936e-01 -1.248097303767905730e+00 4.669881531257734641e-01
1.155342055260571099e+00 1.798504868683759028e-01 -1.142240477903144757e+00
-6.533423927047329327e-01 2.336071699845113925e-01 9.111807948330612472e-01
-3.630373840916861772e-01 2.495029718105695515e+00 3.942373808945592861e-02
-7.804032790529853436e-01 4.564243903757248533e-01 2.134236185993148904e+00
-1.400870578177704218e+00 1.520911887537687857e-01 -1.241294216526563465e+00
-8.550090233034940423e-01 -1.632855780591643269e-01 8.536083048606989410e-01
-4.543058654687363029e-01 -5.070968676721117063e-01 1.279135016483029796e-01
-1.679885614772664404e+00 1.825404031499253010e+00 -4.565004575526077635e-01
1.224822443828059493e+00 1.156311012681492389e+00 -1.097530546041590060e+00
-2.418121829715381699e-01 -7.446540408996563665e-01 1.292983206100078775e+00
4.532574269594506489e-01 1.753620509392695315e+00 8.113498209614725121e-02
1.691706782107996077e+00 -1.161939058959913368e-01 -1.145486773040978123e+00
-2.203070176906895217e+00 -5.577131302070433838e-01 -1.986737936486193012e+00
-4.197509916205426350e-01 1.671989434885768011e+00 1.731018342187041315e+00
-1.029341133354467308e+00 -1.708765395411447618e-01 -1.116829216218089948e+00
3.112273924975449413e-01 1.097487763764483981e+00 1.655608245700088688e+00
1.036165435132323287e+00 -4.826641950453898211e-01 4.757794373925166020e-01
-9.846698368489831266e-01 2.298130860123192676e+00 1.828820330033197605e-01
9.954814000967724397e-01 7.586896525249853251e-01 1.254463616832524053e+00
6.533727345711715095e-02 1.750461072789470496e+00 1.130209215142019552e+00
5.946823897081173760e-01 -9.527888640493922257e-01 -1.229657681385309509e+00
-3.446089292726708386e-01 -2.939341216726646389e-01 -8.366657969431576247e-03
-1.739984828923263560e+00 1.648045891398774110e+00 1.897860513522912518e+00
9.369376273329731164e-02 -1.949056653687935570e-01 -3.753932948529644098e-01
6.963863271334631566e-01 -1.036955777485277563e+00 1.923652948074924929e+00
3.059909584449527764e-01 -1.388229740758092357e+00 -1.851590260497945284e+00
3.385629704347675739e-01 3.069007338515868932e-01 -1.164115889181426722e+00
-7.407039251194897922e-01 -2.136849887542902948e+00 -9.932037432970076685e-01
-1.715767637680891688e+00 -9.476238945612511788e-01 4.600195248841948970e-01
-9.139966512815792532e-01 6.057322214792089099e-01 -8.479509067073381923e-01
7.316884019626360702e-01 2.408999566185500152e-01 1.164420424988152347e-01
1.075567731175715913e+00 1.002797597742745683e+00 -5.450989884260988294e-01
7.065351089769548176e-01 -7.408871723355934247e-01 6.880577865954632388e-01
2.817624315745515529e-01 5.396056331225479452e-01 5.664927070390129993e-01
1.160808431517514228e+00 5.394438690462750596e-01 -1.387646028603157555e+00
1.672768497296218904e+00 1.435597817675926757e+00 -5.095146725586905401e-01
1.417605929904665052e+00 -1.031213866692872599e-01 -9.561098893671283738e-01
1.370422560195687423e+00 -6.209760285437870841e-01 -1.346947307365119473e-01
7.921064684572695080e-01 8.025821894484914676e-01 -1.339925812585202602e-01
-9.104121516536405334e-01 -3.166941090397692449e-01 5.097249700978375708e-01
-1.972435460180494912e-02 -1.186375232112837796e+00 1.190846191376250113e-01
-1.973622910298523658e+00 4.162183504032744286e-01 1.749457077926797333e-01
1.652754286058011057e-01 2.801189936565452454e-01 -5.749295647407888232e-01
-6.119830814309207279e-01 1.031610994641354306e+00 2.488094968377967398e+00
1.448642378755110594e+00 -6.134212551098201516e-01 -1.366948973336707729e+00
-5.664672874296955429e-01 1.407097881001142303e+00 -1.135180167704334275e+00
5.325680725264649862e-01 4.889815511478080856e-02 -1.142389000297720170e+00
-1.719269022936849023e-01 3.344778571320194960e-02 -7.861730768758432714e-03
-8.425453162504438487e-02 8.490164638610147030e-01 -6.613888792374452708e-01
-4.823739870832587928e-01 -5.131893103561384617e-01 -1.132275861707277675e+00
1.577319145272553458e+00 -7.348622357880857381e-02 -1.383540656769892963e-01
-7.271699475887593023e-01 1.068718605086908191e+00 -9.647290886774293472e-01
9.475322420790287525e-01 -8.525917965534526854e-02 -5.343373176542959985e-02
-8.521842233478071904e-01 1.096092517831813051e+00 2.761548036611345402e-01
2.269420210438150232e+00 2.294654002463188958e-01 3.427440167715906094e-01
-6.338563777260465271e-01 -5.865390754663576400e-01 2.176165528309949859e-01
1.326225130945709818e+00 7.144460464356169327e-01 -2.739668054865364577e-01
3.511638614395226621e-01 2.450833258378116997e-01 -1.071160656251430643e+00
6.410838916713627045e-01 5.930363431725749201e-02 9.883834398167862245e-01
-7.757207728306954320e-02 1.037367938820833890e+00 1.341032055511279575e+00
-6.151585288182546130e-01 -1.566853378362886851e+00 8.972666432703292339e-01
-3.493637291726013339e-01 1.477233944975673507e+00 3.607249576943066249e-01
8.257496158492979577e-01 -8.257670145245840088e-01 -1.436081557280584731e+00
6.748879847527747833e-01 1.808229970045741597e+00 4.858210334254314811e-01
-1.218201106915140608e+00 -7.371157891390403005e-01 -1.679165200406483871e-01
2.053742071068195507e+00 4.354444476957004539e-01 -1.046957791906694579e+00
-2.069989785999714060e-01 -1.376313887713662143e-01 2.489306090172345998e-01
-8.094094002161343893e-01 2.689080168180986163e-01 6.865641069370438387e-01
9.831333663372008314e-01 4.314509690118542573e-01 -7.857670179634395069e-01
