4.409233848226252750e-01 -6.006223067776784719e-01
5.026648709309474716e-01 -1.284089123361206397e+00
-1.295898401208356032e-01 -4.385917299229950550e-01
2.624836186426526274e-01 1.993971029020011665e+00
-2.183313647833779181e-01 4.421336838073526287e-01
1.804855759397334947e-01 8.000297716144346705e-01
3.076884989513271607e-01 9.601082158059893734e-01
-5.105955785896008070e-01 -4.128411885350430355e-01
-1.514699642012334646e+00 -2.927792589028040959e-01
2.616663288263272324e-01 1.097634603616314042e+00
7.378529845417024224e-02 -4.541093552268439526e-02
1.858075205134730901e+00 1.050183127760654811e+00
1.073410319932304874e-01 -2.143755674431510716e+00
-1.759886330349965666e+00 2.509236038449286776e-01
-4.616003420895878340e-01 -1.115543168248251504e+00
4.235370156974913591e-01 -9.070901594612237329e-01
-4.516933695302726148e-01 1.397766434867192820e-01
2.215939175218678558e-01 -2.279462048603306368e+00
-3.172349957123361125e-02 -4.488909326127896726e-01
-2.637342570373510942e-01 6.347027575661120524e-01
-6.899418127403226242e-01 -3.517531708249516664e-01
-1.764794307362204107e+00 1.287606230620268244e+00
4.905133200043454433e-02 3.443221420621728757e-01
2.746626858233319979e+00 1.362327329307372104e+00
-6.563597096923649010e-01 1.627333361308929360e+00
-8.277227876860433486e-01 -1.174668318679157775e+00
-4.621534031734510495e-01 -1.188996496218813204e-01
-4.617261954597826068e-01 1.334516086485545427e+00
9.890105041485793835e-01 6.799879151329105698e-01
-1.929729254167252384e+00 6.086992399131914144e-01
-8.030547985794907195e-02 3.040289439552608108e-01
-1.924768412854372113e-01 -9.441487754033964785e-01
9.548111111558731379e-01 2.044038432196840227e-01
3.707615766145081482e-01 8.153112275630661210e-02
1.857055446917405539e-01 -9.432054096644477970e-02
8.359376102859367164e-01 1.652338135599330071e+00
-9.176642596386864748e-01 1.001122180491169411e+00
-4.939038310448193303e-01 -8.316716072199857868e-01
7.509834370783771140e-01 1.093580199010278253e+00
-2.918557571207189283e-01 1.539617438779527836e+00
-7.191666941954997228e-01 -5.026435716869318560e-01
-7.375926365347650338e-01 -1.981462211265160533e+00
5.231643205061022872e-01 -1.048046761731502352e+00
-2.005680294111638506e+00 1.479972847949594827e+00
-1.427542273050809829e+00 -3.876027491489197896e-01
-1.055592485521669177e-01 1.037079757853627271e-01
-5.998501504631073011e-01 1.097375063780704763e-01
5.262611470938078906e-01 -5.448892960921042361e-01
4.035863054883823686e-01 4.584400260989515141e-01
6.393678923161536520e-01 -1.166340386332206824e+00
-1.836427291999609412e+00 1.035978540873208731e+00
6.448616794302585165e-01 -3.777718398557616264e-01
2.840581116382431270e-01 1.104653609288560157e+00
2.723770677881491853e-01 -1.140406822791884878e+00
6.949024684368084737e-01 -1.166019339721413806e+00
-6.327737533606421216e-01 7.162449866263533860e-01
2.741435183714527879e-01 1.056344175277958847e-01
1.276957629607633038e+00 1.014555072468924957e+00
-1.102404581978531528e+00 3.034212214642734162e-01
2.783872693762545758e-01 2.566256000496026091e-01
-1.878206184444957794e+00 5.169495760210982560e-01
-4.097130890677495585e-01 1.110875260961036309e-01
-9.293818010484716785e-01 5.601010538001522931e-01
3.191332279608183886e-01 -9.884677960534049568e-01
4.406927543754556309e-01 6.178500243235188760e-01
6.444562976869856463e-01 -1.677949279920631920e+00
1.385690692652965961e+00 6.465449151981982334e-01
-3.064067409342361437e-01 6.156069367012901861e-01
2.205548725633680540e+00 2.668018923322432179e-01
1.162845782722871091e+00 -7.259866632309062984e-02
-1.004804600194422415e+00 1.074517255628796075e+00
-1.721965265230791520e+00 1.407713013004153524e+00
-1.316450494497526380e+00 1.434761306907645639e-01
7.218727213801220399e-01 1.459336416224463306e+00
-3.738092593314832346e-01 -4.252369744126516249e-01
-1.158298921506280665e+00 -9.131950965410734478e-01
4.698138167417059696e-01 -1.429580185901921652e-01
1.138414239898240643e+00 -5.056788059583195993e-01
3.402433052629541543e-01 1.464247124270075862e+00
1.001287407369741089e+00 1.381640263560218740e+00
1.143652467875938328e+00 -1.371721606370051694e+00
1.707534571321066008e-01 -1.972565193299598840e-01
-5.041116877470399604e-01 3.119114657168272076e-01
-3.200007013925439958e-01 3.534771352055168792e-01
1.106133541765216277e+00 -5.687260706401217059e-01
-6.601818729615104298e-01 -5.299823463845569904e-01
-1.861922596618722225e-01 -6.092450181373186835e-01
-2.456561831536508700e-01 2.708557389335455312e-01
-1.279621347574112500e+00 -5.258061467013739332e-01
-3.024087999756039924e+00 2.349301691190270203e-03
1.015738428956603157e+00 -1.143067349356783113e+00
-2.083175633476371136e+00 -1.735124423821327477e+00
5.151010809913865174e-01 -1.525183253086461521e+00
1.819524579777680895e+00 3.882231802167301349e-01
3.014745593890272857e-01 6.905593338820785743e-01
1.093852268911966186e-01 -2.797665161791724198e-01
-7.969146703775444873e-01 8.981519231061977360e-01
-4.071766727487957649e-01 2.937693894661267402e-01
-1.166735251820735453e+00 1.121284498197106183e+00
1.553407367182624954e+00 1.324573602935011363e-01
8.012212001008245377e-01 4.396688505061729924e-01
9.526143083266597200e-01 8.025984846696989639e-01
3.705648452133248338e-01 -2.171750650891264733e+00
-5.687299626812085673e-01 4.098123590922799209e-01
-7.829749883169179192e-01 -1.428533674593885694e+00
-9.225624580545301046e-02 1.582810383279804833e+00
-2.577969419619905889e+00 5.072115322730497144e-01
-8.923388185616762946e-01 5.872470833748910657e-01
5.456979785324009985e-02 -6.388943160342408500e-01
-4.090953957323856076e-03 -1.974447604169067283e-01
3.078165694591237789e-01 -1.003896618589851686e+00
2.089366747771163619e-03 4.062874636156931230e-01
-2.829928596003743024e+00 3.368564433637002420e-01
-1.431644713567134630e+00 -9.019048915786477272e-01
-9.870285716508721274e-02 4.452971981683934710e-01
-8.402242725915762822e-01 7.132536938394399284e-01
-3.506344578101822651e-01 -8.457220654741547383e-01
1.101187884565038244e+00 -5.425351877131185940e-01
-8.359694550853776773e-01 1.058291947112476761e+00
-5.299039453515840270e-01 7.850419361421369091e-01
1.959078418225918272e-01 -2.141747241742685826e-01
-4.543122305905094582e-01 1.098946753085875860e+00
-7.993519073918050610e-01 7.102653487612285710e-02
-1.342815366388720177e-01 4.651834900724616251e-02
3.481812184972895574e-01 -2.204233529416825821e-01
-1.112886486535617225e-01 -3.835122069734615835e-02
-7.273192291839031265e-02 -8.672674704194719419e-01
1.346509320533964722e-02 2.357331257614173836e+00
1.026834343857841336e+00 -1.884678985950938079e+00
8.173857840130218655e-01 4.097414263652767730e-01
2.085644878550255710e-01 8.422784595802426666e-02
1.417517473555974794e+00 -1.683834675214480325e-01
4.762756723729244523e-01 1.015727801179017620e+00
-6.615105279224660351e-02 9.872993015767272951e-01
2.225870705663276716e+00 -1.087713602895277853e+00
-1.671005116515444255e+00 -6.202615366943383668e-01
-2.492157676460095284e-01 4.494619888959615062e-01
7.137510555409747326e-01 1.019265683261844968e+00
-7.361197815567510627e-01 -8.202897792146755795e-02
-1.406313713390124898e+00 1.165091354830830372e+00
8.614796369748368710e-01 7.547413315623675567e-01
-4.038772164387989250e-01 9.558705016734131421e-01
-1.405775347830873434e+00 -8.263448674734202859e-01
-1.303664051915815802e+00 -1.000366849279765935e+00
-4.106077701863890539e-01 -1.431393342498362697e+00
-2.533425607159965898e-01 4.103458272906730930e-01
1.103156992574480633e+00 -1.333648367173848048e-01
8.019042407173411213e-01 -2.066764741330577304e-01
-8.241837483561326172e-01 1.277464637537016889e-01
2.237028501764514177e-01 -5.409253507570858099e-01
1.457601745223015888e+00 1.719875512908957960e-01
-1.428400051548326610e+00 -9.521577905426380495e-01
-9.588100093808273883e-01 -4.538744143763220329e-01
6.451381177127613054e-01 3.434939689598288937e-02
-1.350550862601719082e+00 -1.897088630058113345e+00
-1.035183379670976622e+00 -5.368158108958957786e-02
-4.439114978144755308e-01 5.193186467355455083e-01
7.181027527851691072e-01 7.805786285432412264e-01
1.027153145543979296e+00 -7.846183305460551205e-01
2.866465543113755898e-01 -1.257189276615483076e+00
-2.464055070193428010e-01 8.608510266178704962e-01
1.497497440062061091e+00 6.912482867246878548e-01
-7.021713787379895155e-01 -1.296795442375121121e+00
6.207177953089264566e-01 4.701561024191408533e-01
8.701225758990375203e-01 1.014957865417651234e-01
-2.916355347770790973e-01 -2.290726908322955779e+00
-1.080631093010827881e-01 4.701739136276848474e-01
-2.125038021733168137e+00 -9.644162852908925304e-03
9.008910435290131691e-01 -1.585892176309183776e-01
3.261891740582048560e-01 6.088916109745928784e-01
-1.709925822318343336e-01 1.327990858354413550e+00
-1.968549330059693736e-01 6.929826768471540888e-01
3.611152638874966930e-02 9.129718139016754774e-01
-2.141946693570445648e-01 -6.532328943795545628e-01
-4.074170588386861191e-01 -3.548557874186769601e-01
2.562133877139773031e+00 1.435254619300491419e-01
1.751761073337974928e+00 5.322192989168732513e-01
-5.775214294175264884e-01 -3.628832169361456694e-01
-5.745405147066685592e-01 -6.602405787237559665e-01
-7.579772925028471775e-01 -8.974174094102556343e-02
-4.539187907853459852e-02 -1.687095651336033342e+00
