4.861012430962643460e-01 -1.153375307878742762e+00
-1.358194554889242088e-02 9.469490922103096509e-01
3.864726948406128626e-01 3.348281003742279438e-01
4.046862075869151476e-01 -2.445296001890014115e-01
8.782893756052194689e-01 -6.537970745061021383e-01
3.423402881301497447e-02 9.185973469389044910e-01
-9.616142761188720689e-01 8.330543335766173174e-02
1.718885788596108410e+00 1.244675303379627174e+00
8.071254949272692603e-01 5.946519571230757251e-01
2.187738044571459373e+00 2.460005185755279877e-01
-1.764268197772465463e+00 7.758990019998572851e-01
2.503040270164687886e+00 5.853317132266028233e-01
3.668268352064413262e-01 1.112535486715774846e+00
9.428312952785811163e-01 -6.845089967820084942e-01
9.889270648891066440e-01 -2.302555323140801913e-01
8.248216692878523881e-01 8.382797279528420020e-01
-1.128473514850579118e+00 1.275760034104913010e-01
-8.164118400832597322e-01 7.172331641924376555e-01
-2.044291564073644096e+00 -1.680320915680358629e-01
-6.294793067657695751e-01 -1.922729804561533529e+00
1.221037892088707055e+00 -3.142600461548442636e-01
-2.656137778254646364e-01 2.711375340111306029e-02
-8.661011689288403703e-01 -8.963233974041903140e-01
2.919865424262633180e-01 -2.625876834825595640e-01
-4.153813119690389910e-01 2.781859948625112766e-01
6.401656420625871924e-01 1.483816713026465006e+00
-1.073140449710155292e-01 -8.898715453777673590e-01
-1.844560813511269270e-01 1.151841549676324988e-01
-2.460867964740819092e-01 -8.498473620393965922e-01
-2.365513112331056877e-01 -6.245772285444035621e-01
1.203211548195398883e+00 1.154498220362194960e+00
1.558120793673862359e+00 -2.035772350850408419e+00
-9.252646339285487409e-01 -9.319317903792225799e-01
1.450368502672901183e+00 -1.164703360734466564e+00
-1.690242421764858394e+00 -2.691233661736175745e-02
2.254421978989975817e-01 8.694467206984928254e-01
-1.890858830457678441e-01 -2.550364809089966101e-01
-9.413066626209426468e-02 1.390254479335679694e-01
1.009336933253194291e+00 1.667897435056897582e+00
5.767581552280285351e-01 -7.990729189767889484e-02
1.319742221930010118e+00 -1.219183031336349643e+00
-6.632265797031754451e-01 2.154429856174064462e+00
