2.656943095136779509e-01 -7.519438138272407368e-01
-3.525061718841300817e-01 6.005305403786543872e-01
3.875290557532717339e-01 1.229496579388914324e+00
-9.293605784261781133e-02 8.132377642520409733e-01
2.316602800779637705e-01 -6.464462936732910947e-01
8.750728763136452759e-01 -1.007613508581269413e+00
4.145654507722883464e-01 1.202338657396698096e+00
-2.828467784576010335e-01 5.657052250444458696e-01
-5.375328923206906806e-01 4.244642916142261080e-01
3.099625865695656013e-01 8.341924686739390360e-01
1.475403022974752509e-01 -8.018121870134817808e-01
-9.738129222436137100e-01 1.868419592902849369e-01
1.122216794225002756e+00 9.559765919129096234e-01
6.956240578446925005e-01 1.632819618753700297e+00
8.393101747298215010e-01 -1.251356108663272071e+00
-8.162152110529271587e-01 9.785309436000397820e-01
-1.864815034543380934e+00 9.460629631551118468e-01
1.148729604069040455e+00 8.151583381441995790e-01
5.943724459383011860e-01 1.709138089815238848e+00
-5.027243867712378744e-01 1.211417696002407896e+00
1.518534367562436316e+00 5.602335268247881084e-01
4.471286579351788082e-01 -1.107632669772459666e+00
9.241339059107962495e-01 1.286936770047344136e-01
-1.349452749334850710e+00 3.706227206728762713e-01
-3.924299749763311973e-01 -5.888410050730555900e-01
-1.885531483333225122e-01 -7.309918783669596687e-01
9.768402533640881957e-01 8.244397804765654092e-01
1.818241291546495719e-01 -1.557490560932341117e-01
-9.318440423039323628e-01 -5.089478013454665772e-01
9.153880275903339969e-01 1.296157321036450760e+00
6.214465622467891803e-01 -2.350865140492675587e-01
1.598513346576872385e+00 9.859691145356719311e-01
-2.643781210692350281e-01 -8.670531399223523339e-01
-6.171305990055974133e-01 -5.686016529382896811e-01
2.432828023711347265e-01 4.434171198739830233e-01
-2.986784643448359144e-01 2.550394038715997902e-01
3.000154886338559854e-02 7.106006245601135252e-01
-1.584279967655594534e+00 1.036661400414989886e+00
6.810030789949763630e-01 -1.222821559277778691e+00
1.401076641208854001e+00 1.815347198557603292e+00
-4.773417887547196092e-01 9.560952156050317452e-01
1.551960221038548027e-01 4.674238677565890066e-01
1.066540031975589553e+00 -1.613152012203705743e+00
4.679794160620900922e-01 -1.003119642149401969e+00
8.297685277258713965e-01 5.114171895743925278e-01
1.113504666667626708e+00 1.250688685449055537e+00
3.559742868231314250e-01 4.110196279380983198e-01
1.243290071729001411e+00 -8.732708555938868411e-01
1.177521758006066649e-01 -8.836791644565725745e-01
-1.688051618261332321e+00 1.072845660730599171e+00
4.947884030765081764e-01 8.159976831187094604e-01
-1.679733609727193544e+00 -1.592520834243603911e+00
1.117326403732889772e-01 1.669820204228571470e+00
3.614942556113221461e-01 -8.115673676347379129e-01
-1.359153255897510126e+00 1.773073441369373837e-01
8.490652225610860748e-01 -6.018981691292649705e-01
-1.704526522970845948e+00 -7.119462139755480257e-01
6.927075821399427680e-01 4.479972580043191654e-01
1.900775205005746094e-01 2.519943782681949851e-01
-4.702231238107221767e-01 -1.391284866009809384e+00
-6.330835373926040344e-01 -4.499457544554260058e-01
-1.656718827244274550e+00 -9.529779345297771931e-01
1.735271689947864404e+00 -1.238775394192330292e+00
1.252281722110966999e+00 6.903693435664161326e-02
-5.635029529936154413e-02 -2.857110695130982703e-01
-9.785757418628497906e-01 -1.784627000699360588e-01
9.452963788843008475e-01 8.599687469563823683e-01
-1.122571358084630821e-01 -6.822550067504229432e-01
4.734845656952224591e-01 1.514524393682125991e+00
2.798465582227752102e-01 -1.068983286981134428e+00
3.460051079272478680e-01 -1.965441145712253923e-01
6.816510255089949233e-01 4.192057648038259865e-01
1.538381675624854950e+00 -7.480922850643368927e-01
-1.066897182557568602e+00 4.172170317503278714e-01
6.612233743405988573e-01 -4.823143032060084878e-01
1.780833944201259955e-01 6.427585775001795065e-01
-8.191264646484297529e-01 1.430117607856872031e+00
-3.947655826932933709e-01 6.922234124637173247e-01
6.448755886438832796e-01 -3.538347059218067248e+00
-7.969367025600618826e-01 1.679132927215870819e+00
-1.831609696514652885e+00 1.366326784039691544e+00
2.785410757385089919e+00 -7.916506885425192985e-01
-1.065324332485979159e-01 -4.901655364214548838e-01
-3.444471493756900426e-01 -7.076359040137215617e-01
6.216153684176843885e-01 1.313755511505888984e+00
-3.204432568400107928e-01 3.142728288308195284e-01
-1.627215794162360785e-01 6.225819275255194407e-01
4.691808868385197728e-01 -1.844605870874084230e+00
2.960921568049970087e-01 -1.012728498075746941e+00
1.972218005981420941e+00 1.846715161013888495e-01
-5.349235578951514469e-01 -1.339090915840768226e+00
1.283618731992063777e+00 4.010600028797387528e-01
6.535195119839743993e-01 1.110564010911952726e-01
-3.154645312591208284e-01 -7.539803761541840066e-01
2.837129337023162542e-02 -2.019272004895991124e+00
2.016821764070719336e+00 -2.617179178140277562e-03
-1.203738539858966172e+00 2.608209025974921325e-01
2.623056058556385572e-01 1.078173717189818248e+00
-7.123414624687280927e-01 1.010408378111797179e+00
-1.470107442848634649e-01 1.686993792172203799e+00
