-5.282131262089645451e-01 8.396711186159268037e-01 -8.392815255499926907e-01 2.961966969980107112e-01 2.419409914169280695e-01
1.202505418113705815e+00 3.033146794948410330e-01 7.626086695455568387e-01 -2.822115766716312354e-02 3.035161837692057052e+00
1.395013954656477928e+00 -2.733010097072584021e-01 9.187523055747941481e-01 -1.180957294402389252e-01 1.663542767437571790e+00
3.836953857306517057e-01 -1.282371726898690056e+00 7.224151409829379089e-01 -1.317232483957048395e+00 1.537456452152237807e+00
4.235218128355594525e-01 1.898768828853066193e+00 -1.342034545043952809e+00 -1.518195782658610105e-01 3.301468067617834290e-01
-1.371682349395456635e+00 -1.664573719401367669e+00 1.510721827103858272e+00 -4.508716171635356318e-01 4.995456959767735072e-01
-1.458054681225195159e-01 -4.603792476417356561e-01 1.425617623904255060e-01 -1.135511119487317311e+00 4.114803167711200693e-01
1.402740867514862710e+00 -1.241595810305029746e+00 5.387065464361745493e-01 5.316435839734758861e-01 1.268501237424910055e+00
-5.963372191423873536e-01 -1.242154326930092756e+00 -3.014971229340070558e+00 6.581886647105282817e-01 7.474610107159918027e-01
-8.025518820073905824e-01 -9.555738368398347671e-01 -1.115825590287336189e+00 -3.800234118694813534e-01 4.648653026098350516e-01
-1.185214783605964106e+00 2.067396990853805683e+00 1.362879118107010123e+00 -1.039344794152861295e+00 4.331562240265958708e-01
-6.431212995569792756e-01 7.181186784951778534e-01 1.647330384912280010e+00 -7.508066007263021202e-01 -9.449327486292491418e-01
1.315637589476905678e-01 -2.800103222073761167e+00 -1.176608409302226238e-01 -6.642599918390112990e-01 -1.013924507920928919e+00
1.669411200089778502e+00 2.479602795257897618e+00 -8.722008921179604801e-01 -1.445887096168362085e+00 -7.478153524102760796e-01
1.035926625101244003e+00 1.737278660511829553e-01 6.129772884484070428e-01 6.709653116711521426e-01 7.917624143124577518e-01
8.194051692637639439e-01 2.551914423266968157e+00 8.539283896909686256e-01 -2.114450965729020582e-01 -1.072283443589232277e-01
1.288536961630669220e+00 -2.332837008373108423e-01 -1.524188632210392802e+00 1.638734400024620896e+00 -1.025413930968159110e-01
-3.717488279592712219e-01 9.394131524779868458e-01 -2.885339852810115957e-01 1.467774039791317486e-01 1.685239033980908241e+00
-7.787447212395007812e-01 1.556930638624385743e+00 -1.103802017740943997e+00 6.910200457742086133e-01 9.980277698101218398e-03
7.147487384091011364e-01 8.268653228107400999e-01 1.277534163077606921e+00 4.990672955435980218e-01 -1.070285677023907756e+00
-1.353654632057835094e+00 1.206932114717645055e+00 8.886735614382089699e-01 -2.686032873535157406e-02 -7.515591393527373265e-01
9.958196464106474632e-01 1.596220771301555263e+00 4.620632261085265702e-01 8.789510993138470729e-01 -2.756350213384344827e-01
-3.672275150907484131e-01 3.001408597878205686e-01 6.340324952826168481e-01 1.501910362714919289e+00 8.811096737623629327e-01
-7.540622199796929159e-01 1.250852685227536121e+00 -4.313082835836116735e-01 1.913047826718359046e+00 -2.214894958515658541e+00
