2.055940317394122197e+00 5.199654328041512091e-02 -9.509444003225063155e-03
5.177359241261362266e-01 -1.023852018729890956e+00 6.744801568033913508e-01
-1.595220427728619272e+00 -4.594512110774910951e-01 2.340344201670835345e-01
-2.190234093986905606e+00 1.336662266606924332e+00 -3.798524885259300654e-01
1.389311189799689261e+00 1.088008237970282233e+00 -1.506739404621671330e+00
-3.805068501145728033e-01 -1.495876155984534828e+00 1.110758978823952248e+00
7.880793599461807242e-01 6.277578632475687703e-01 3.243073086395691779e-02
3.838977202764379815e-01 1.732463822642486440e+00 1.570837767687781161e+00
1.509026336085832698e+00 -1.473225903360002365e+00 1.738874070376928538e+00
-3.261129743734368369e-01 -6.784629191255912017e-01 9.042162865986256293e-01
1.203971712106586267e+00 -7.061971734804135814e-02 8.446825137717012266e-01
-6.594207921272612349e-01 1.248147283829197152e+00 4.596038692035871454e-01
4.325548744079132923e-01 -3.866302059561913529e-01 8.027396452901929269e-01
2.391521386625070633e-01 -1.093073517429658192e+00 -7.423236962442788522e-01
9.949442161311718991e-01 -6.624046204557374473e-01 4.499254000679357435e-01
-2.239475479283202231e-01 -8.283204713106934181e-01 -5.424503681244828845e-01
3.396446438845224236e-01 -7.388246582425762599e-01 -6.693206565623165405e-01
-1.698855926860533216e+00 2.227441104114984971e-01 3.159679281336284506e-01
1.601079500397294852e+00 -6.996831158483476365e-01 -1.654760445456565643e+00
-4.537879920888039931e-01 1.034151995662151657e+00 5.861485282307665745e-01
1.575072765500552752e+00 9.272838623520638368e-01 -1.276878599349653420e-01
1.894033995007813331e+00 -1.274441208490628252e+00 -7.174087546699401408e-01
1.372238508708975235e+00 2.696521305151165837e+00 -7.369384938266790863e-01
-7.408327186794348984e-01 -1.249696300022390183e+00 2.562264465581233441e+00
1.173658413797029176e+00 1.567330841069866754e+00 6.789517057660118260e-01
-1.856943129779276891e+00 -1.549530057850461717e-01 1.262866994329582271e+00
3.771688729826659370e-01 1.136590046464680093e+00 -1.341077543356306911e+00
-1.933456900854055860e+00 -3.232985118995513329e-01 -1.555132429909885095e-01
1.626057285255640084e+00 1.134244633752418352e+00 1.169033839945423869e+00
2.280171391975405887e-02 -1.118136148406621011e+00 -5.610092522445048191e-01
-1.950856251649803585e+00 -1.570767523044830138e+00 -3.206260008355619195e-01
-5.591849755033423408e-02 -2.434847697966792401e-01 2.662367401906952091e-01
1.746441446550958398e-01 -8.551810084568922665e-01 1.178185089077815384e+00
8.924885187053481495e-02 -9.832895892802728799e-01 -1.982973314098130380e-01
-9.120140955534626614e-02 -6.790068999566836183e-01 8.936261485264485049e-01
6.409170830970490895e-01 -1.669906207962986167e-01 1.765835467201000597e+00
-1.726173764985211800e+00 1.342706800729796424e+00 4.801622144559156702e-01
-1.900313083701277994e-01 1.042270767698975309e+00 -1.284074473512573644e-01
-6.340362245222771476e-01 -1.532953460672046575e-01 -5.120059732517130424e-01
-2.183939625271082985e-01 4.251546530932580614e-01 5.891560619198337595e-02
-9.239650399524798052e-01 1.120773272342071580e-01 -1.334730508545185712e+00
-6.952479070071662104e-01 -1.307874249556702617e+00 -4.252064914750617319e-01
-1.475586427564894665e+00 -1.975335263609561687e-01 -2.705602052075553599e-01
2.116444210876177456e-01 -5.935876816724474647e-01 -7.546133891727762055e-01
5.207208446320081840e-01 1.384962793544167736e+00 1.759752182943637444e-01
7.598229903019646514e-01 -1.176797443400174670e+00 -1.465893513284123761e+00
1.300128421499294973e+00 -2.421421603569904324e+00 5.848565481667019617e-01
7.254709133355617956e-01 -1.033581612108984971e-01 1.025814675994641684e-01
-1.395715048963848681e-01 9.096971058394052179e-01 1.085538909319383682e+00
-1.385239568428946244e+00 -1.984710355158735007e-01 -2.012170202448362755e+00
-7.919754838799537566e-01 -1.176353811231237501e+00 -1.172347988695948473e+00
-1.357469916845539082e+00 5.967802563325006471e-01 -1.035337994906967429e+00
-4.057880539731979069e-02 5.477177476696590830e-01 -6.771799221285881298e-01
3.782523287237063436e-01 1.162756982332640465e+00 1.144378035866958632e+00
1.160814861123799169e+00 6.619200437551264748e-01 -1.887233009533421324e+00
2.148335033079410566e-02 -5.420488420118957373e-01 2.947737112127327697e-01
5.031175946390535891e-01 5.831472025591692976e-01 1.543089592960380285e+00
-7.740377819676528270e-01 -3.620356840143084676e-01 -5.121601785476884716e-01
-8.926761178241816586e-01 -2.291345170625375349e+00 -5.659656583448081646e-01
-1.192584550270925803e+00 -5.575827904680517033e-01 1.475588568613181106e+00
5.681790694210989701e-01 -1.547876874986570950e-01 7.888725880676529523e-02
8.352435834692720773e-01 5.701633627825476447e-01 -1.171640880962481868e+00
3.525841568192781827e-01 -6.442138389777450902e-01 -5.617653199618678483e-01
-1.316469828605090764e-01 3.139586374463553820e-01 -9.242482613775753197e-01
1.465371719851000371e-02 -1.841217325724770759e-01 -1.633042457115485124e+00
-4.496723225254030676e-01 -8.685504353749218254e-01 -1.450243458856193213e+00
1.193112535561268173e+00 -1.197818813728745713e-01 5.998502123176110423e-01
1.313245676727230693e+00 3.948607923613050436e-02 5.577395078782424465e-01
-7.174208716274115272e-01 -1.613694514771733257e-01 2.302107957914644398e+00
1.063971787657693513e+00 7.742928933790251822e-01 -1.772829166141968837e+00
6.230561363379453210e-01 -7.581954532894659149e-01 -5.823060724953268430e-01
1.244884565402888610e+00 6.456255991532835470e-01 5.550926239544121676e-01
-1.473885482523882517e+00 2.136554072841895024e+00 2.759448615991137999e-01
3.435110638168132335e-01 -1.767215441967208367e+00 3.672510136828459337e-02
-3.913022889287058326e-01 1.125132362264478436e+00 -3.287244157102635622e-01
-2.565047164265150670e+00 8.775908732077705166e-01 1.216541098850974501e-01
7.491636601729032563e-01 -9.594627510118687308e-01 1.656903951252365892e-01
1.794191785462740052e+00 2.862024396269185478e-01 -2.668001137750220519e-01
-9.010210097339842183e-02 -1.479820302282611744e+00 -1.869593510244432766e+00
9.526388366733280488e-01 -1.310700907683216787e+00 -1.222153391663271194e+00
-8.051634738129654911e-01 -2.723282448407557399e-01 5.941401359506934265e-02
-1.386434070758142179e+00 4.764940731124864270e-01 2.180231915681396515e+00
2.361431923219960427e-01 8.078309817084075029e-01 5.360132491352344042e-01
-1.259298259067944403e-01 -6.628073123264126565e-01 2.320520670079504466e-01
2.490577835136185969e-01 -1.043751487152696639e-01 8.804060929147649039e-01
-5.392181280013716438e-02 -1.358545927864663216e+00 -4.378141432022746304e-01
-4.429145681249974653e-01 4.738198822475654937e-01 -2.037228231823667024e-01
2.381379859832951418e+00 -5.120410107508029940e-01 -5.586057010397674771e-01
-3.038715904032553983e-01 6.396913467009830434e-01 1.104882393149352882e-01
-1.261688962470375597e-01 -4.570447759820824851e-01 1.295063191098520416e+00
1.075704373032480454e+00 2.015289756989893544e+00 9.560774608050627288e-01
-7.232967443156094189e-01 1.871467244540342856e+00 -2.545371231530608735e-01
2.487109561506237743e+00 3.395828589810833131e-01 4.929260214599293644e-01
-6.333612341174327254e-01 1.099119299432413932e-01 -5.534444218606167087e-01
1.858108286089399819e+00 -6.778802727855020027e-01 7.066758512793821501e-01
-3.410556738821144962e-01 1.626621443413589496e+00 1.000973808033191581e+00
2.014867214762312286e-01 -2.433577935242293044e+00 -8.806139835717067266e-01
-8.556691155179846353e-01 4.621090464531583258e-02 -1.486932383334164998e+00
-9.211979948646170646e-01 3.766058449517181717e-01 3.897723670054982492e-02
2.003484033340827142e-01 -5.326836947620054996e-01 8.021523441698590329e-01
-2.260595415391625784e-01 1.823226637292104657e+00 -9.656054029891099344e-02
6.271098993183109593e-01 4.427471284270534935e-01 1.300665150478253970e-02
-6.638928237556519507e-01 -7.849815286318367891e-01 1.148013245399916782e+00
8.334957923563932614e-01 8.090370995396856113e-02 -5.324753387639022950e-01
-4.438082610991440080e-01 4.613935715701825147e-01 -1.825646051268055570e-01
6.400438891064240687e-01 9.205219969427849147e-01 1.784901872139430967e+00
-1.296236677053725472e+00 -6.279602068976877227e-01 8.774235724774690492e-01
-2.817820217218839352e-01 8.431091493442721685e-02 2.481941081737955024e-01
1.295074747284454153e+00 -4.005567257776194157e-01 1.060163123146871555e+00
1.956693714438404674e+00 -3.360790125380836435e-01 -7.768116839004959306e-01
2.466857877439238678e+00 2.297609603441227721e-01 -9.045551297689026493e-02
-1.642145051884857487e+00 2.303893466628750830e-01 -6.570682448536073750e-01
-2.436802193427826946e-01 -1.770339764999366268e-04 2.993301791499427544e-01
5.413136944206299317e-01 1.311996636900272684e+00 -1.451803058600206420e+00
-1.222450143478191364e+00 5.446202730173642648e-01 1.065059684681932906e+00
-9.113260219452485877e-01 2.229977732574664473e-01 -1.601805032549123986e+00
8.835613202858528803e-01 3.951787514440066595e-01 2.438118953520801435e-02
-5.456781466535410852e-01 1.341913533237634737e-01 -8.084355093461262909e-01
-2.003102594101309128e-02 2.566162679255951096e-01 -2.790173088650522715e+00
5.545480041315662412e-01 -4.743189944550437187e-01 8.064344764109118158e-01
-8.782343343081006060e-01 -1.157274939116359480e+00 6.052856043812183673e-01
5.047869198193789542e-01 5.112343849469210832e-01 1.477374093837930058e+00
-1.167335700515487407e+00 -1.259372813574284988e+00 -8.566956005667742957e-01
-4.709681950243090331e-01 -1.341653843050322481e-01 3.753188736456345570e-02
8.274501413025880936e-02 1.041769702764378858e+00 1.615755465214498976e+00
1.814917546268750792e+00 -1.384366226994159899e+00 1.388378374409978688e+00
-7.824876739372210732e-01 2.191528463650419534e-01 9.839982672698394106e-02
-1.461931164291663920e+00 1.451240027835777602e-01 -1.553219180679358234e-02
