1.271988292970755996e+00 -1.962917749635462838e+00 -2.868019201429028442e-01 -3.747816434151801102e-01
-1.907532510559490913e+00 7.408829741736671082e-01 3.039699743185826919e-01 -4.163658939986351615e-01
-1.291304062361768201e+00 5.698382987285158796e-01 1.313449081597229950e+00 -3.029954695339771159e-02
-3.666763320255393421e-01 8.218124402895349290e-01 3.730246458786681818e-01 8.231846556755321176e-01
-3.118740518030516662e-01 -1.578383218940996591e-01 1.227384433234602445e+00 -1.761913223893352698e-01
6.901886682773474835e-01 1.076173673796431807e+00 4.223048842861137353e-01 5.767026127102357069e-01
-1.315092145977237115e+00 3.184563953280260762e+00 3.045843524869568775e+00 -2.516441377888462005e-01
2.588770104395606619e+00 2.655821510693380794e-01 1.355549678401496205e+00 4.108097687151318067e-01
1.018873301790029995e+00 -7.297613253310920589e-01 -1.636250676703123463e-01 -1.041738496296981564e+00
4.378030025098395700e-02 1.040569041202967115e+00 9.748142182903971609e-01 -1.532015510407292336e+00
3.681133843085514501e-01 -7.004803340590429750e-01 1.822248762695661828e+00 5.055476715204951788e-01
-4.593640549983609156e-01 -1.255754715166727875e+00 1.121367937037840212e+00 1.485324196622787030e+00
-3.273267352174112355e-01 -7.880663512697265449e-02 -1.459055184155739537e+00 -2.766444834245865292e-01
-8.570057066012327640e-01 3.354454008380993169e-01 -6.948606486556839767e-01 4.669708093384820208e-02
-1.290304540155112534e+00 3.573283919413351439e-01 -8.131386488866075568e-02 2.065742540214137168e+00
-1.383602872107327020e+00 1.694549047134945308e-01 8.095674311363824094e-01 -5.312307761850202509e-02
-1.002000083428961741e+00 9.691978454910700203e-01 1.568976402465252384e+00 -1.626161626571088481e-01
-9.557204293586391008e-01 2.509475211702358433e+00 -8.019861735105389133e-01 -1.566574124161902892e+00
5.166870891705973579e-01 1.880425187442168244e+00 -1.087808341823391256e+00 -3.644249982051502301e-01
-4.144593805365910377e-01 2.233788323765462380e-01 6.846216084731183704e-01 1.044593215535768227e+00
-1.351387383397131492e+00 -5.911613146721604872e-01 8.790658230831296382e-01 -6.674544987902674142e-01
-9.049041073791379564e-01 -8.078577248846258163e-02 3.271147624482068084e-01 -1.382520119560524674e-01
1.153442412770832037e+00 -1.303772314016945488e-01 2.546590421780221547e-01 -5.125736124683827333e-01
-3.997854892356953460e-01 7.917006176659732164e-01 3.774824683484506727e-01 -1.049892104077647881e+00
-2.045551130394411388e+00 -3.487012655158355096e-02 1.914003130394066332e+00 -9.333303348627213225e-01
8.077317019694678635e-01 -1.285178472138285732e+00 -7.078456235750283376e-01 -8.890067484785423024e-02
4.131063551746402829e-01 7.818512222560966007e-01 2.068028943663748009e+00 -6.683084858333756539e-01
-2.248647098594092342e-01 1.230103042824854248e-01 6.447981400681646047e-01 5.017069851912030476e-01
-8.264368483654968012e-01 -1.829620473793637514e-01 7.822696228575850563e-01 6.099261145190794098e-01
5.183170435989735703e-01 4.711327515987474013e-01 3.751530130239459360e-01 -1.447205321517217591e+00
3.305872536130081141e-01 7.941743291824145956e-01 2.643592539858144796e+00 2.274167268087141647e+00
-9.206531465231446720e-01 -1.109506757318076575e+00 -1.802878971796017804e-01 -2.064077747700475918e+00
-2.987900573712696795e-01 -7.753163237561908616e-01 8.717161685072737087e-02 -5.135670712494410095e-01
-1.079761122205426194e+00 5.464939499321967986e-01 8.893573996025843087e-01 5.455045635147647010e-02
1.379433758455226533e+00 -4.871271398132809294e-01 4.495635749556118888e-01 4.427368154592206118e-01
-5.307521910812922350e-01 -4.383554528317692989e-01 -1.490573116432877487e+00 -1.831127649625544418e+00
1.804972680287431630e-01 -1.151318728825692528e+00 2.742318543119601215e-01 -6.137604925830083547e-01
-5.159395322874714696e-01 -7.392413292722770368e-01 7.772483374358245545e-01 6.317414500366846930e-02
-2.261051297006744232e+00 -1.635317644668419002e+00 -2.598829211475567891e-01 -1.433801207368988473e-01
-6.427731234579683317e-01 4.179079522518264200e-01 8.620646603890326221e-01 7.286510954404551432e-01
-1.878204169800758550e+00 -1.180066226460763978e+00 5.730978325791843409e-01 3.330645361948941230e-01
5.171210462939769548e-02 -4.339961259863320819e-01 1.999288599078875850e-01 -1.459503358519166571e+00
-8.050354426458556922e-01 1.099411273193053873e+00 8.087151076930579885e-01 -3.397508743011348753e-01
5.282043071096073072e-01 1.343506957822876435e-01 -6.183892256439098567e-01 -4.396816673488576077e-01
-1.117007627797207858e+00 -1.130972134998277756e+00 -1.934536577174259975e+00 1.568108563497847996e+00
5.349770352676610496e-01 8.187216704230644293e-01 -6.926943331596783215e-01 -2.804584181866558515e-02
-3.925215729069874704e-01 1.590487809292016497e+00 -4.165313857722763302e-01 1.507700845966180703e+00
-4.351833778894866889e-01 -1.843419421157104221e+00 1.571861687581753042e+00 -1.438976173739093367e+00
-1.875675632399243620e+00 4.822459337137139368e-01 -3.234191309396920566e+00 -4.757172482335429997e-01
7.184383665167567434e-01 6.007255135683635672e-01 1.408291283710048969e+00 -4.719937316734319488e-01
-3.397119463329924538e-01 -1.515740302706240161e+00 7.215277263536846834e-03 1.658765158067845857e-01
-5.891769810464904111e-01 1.721485476752277755e-01 -1.776298527963175999e+00 9.463941536045904213e-02
-1.094762612976684091e+00 6.322667237988519595e-01 -9.287751422889825026e-01 8.406285154252357561e-01
6.614374621562609802e-01 -1.337335210338890024e+00 1.685890450644401788e-03 -4.159398250639833039e-01
-1.749140650142428477e+00 2.534857781635169172e-01 3.627073883150310762e-01 3.433103475219673184e-01
-1.167235461412214237e+00 -2.466876094075070469e+00 2.241140448121764842e-02 5.173558133511212409e-01
-8.103398616437027524e-01 1.061987993262432983e+00 1.154986198068938652e+00 1.971853240954480335e-01
