-1.865568271060463967e+00 -2.197735763323442004e+00
2.417125000178837357e+00 -1.317943930364333105e-01
5.444220207287097102e-01 3.423637848352129032e-01
-1.964042696579107794e+00 -6.802902633566268453e-02
-6.758670102351164166e-01 2.153169208051693317e+00
-1.034801820640470105e+00 3.079244670222088254e-01
2.754780804797083982e-01 -2.764136908629438380e-02
-2.573456162183390017e+00 2.043252497569655546e+00
-5.016411596496382908e-01 -4.467503666354460945e-01
5.154040742959870025e-01 1.448163405344773835e+00
3.654625190398342379e-03 -2.491241716824181898e-02
-8.568144360055492958e-01 -1.405839305773445069e+00
-5.975126274153564898e-01 -4.677318618482922616e-03
-5.528167968550142808e-01 -2.142082182777643173e-01
5.443215966155093843e-01 5.941597833180691790e-01
8.467922703560254449e-01 -8.289738030351588849e-01
1.758720973886109373e+00 4.605563304591471230e-01
-3.297665980595060418e-03 -1.045469112709364934e+00
-1.726925715658094440e-01 7.912410700063943203e-01
2.403317259093141089e+00 -2.927759256641047081e-01
-1.065449429628936517e+00 -4.322376721352058082e-01
1.574011606594400980e+00 8.452634725883675371e-01
4.289609345002485252e-01 -5.501277412842962011e-01
5.926981877191620507e-01 2.003354565241864726e+00
-1.089603488895044103e+00 8.207685782626956694e-01
-6.664620065895798806e-01 -3.011572900777501061e-01
-1.778017820742157973e+00 1.773249300228316283e+00
-9.716025573298218976e-02 8.732780750950286386e-01
-2.163275655021158261e+00 -6.704424560287703949e-01
7.637865723692940922e-02 8.190883755949952827e-02
8.684132278207631339e-01 -1.306808282118480657e-01
9.373056937575114933e-01 -2.138530941061538015e-01
-2.867842910196844453e-01 1.405859703063157884e+00
1.796939582134231328e+00 5.303248368149103831e-01
3.951573693176737123e+00 -1.960421641001104387e+00
-1.697724899916710051e+00 -8.742405972547060422e-01
1.412286869734342698e+00 1.248153370440222121e+00
1.531433638762796701e+00 -6.048138825755957626e-01
-4.006132662806529132e-01 1.471326403146491657e+00
1.535391064042330500e+00 -4.781113672897817635e-01
1.932117757481472076e+00 1.805029829230665905e+00
-1.665673815131438529e+00 -1.307149040004277563e+00
-1.441001907477359456e+00 -8.984156388356785428e-01
-2.091989660631231596e-01 1.367516498727807894e+00
-1.512913046526704663e+00 2.217665234542403940e+00
6.576309075751984867e-01 -2.574582014808247110e-01
-8.564002747276914240e-01 3.400790540462220735e-01
-9.825775621756595302e-02 -2.812209645735536667e-01
-5.219572335576780908e-01 -1.164971067596982435e+00
-8.894382954503008420e-01 9.016654635190807232e-01
-2.373221807847549214e-01 -4.833407042520498909e-02
-1.376786457422292942e-01 2.205076576845883096e+00
5.006714779777278190e-01 5.609256917268544695e-01
2.856443196478792856e-01 3.703763302907711608e-01
2.099589904519949979e+00 -2.774762666038336434e+00
1.515799460317066139e+00 4.756231681096950714e-01
4.351166406990064073e-01 1.455315553009485008e+00
3.067679193867138832e+00 7.086648995317159638e-01
-7.444340752222464719e-01 1.089124486194485014e-01
1.048001927906279551e+00 6.221632727808931729e-02
-1.196235193352748194e+00 4.383620457434069806e-01
2.154545529898021020e-02 -2.343736048883835466e-01
-1.617649705719365727e+00 -1.968385232061798273e+00
1.057999506432664605e+00 -1.553884504546698686e+00
8.665474706214685297e-01 -1.569940986257731153e+00
1.150674396652636045e+00 7.458103798384516647e-01
3.411987795247352739e+00 -1.667418508123240439e+00
-5.721473216970375253e-01 1.264567046813285023e+00
-5.689806843810993886e-01 7.498628116794886500e-01
-7.432650198015233745e-01 -1.035980683776984490e+00
-9.550195392402932582e-01 1.185575378710627126e+00
6.309424506664935706e-01 -1.403454876207806679e-01
-6.090082121165799611e-01 -1.119840577949051674e+00
1.999830574729287158e-01 1.488735817906996703e-02
-6.741761274053806874e-01 1.049288709425175270e+00
-7.669629314610000304e-01 -3.442549569199961357e-01
-9.027303803905730728e-01 -2.586356568071075834e+00
6.806877358905735198e-01 -5.980990139161863617e-01
-1.313194037067600295e+00 -9.515363910201782849e-01
-1.211164596630636137e+00 4.161085587457116763e-01
-9.510944502316481808e-01 1.931526433500701634e+00
-7.549473773425108281e-02 -1.340970994153817708e+00
-9.315102750673911469e-01 -3.217992178141548809e-01
-5.361309162050911237e-01 -1.187646806707171182e-01
6.030237597612948808e-02 5.046618444189009400e-01
5.708070642157840879e-01 7.783225852286945745e-01
-2.511553408249566077e-01 -2.047230673473608153e-01
-5.164547613501175860e-01 -1.015759176599799085e+00
4.875867833996943013e-01 -2.536017046339166803e-01
-9.870308257498242588e-01 1.449625499331240297e+00
-4.337254188191273507e-01 1.568591284977365774e+00
3.025275058080356128e-01 -1.889018086883539560e+00
3.683270354253615486e-01 4.497644148445378853e-01
1.580527005468373991e+00 3.639645724268433247e-01
-1.048022411689189637e+00 -5.900117772209283462e-01
-1.008072052957849296e+00 2.283706891876835954e+00
1.722965478276175522e-01 1.421024383137026392e+00
2.008689906691581706e-01 8.354940232019701929e-01
3.646575559002051548e-01 -1.955143182359551979e+00
-1.326133413637741398e+00 -1.239399806454590136e+00
1.745725628654722472e+00 1.136227832788815784e+00
9.915836312092746185e-01 -1.048721970211934140e+00
-1.594099958949833640e-02 -8.892848177385727082e-01
6.284769258411684323e-01 3.799046431726683104e-01
-1.102023475553411291e+00 6.050213551750449614e-01
3.560700106280133004e-01 1.060554977335717242e+00
8.477887797456775676e-01 -8.798605636585593581e-01
-2.355223877540446945e-02 1.138112205838920588e+00
7.867082887578729089e-01 8.119464153606555934e-01
9.045234906320878121e-01 -1.328701552804523400e+00
5.903592955643129914e-01 1.166761435454233276e+00
9.999645961522608539e-01 -6.474990060078400500e-01
1.092591220918559536e-01 3.362827357290016361e-01
-1.669978586459662517e-01 -2.221580869395279212e+00
