8.909454568489963977e-01 -1.599180579593610929e+00 -6.452608146739575723e-01 -5.881987144464111417e-01
-3.442971116212718563e-01 -8.405959361579340428e-01 8.296865981168228821e-01 1.684036488118345609e-01
-1.232553215706659211e+00 1.226072586330684278e+00 2.598923734717927814e-01 6.376831445308389634e-01
-3.754529719550573907e-01 6.531402516198406838e-01 2.475209493479627598e-01 -1.006476924962798059e+00
-1.963879665429858062e-02 1.301307138744410175e+00 6.865723004709591848e-01 5.295195518260917833e-01
1.012470596594421818e-01 3.773234491757929132e-01 1.358772492705905499e+00 -1.205107558425889819e-01
-9.347452910788645042e-01 -3.225023642766466359e-01 3.927228417946687644e-02 9.913876477052437908e-01
9.177884325752346806e-01 -1.864353714808496321e+00 -2.050228572940882454e+00 -5.510763270827908483e-02
-4.612268379117406836e-01 -1.673600405544401371e+00 7.099362601125835948e-01 -1.987682697067949533e-02
1.534606924024563002e+00 -1.266735321833711847e+00 -7.388344097928455367e-01 4.640818120917257483e-02
8.389064361827882621e-01 9.053330701839258365e-01 -4.995965251863534323e-02 1.087092023457101098e+00
5.844640544142476468e-01 -7.657688385138725629e-01 -8.297117080891687202e-01 1.346548352446758745e+00
-6.985647503553763515e-01 2.088111538851029625e+00 1.145906882146826122e+00 -7.470904020242644661e-01
3.351256815554014556e-01 1.635927702095305580e+00 8.603012816616325553e-01 -1.533319556721771004e+00
-9.323693305656104435e-01 -9.446639894181962926e-02 1.490705100507177194e+00 1.218844228122424461e-01
-3.448636531979843989e-01 -8.738135041281090698e-02 -7.256502784562758324e-01 -3.817866789295812913e-01
-2.544328587590279078e-02 1.034235689108044115e-01 4.193196072545662956e-01 1.882368833830304214e-03
-2.304200772649465989e+00 -1.536812811495286590e+00 1.187843490472220154e+00 2.335985404670281040e-01
-1.203999414052954853e+00 -1.169308116933445385e+00 5.952188790386554462e-01 -1.750872510541484184e+00
7.557171477427188089e-01 -1.563871799326865153e+00 4.757747033878624299e-01 -7.474985434317095168e-01
6.528272259336247163e-02 -8.524232068122541417e-01 3.573643525273828558e-01 6.391562588335636397e-02
1.561870939190244112e-01 1.333098212095647828e+00 6.434579398532200845e-01 4.002122420641585632e-01
-2.260561054679416371e-01 -5.206794707228274977e-01 -1.092156523530922518e+00 -3.424663386471866328e-02
1.736927691929091910e+00 2.956436564151243562e-01 -1.309351995889061593e+00 6.091140022132502940e-01
-1.120223000267043911e+00 -7.341187826464775634e-01 -1.876963190850217400e-01 -1.425445191646674159e+00
2.079415636914034859e+00 7.010426589559780597e-01 1.744567171136859884e-01 -1.097841750084804557e+00
-7.651779108656686645e-01 2.093364260374114494e+00 8.293426994983092992e-01 4.127969205254600760e-01
8.846623120208092494e-01 -1.359689675315818747e+00 -1.109397684455356026e-01 1.924475107112575134e-01
1.337963768825699562e+00 1.451535562119104839e+00 -1.463243492339502960e-01 1.716965587995453180e-01
-1.769359156789236387e-01 3.915367783923225375e-01 1.345638218610437434e-02 -9.456786146653424208e-01
1.351348981467624055e+00 1.420492151227040312e+00 -1.274552338949694663e+00 7.308283410032905270e-01
-2.420416672863989760e+00 9.595126805364996292e-01 -1.038239938712662846e+00 1.305213926703513716e-01
-3.316189876167262574e-01 3.812796020632960858e-01 -1.844956907334874144e-03 -5.415109946429027543e-01
1.316458599735800483e+00 2.196361119299454323e+00 4.389581568519781429e-01 -9.231882078036145467e-01
-6.740638296961025677e-01 3.654140685534942312e-01 1.536871627791705164e+00 1.748554382434268417e+00
-9.590445349082826754e-01 3.756555433942996292e-01 -9.460385909504097635e-01 -8.528721277958823954e-01
6.233614683192949535e-01 -9.048779071537234042e-01 8.357276023549679023e-01 -6.410357693405863699e-01
-2.737970175136007489e-01 -2.103794013352791037e+00 8.235973281582987804e-01 1.211433813119067837e+00
1.307180014221123399e+00 -2.046773354450945048e-01 -9.652932724330135494e-01 2.629189019382747738e-01
-5.162018183522230075e-01 8.288697835153504556e-01 -2.481734344895502598e-01 5.428433135047803226e-01
-1.140989709538233893e-01 6.825687660762678188e-01 1.024640735263079749e+00 8.900434010110357397e-01
-1.381398641780674785e-01 -9.578953474731625173e-01 -7.272036346969255050e-01 -1.215154775930538389e-01
8.733337087125836451e-01 1.023941384612153449e+00 7.153942009676408365e-01 -8.954049731859372585e-01
3.163347406523020489e-01 -2.165934412304472700e-01 2.734003482029196519e+00 1.303641550194403198e+00
2.756664547984617908e+00 3.241626044280379593e-01 -1.271539719737827312e+00 1.213292138289391753e+00
-1.393587650587141846e+00 -7.393607548296075027e-01 7.585303433188645972e-01 8.070364137083635425e-01
-1.805184150808274435e+00 6.588857896283457638e-01 -1.408148192822653133e+00 7.060908107199723727e-01
6.277277537276670927e-01 -1.277785054770585793e+00 1.609708808031302008e+00 1.266720420932995861e+00
8.918693650348463731e-02 3.848272071958381835e-01 -6.285987866443740746e-01 -3.464280083615921546e-01
-8.287386106923862183e-02 -4.808367646470685375e-01 1.908044100668716478e-02 -2.638610279294908878e+00
1.358792772598728993e+00 -2.922502958059494116e-01 -1.080537702458677751e+00 -5.287835377401467474e-01
-8.431111258466370550e-01 -1.893158356530067588e+00 7.949438827431776211e-01 3.423358365830542205e-01
2.489009125350632665e-02 1.052384892026519303e+00 -7.166736282724134321e-01 1.463514947266926436e+00
1.607608301897471559e-01 -2.611607570883336948e-01 1.632144326211521612e+00 -3.201622183241141784e-01
3.433769404938609437e-02 1.700264108725613454e-01 -6.051027380778297715e-01 -1.240808267161184864e+00
2.739540476098282884e+00 3.292350789146178403e-01 -9.844487065407248050e-02 -1.119567668595934373e+00
1.407015972200317822e-01 1.945987189805111317e+00 1.695800095268283680e+00 5.526053594197809504e-01
3.932715199078170437e-02 5.560399632229924560e-02 -1.153581306883174618e+00 2.267771501635276049e-02
2.858207818392713429e-01 -6.672576670377250441e-01 2.445651648848476689e-01 -7.630191322888527639e-01
-2.620192519789097396e-01 -1.139036703690168961e+00 -1.865864631802808926e+00 -1.378587605351569347e-03
-6.230560602581821650e-01 8.359339600998442199e-01 8.751385021726718616e-01 -7.034375906579091176e-01
1.156289107054968568e-01 4.910266580651875268e-01 9.794541434602693775e-01 4.684666665688737019e-01
