-3.638203573783606593e-01 8.570571837623526257e-01
4.607075598213405954e-01 -3.231365129923627344e-01
1.321271764907880453e+00 -5.690789134657963100e-01
1.953173058640837179e-01 -1.822864493555884424e+00
1.152795629985748027e+00 1.491671292972018392e+00
-1.540052072962213581e+00 1.724356582694342166e-01
-9.739830573789587387e-02 3.009094992085836751e-01
1.193602509092912267e-01 -3.520169341499639892e-01
4.641427617642377990e-01 -4.453925064102142728e-01
-2.374279063440900117e+00 4.041350251452621167e-01
2.421400317239755240e-01 -3.467862103988788580e-01
1.226172558882360875e+00 -9.588485523764969098e-01
2.491191980842782094e-01 -1.203864605727872572e+00
1.252505008403587361e+00 1.139290939764351140e+00
3.426622797173547452e-01 -1.003291156245258220e+00
1.340948327931931194e+00 -2.122495838629763654e+00
-1.791442122096152945e+00 1.537704974582462913e+00
1.393285347831061949e-01 -4.836203992154547437e-01
3.390128767402124099e-01 1.779952971343070622e+00
1.410325641540793318e-01 -1.502306897289992227e+00
-2.183391052253901066e+00 -1.387553777285235324e+00
2.510741138761308777e-01 5.378384167084719891e-01
6.185699868725662576e-01 1.533280600267275418e+00
1.334590953270650138e+00 -4.124949513362782261e-01
1.675723533009104260e+00 1.316398430010676801e+00
2.252083201627647913e-01 7.408904588262784641e-01
1.199208400649773854e+00 -2.552476423157536978e-01
8.441073048373428644e-01 1.417240654695699764e-01
3.721076292433204147e-01 -2.157735126227568467e-01
-6.214209533373153960e-01 1.101174973257121659e+00
-1.755259913147275697e-01 7.714073046983238591e-01
-4.698168202051404285e-01 3.142562711714516066e+00
-1.024165131591235900e+00 7.153169388999978083e-03
-2.229122240678115541e-01 8.850034823964447739e-02
-1.267530930596291461e-01 -1.920434534117099856e+00
-6.066510702546738798e-02 -3.527025259078648833e-01
1.388039727189275263e+00 -1.076889340584983534e+00
-8.612352492158917294e-02 1.175249075888358030e+00
1.411476075976598743e+00 1.408490046001750207e+00
4.313527969438776810e-01 5.657564356633195679e-01
2.137247077087593983e-01 5.441783516581499835e-01
-7.129732294894401967e-01 1.400808399587524677e+00
7.388431313965353464e-01 -8.447034004597031576e-01
-1.695259522667772911e+00 2.565619818880282565e-01
-3.833354974384130531e-01 -1.889388061046119338e+00
-3.972954440059173198e-01 -9.129842182731188194e-01
-1.401338313146301084e+00 1.879103183933661103e-01
1.915569335287911734e+00 1.170500977025597071e-02
1.589680730837901290e+00 1.332496857530354406e+00
1.700499428998386298e-01 1.229073565245260014e+00
7.971858889658485214e-01 3.969631516102550273e-01
1.029873077306012075e+00 7.962473791384139243e-01
