9.239262466939865970e-01 -7.238997897690780947e-01 7.959593125857404861e-01 -9.272040904496881009e-01
8.917439407962065578e-01 1.741055024132093676e+00 -1.055329526530778050e+00 -9.127757714756374874e-01
1.868906293064991064e-01 2.653006871605047556e-01 4.345928776449233255e-01 1.974687993149330634e+00
-1.331775967410913308e+00 -1.004930691977587998e+00 7.262249452996234478e-01 4.752274286127254332e-01
2.028214756228791660e-01 -6.125616693170643501e-01 1.740673038654278137e+00 -7.763646174721017257e-01
8.216861723599023781e-01 5.231624656544788809e-01 1.411778477429652956e-01 -6.329583669959051306e-01
-2.042824677369841524e+00 -4.578396024201719650e-01 -1.309154429429008060e+00 -1.397270625641400255e+00
-1.338550738411983021e+00 1.550950490986064134e-01 -2.242143804810939889e-01 1.880001121854237012e-01
-5.077388010120137407e-01 -2.012057942643839248e-01 -2.313914574072146735e-01 -9.894819940120861412e-01
-5.388939405779847869e-01 9.293604955463458106e-01 4.110737085004325664e-01 -2.986981247046446297e-01
3.828858919605863109e-01 4.207866113774461625e-01 -5.656778406432173834e-02 -1.592684427385693269e-01
-1.482304281959879955e+00 1.053238599337348314e+00 2.636455693221322338e+00 -1.456540921728817883e+00
-5.323060384232453091e-01 -5.043905785159248367e-01 2.478715992196663109e-01 -1.376141675569433342e-01
9.867795636911708135e-02 -8.275050798164742538e-01 1.485326557049637231e+00 2.011205314827213098e+00
-5.462218540938725692e-02 -1.832226153361144805e+00 7.162983268643699497e-02 1.110986674948115205e+00
1.032319450445307596e-01 -1.786836744906334706e+00 -1.798344238412082907e-01 -4.425568757959139621e-01
1.487026528326850672e+00 5.399560920014756515e-01 2.891171404303748416e-01 -2.075997647972419813e+00
-8.102882183815302009e-01 8.288059749921319330e-01 8.957742282275913889e-03 3.808231224438622942e-01
-7.505341648300626334e-01 -2.683952732361477578e-02 -8.266402096580275360e-01 3.384122813915173972e-02
1.699543840380456916e-01 2.452964905714511534e+00 -6.446956155149842216e-01 -8.002391584602325247e-02
6.522235426268604419e-01 1.506186996423725999e+00 4.965992305747180535e-01 2.348550195659321105e+00
-1.675014973432886300e+00 -2.554289595596002105e-01 1.245328673291323351e+00 -1.216409326628178800e+00
-4.350949952924142994e-01 -3.932090041575013184e-01 6.011588149326873021e-01 -2.328394705011369137e+00
-1.098731683759708089e+00 2.242694030060113641e-01 5.070816266114520632e-01 -7.886587445184697343e-01
-7.455665563217052372e-02 -1.508436177721482307e+00 2.765479337038078134e-01 -1.212323264633996089e+00
5.754644009288060330e-02 -8.405076682278358469e-01 1.071724319163368966e+00 -1.015964804646307673e-01
-1.132885285821196991e-01 9.068332778258898497e-01 -6.674714092204334648e-01 -1.454591122304149109e-01
1.698383258502944859e-01 1.203712764194332374e+00 -5.930157742741826166e-01 -2.121371871273443344e-02
-7.512583416065418129e-01 8.071196697166382883e-01 -3.213479546997735636e-01 6.273659153262524102e-01
-1.470828820935423220e+00 1.383845502450526510e+00 1.077918956197325251e+00 -1.197454254118128503e-01
-9.634262073979256158e-01 9.686189243428994233e-01 2.635152742238719981e-01 7.471889996120545385e-01
-1.132039039813756531e+00 7.101864641541891787e-01 -2.740788271590389735e-01 -3.812196253669859480e-01
5.139599480991903224e-01 -1.827451769868744913e+00 -5.080008348508816551e-01 3.779330026505117734e-01
-2.204153890022319540e-01 1.462320062023441558e+00 -4.061848533866467270e-01 -3.200624081358206530e-01
1.201719569677278887e+00 -9.550608765907223630e-01 1.494148128136083775e+00 7.382312549704348470e-01
-8.514203827084959597e-01 -5.589534952669442669e-01 1.385858427864291142e+00 -6.058114362755737115e-02
2.516403548317915906e-01 -1.181414887884243869e+00 1.136000725306401060e+00 2.824751875131052414e-01
-2.579550826451373902e-01 -6.717956974789031088e-01 -2.281781643611129340e-01 -7.072667804906131173e-02
-8.552134675049382073e-01 -1.915625805956320482e+00 -9.233373291891056045e-01 1.052038357093952659e+00
7.264162933637575703e-01 -1.227939563169898829e+00 -7.364008789766802732e-01 -2.736198269861285670e+00
-1.574696659696743772e-01 -8.021782963232098052e-01 -3.977997665948532213e-01 -4.817802709680856221e-01
1.830807060663186325e+00 1.482794098609047928e-01 8.725085300689527923e-02 -8.634056439658061022e-01
1.068316339324308917e+00 4.227330446079524129e-01 -1.146990158614295430e+00 9.723747529898424391e-01
-2.034984087777795547e-01 -5.048435739470362726e-01 -6.253251772476023929e-01 -6.778041355061152906e-01
-1.066409090080439048e+00 2.523501338583005182e-01 7.448423698890405120e-01 9.083088060986805462e-03
