-7.714245154710092089e-01 1.873899757710167702e+00 -6.504549081443800063e-02 -4.954477151261259260e-02 -1.930529016956645388e-02
4.058045597209680722e-01 2.916964187563200195e-01 2.795295552570054909e+00 -4.285826503492343731e-01 2.508287747001796686e-01
-9.313409367211979151e-02 6.686472986957404663e-01 7.359728754525061145e-01 1.789571884234036458e+00 -1.575152852123766212e-01
-6.274062000011385587e-01 -7.544461168930709505e-01 1.319851778781580665e+00 -2.275324728747808722e-01 2.966256778974321606e-01
7.101959016663785818e-01 -1.392447887085814351e+00 -2.817652098867022836e-01 1.279626826951019147e+00 3.548948565685544065e-01
-9.995061127272869550e-01 7.600961590999167905e-01 2.176761174711671493e-02 7.518909390545236437e-01 5.695747798765868897e-01
5.107939279924005732e-02 -1.075942316369551177e+00 3.751891177460507931e-01 1.067502803137389655e+00 2.476748323924266582e-01
1.667490521343051979e+00 1.881312632424257281e+00 -9.576584615747447682e-01 1.686386703216846694e+00 -1.179572711993293943e+00
1.313764075680856847e+00 -3.539884691949187201e-01 -4.549636200332077274e-01 -1.232154711439826800e+00 1.561441090192493553e-01
1.015722240596868442e+00 1.694008772379178018e-01 1.122783019598608156e+00 4.098810782308083822e-01 -4.183235801851803437e-02
1.189718985704890208e+00 -5.553271350700428322e-01 -2.595731933501841393e-01 2.957015465829942458e-01 3.710183163941970785e-01
-6.114714439747726688e-02 7.288725549019722250e-01 -5.900132112190988043e-02 -1.222517758199120008e+00 -5.553607939023058604e-01
-1.948663577489850585e-01 -3.139109826200879583e-02 6.153551802141753457e-01 -8.563247006744867384e-01 5.858016533277513593e-01
-8.598400427087862230e-01 -1.092153298762941205e+00 -2.061033701460585288e+00 -1.644005195243392947e+00 6.919383257484890137e-01
8.322692338436170623e-01 8.207512597490443929e-01 7.140397972788774528e-01 5.725385650171379570e-01 -8.088193303387929411e-01
7.979888476372919426e-01 2.452853297111503433e-02 1.865405076913158322e-01 8.856998083138402089e-01 7.491697052753246711e-01
-1.326880805378799266e+00 3.998152828687159266e-01 -1.831696893207191312e+00 -1.884704199170636363e+00 1.085426591584177647e+00
-1.388217727474201579e+00 -7.737519112070959659e-01 1.953695053562893191e+00 -3.142488578432418578e-01 2.217496172580909197e-01
-6.061570385652653714e-01 1.935729556133207740e+00 -4.093100278434251282e-01 -7.138342082789876919e-01 1.488502264775151351e+00
5.729853608590648184e-01 -1.116010734722149067e+00 3.953246954116468315e-01 -1.056401996593085979e+00 7.637861763180332497e-01
-5.148886273872221864e-01 -6.494410316270678996e-01 -7.138667206781276198e-01 -6.856115604549713194e-02 -1.101926900977600043e+00
1.594846851030304880e+00 1.003529761104653556e-01 -1.699785730071887269e+00 6.637982294562062568e-01 5.198017294076590078e-01
-8.504517360867833720e-01 1.090967960870975029e+00 1.937813415594836219e-01 -4.738752123060903099e-01 -1.576208899318023160e-01
1.788377543842080808e+00 -1.692171635103928207e+00 -5.250948119206292342e-01 -1.105954315040527103e+00 2.423412333192886403e-01
9.144127773749222143e-01 1.684483363265291134e+00 -7.997136247726530089e-02 3.486338582987659196e-01 8.299973283679256131e-01
-1.062428893152585374e+00 -5.869603045285469722e-01 -3.666206963375475691e-01 -5.287408094323323843e-02 5.939819449324271750e-01
1.614495086030568016e+00 -1.103222717707840639e+00 -7.711750970310733699e-02 1.403803337706888976e-01 2.129346736068289836e+00
-1.976366495602288886e-01 8.369818798491235334e-01 -8.107296715867552406e-01 -6.283360942806031080e-01 -2.680076233826812482e-01
-1.574351723816790560e+00 -1.119519834848319295e+00 2.448242233450489636e+00 3.017280987435075890e+00 -9.721935645908638124e-01
-9.551598652259103428e-01 3.787261766340234703e-01 -7.301710962045155906e-01 8.601707232958005767e-01 -6.567188076830989818e-01
-1.206983772836090901e-01 -1.128042203411326438e+00 -2.035824862658547563e+00 -2.070178000559562692e-01 -1.605160281711813797e+00
-6.830784822079065677e-01 -5.733659204607051141e-01 3.705726869195578033e-01 8.963696791989508306e-01 1.059137027358471927e+00
-9.920146990855616131e-01 1.040293583689951395e+00 -4.690006613353442377e-01 -1.878974987701796717e+00 1.966946924480650338e+00
4.992596577596002949e-01 7.411057059374186184e-02 -1.060505582016077808e+00 -1.224252299840463243e+00 -5.027763897430950202e-01
-1.855163401714131355e-02 6.407708227212556285e-01 -6.497884466349358457e-01 -4.238200917116031752e-01 1.004197341738950477e+00
1.678689968834505553e-01 5.018766652738955170e-01 1.122441501576587342e-01 2.735625385275610236e-02 -1.509855974310823079e+00
-7.587375614490116105e-01 -4.309866797631142221e-01 -4.453970364817663730e-01 2.362016439287856207e-01 1.689970380581705678e+00
1.451954677546721584e+00 6.922901622465245097e-01 -5.566112745324408584e-01 1.547877203103555921e+00 5.061766877300534206e-01
1.582127236404185400e+00 2.439154280987331502e-01 -2.651943980049439320e-01 -1.867973799241311905e+00 3.706342156279436861e-01
-5.356740920799306360e-02 1.951027608883369180e-01 3.501966326855920353e-01 9.330430454547666841e-01 9.732357995273405171e-01
1.307899139596940818e+00 2.404850033595957726e+00 -2.099217420376447762e+00 -2.116038878119227973e-01 3.247374078092794547e-01
-6.096819676582756475e-01 -3.134073586797272437e-01 -7.810200463425579498e-01 -8.529048532306015007e-01 -1.396825574389561453e+00
1.973007224433601436e+00 -9.379416783383139888e-01 3.879912836572119855e-02 1.403287876985098270e+00 6.894542417587615768e-01
-2.545102190938826947e+00 -1.850556853852992623e-01 2.736597110394808352e-01 8.483983132642396452e-01 1.006428078394859371e+00
2.682452250829181484e-01 1.750184141701484508e+00 1.105952477845375537e+00 7.395083864727111100e-01 -3.118680619276561483e-01
7.511959548173203771e-01 5.911227160178048612e-01 -2.722566017833874877e-02 5.276178650330064501e-01 9.517085929241326792e-01
-7.263230725845035707e-01 5.051196717342499865e-01 2.823517879233973793e-01 6.033460459801018860e-01 7.740778151833528353e-01
-4.801910450952258658e-01 8.202778910038008037e-04 2.003709745191148084e+00 1.394985365464258276e-01 -5.950452660888261303e-01
-1.758863556582732190e+00 1.428430935761229481e+00 -5.567087201309700584e-01 -2.045906237667775296e-01 -7.412280554077091965e-01
-9.789375240638609199e-01 -1.215461664209953385e+00 -1.470568344257775495e-01 -8.405436493669643516e-01 5.391216712983422088e-01
9.216772222488863742e-01 -8.208611132672088972e-01 4.102414181598422749e-01 -1.352036078832566712e+00 -1.701660698870564481e+00
-1.218231175687438661e+00 -5.432166784324478082e-01 -5.154321670694723689e-01 5.249453434942510932e-02 -3.492265355498274104e-01
1.008157514611501604e+00 -2.288340165313255403e-01 1.424500692769881116e-01 9.661057079209135479e-01 3.216810882791903969e-01
1.582638640818667453e+00 -1.383672612842963057e+00 -7.011801761898751595e-01 -5.854621687871229829e-01 2.696006386833957325e-01
5.856887115553524037e-01 7.423075484795976786e-01 -1.860903521391285675e+00 8.460257188059111533e-01 6.242181464753172593e-01
-1.034810043857873563e+00 -5.761113868206337862e-01 -1.517504974684206420e+00 4.048064476685346857e-01 6.650712215571623620e-01
3.547110708272558366e-01 -4.214881728862009957e-01 -9.936178036895064736e-01 2.097473275146092497e+00 1.535078888585670764e+00
4.456197582913579147e-01 6.020506346194923752e-01 -8.078268192790032387e-01 1.331319664992664187e+00 8.802552768706468633e-01
2.354899491291750024e+00 1.031452742329774352e+00 -8.214140937662336439e-01 3.379949548378188284e-01 4.481869371989993800e-01
-3.766637666486389313e-01 -4.798653302583471558e-01 -1.433042416498264915e+00 -1.660856521605535430e-01 5.017963458547289868e-01
