1.048583300643394445e+00 4.167793974832103565e-01
2.150779132778086744e+00 2.554334780673415684e-01
-1.783798204208669747e-01 -1.294332088023182094e-02
4.409727541777691551e-01 -2.308083233787950328e-01
-5.100640299748021578e-01 -1.668619729575363531e+00
-7.289136623440546359e-01 -2.011354991924326208e-01
-1.125289404821893768e+00 1.821417325534322729e-01
-8.555550402821280320e-01 -5.590114748411757484e-01
-1.107694261410446801e+00 1.133219932590115553e+00
-1.645606309472500195e+00 -2.747331788203281611e-01
6.953975881247871360e-01 4.278651793162688288e-02
-1.959779965637765020e+00 -1.875337141553954645e-01
8.048534486675027466e-01 -4.066412731326283780e-01
-1.942518065438613384e+00 -9.968179765764317857e-01
1.327171195966622808e+00 -1.137308245599470968e+00
-8.782852218820429158e-02 -1.338809923851169703e+00
8.222878285177678270e-01 -7.534137045401904931e-02
1.752855726017232163e+00 2.784447868954713634e-01
7.090390294179363950e-01 -4.503967503194992728e-01
-8.373236196301869771e-01 -1.220178629374678803e+00
-6.141495553596918594e-02 -2.873459179098634575e+00
1.633589690288084872e+00 1.871527906019426410e-02
3.066228278873757152e-01 -1.165921855277834096e+00
2.359243450748128579e-01 1.551171350857893094e-01
-1.358527686970345538e+00 -3.668467043605118660e-01
3.416624636148507532e-01 -8.488693795023440902e-01
-1.215531831215548753e+00 -6.767897128512386784e-01
4.651276530219605743e-01 -7.163994788658242241e-01
9.130732631699471913e-01 7.069105545975605809e-01
1.449182169338540105e-01 -8.884971089299570357e-01
5.161647782286633568e-01 -6.524962028597441899e-01
-2.298068420164790793e-01 1.388056875955250957e+00
-3.387844388290957576e-01 5.805013230338810226e-01
-1.009723663913870917e+00 4.200503696929516750e-01
8.688629974788020238e-01 1.620432520146139588e+00
2.893121072055643839e-01 -4.196340576010923473e-01
2.942328951408197835e+00 -2.167521870349713442e-01
-3.830240228594933849e-01 -1.208924892918293859e+00
-4.205762315864767231e-01 1.515758093783055926e+00
-1.575088942738284814e+00 -7.810095871625384323e-01
4.442921681045050586e-01 -1.733162120448909604e+00
6.639579526022658662e-01 1.507737319727416425e+00
8.853759043415854180e-01 -1.880169729742627194e+00
3.164859484238526674e-04 -2.187451862992247698e+00
2.481683881922875645e-01 -1.120460793203165828e+00
-8.977808046660933350e-01 -5.205320083916991081e-01
-9.840255471653609476e-01 3.386802951473404377e-01
-2.077418761567624728e+00 6.039654463378942850e-01
