-1.694477904304351412e+00 9.386144570146907062e-01 1.075875795299897908e-01 1.641218357864417721e+00
-2.968252068077840630e-02 -1.452851480878409651e+00 5.662676911389624701e-01 -1.900506629255454438e+00
7.664982107085108742e-01 1.591092529077286488e-01 4.355297988303035717e-01 -2.045799660582510171e-01
-4.098618984708565782e-01 -2.832529304393208713e-01 -1.042461902819989739e+00 2.417353534937760340e-01
-1.450671108558806432e-01 -6.671367914388418585e-01 8.717798894144231925e-01 -4.986611638856390805e-01
7.119213620028065348e-01 1.118196768693977328e+00 -9.798619589037804722e-01 -1.599110774209829167e+00
2.068691886510599431e+00 1.116781191053591638e+00 -1.958929622839848950e+00 3.152975657080715061e-02
2.036365584343029500e+00 -8.857048436341798808e-03 5.575368174617187922e-01 -1.781990780645948957e+00
-4.026753063826313817e-01 4.260386448202223009e-01 1.233675195264987368e+00 -2.084983964852321847e+00
1.491419244231554919e-01 -9.782835335654818110e-01 -4.135678827409813851e-01 -4.085549384549676255e-02
9.617029610191629718e-01 -4.058245621974559958e-01 -8.907152041286456878e-01 -1.042301664687702162e-01
-1.289124221370227197e+00 1.298839992885421735e+00 8.197783310662998257e-01 6.532553947860726407e-01
8.134073903579827070e-01 6.582483054840039260e-01 -1.700744856381197323e+00 1.837985801624682503e-01
1.903951362374987966e+00 -7.214917015970723213e-01 -2.581814367405608213e+00 2.667698584976530007e-01
2.237800787299072613e+00 -7.779372394020629411e-01 9.256083556889589392e-01 4.153324786531599755e-01
-6.377801727950082045e-01 -2.215739045897645587e-01 1.004870763823569657e+00 -1.654767814061117726e+00
-2.342184890984157497e-01 -3.661431808356510609e-01 9.712231626715785993e-01 -5.405679536807901642e-02
2.537815121025843723e-02 -1.288255789051198308e+00 9.673056372318419305e-01 1.086645088573201745e+00
-9.569572049327880192e-01 -2.794207727269346631e+00 -1.406170759532275216e+00 -7.263868644370787830e-01
7.740714830682194902e-01 1.310398508678241036e+00 2.455050070787385616e-02 -7.174393439376069992e-01
8.697102647372848550e-01 1.306174859830316892e+00 1.513191898634150545e-01 -4.573424966131250380e-01
-7.905694511327633622e-02 6.353233946764751394e-01 -1.689823321168521630e+00 -7.347999292074424149e-01
-1.080903029957744899e+00 8.745779820941382843e-01 5.282999539694963748e-02 2.001916950664162781e-02
5.876436133611002699e-01 4.884842551173062541e-01 -1.884113378467870137e-01 1.764515401379504744e-01
-2.931408663786647106e-01 -1.196123976538662204e+00 -4.348910152877518143e-01 -3.933800519536553852e-01
2.094566819457529261e-01 -8.767210667159812676e-01 -8.253120451781529310e-01 -8.323160866676666547e-01
1.126487770893947582e+00 1.375182837267766800e+00 4.466613748129298345e-01 -4.049059322237324454e-01
1.684939863870827392e-01 -1.015571510587405663e-01 5.981729672922547758e-01 -6.820098538535661337e-02
5.676890706688901833e-01 -1.149152612349515268e+00 5.590199113255225338e-01 8.002485240443104608e-01
3.427671303468900477e-01 3.206444199980884036e-01 -1.553881379252615602e+00 -4.929728326853048959e-01
-8.832707906108301366e-01 1.621572756988754749e-01 -2.331196218344226523e+00 1.574358627016174753e-02
7.551789211129230628e-01 -1.345120283820800067e+00 2.293011747404457013e-01 -4.567732594198226637e-01
1.109777016353065360e+00 -8.456302437119231907e-01 -5.639795352233406556e-02 4.728826184687801581e-01
1.103118491385821409e+00 2.261605389320560544e+00 8.153699470929046678e-01 -6.114894474350883735e-01
1.846830374856438528e+00 1.630221072868386079e-01 2.688401070403922399e-01 -2.210866409741722993e-01
-3.625498247702239607e-01 -1.021026095599413930e+00 6.897771089763292673e-01 -1.742572224244190449e-01
6.533284504867761244e-01 7.837750371448128917e-01 -7.170443899131999643e-01 1.116769031469250217e+00
9.381093772637440209e-02 6.250450880332567571e-01 6.645595538080465436e-01 -2.151111552771417382e-04
1.190226803334288652e+00 -7.907679676518742928e-01 -5.284942029350928605e-01 1.042332419766611507e+00
1.810568625213204497e+00 8.001784359615997377e-02 3.340585606290576992e-01 4.029453473048729140e-01
4.136432599679356302e-03 1.406922545869260466e+00 -1.199254703043913350e+00 -6.220935214094599486e-01
1.702666488932829403e-01 1.304327483794700981e+00 -1.822251798713993565e-01 1.626934266314851607e+00
4.050660814718966551e-01 -1.924584898948053791e-01 -2.417821516875073851e-01 1.147914906483560538e+00
9.784483384619462321e-01 -1.164391373992420320e+00 -2.162085158183547351e-01 3.256038142902392685e-01
-1.438414287604166786e+00 8.509638620650817886e-01 6.563316619214817349e-01 -2.732981049852810873e+00
