7.035945718255447456e-01 -7.024759813908119932e-02
-2.814188960179525023e-01 -1.658234790793573499e-01
7.018073701476388315e-01 -2.620086771259468872e+00
2.735950467067363098e-02 -1.398593019828582584e-01
7.684173411297450240e-01 6.857661653407317592e-01
2.194495749700370313e-01 -8.917351659484180626e-01
-2.657605582458317239e-01 9.268501852973908273e-01
-1.104385630584762357e+00 -2.387188045387414470e-01
5.924719705025929262e-01 -1.091963283714947108e+00
-1.110715620329129738e+00 1.219059080134571142e-02
-1.541049446876031626e-01 -8.019113556124114472e-01
1.188735657054563521e+00 1.549723680655688551e-01
1.583319618436084486e+00 -5.587031678710213667e-01
1.100314986493929198e-01 9.511838227955686786e-01
1.153809493822714138e+00 5.186887024045022665e-01
-3.829108709862744653e-01 1.049805429472151053e+00
-2.150847247132454232e+00 1.074389075181813924e+00
3.521057529144253628e-01 -1.537914397023100621e+00
-7.596581075899468960e-01 -5.962368841817330400e-01
1.900446375879347505e+00 2.637119100551113426e+00
6.423038838722305854e-01 1.415158559860093812e-01
3.243667700520870834e-01 6.530285145013000614e-01
9.868962741719942144e-01 -7.204381752176314269e-01
5.085264952540900080e-02 1.013341579260298664e+00
-1.784546572885465920e+00 5.733023770059764157e-01
8.054813821321133993e-01 -2.554792538490935350e-01
-2.924819653507516048e-01 3.798483514553535056e-01
7.708723975931296435e-01 7.061993905523258341e-01
-4.725712499546295686e-01 3.671494296457030182e-01
-3.318226936897076818e-01 -4.337999902852941736e-02
-7.406138854861962217e-01 1.254845358346330375e+00
-1.039609694539722407e+00 -3.408623619600965049e-01
-1.592698466926777967e-01 2.349933917417753870e-01
4.671011672886271060e-01 -7.930732647229365995e-01
-1.754115990928343249e+00 -1.004259065759137287e-01
-1.332587578184400323e+00 5.153277840056091907e-01
-6.744519210008995680e-01 1.122112147328635512e+00
-7.595186869771636262e-01 -1.416053716522882144e+00
1.472885437856429405e-02 -1.636999639909035187e+00
-6.625595948035486460e-01 -9.393270110628858249e-02
2.184122306586799844e-01 1.440995061117285481e+00
