-3.105849970308475760e-01 1.898825966399015908e+00
-2.468327678429097505e-01 1.659011526257601510e+00
-6.371224692718643334e-01 -1.376067530147512541e-01
2.422073192252495177e-01 3.877829517225881428e-01
1.234736630347375463e+00 3.884289208277245109e+00
-3.225767395551420447e-01 5.887290450125758356e-01
-1.620315847603617021e+00 -3.156568858304139025e-01
2.253629900134694886e+00 -3.929778672731743527e-01
-8.810955556158939217e-01 2.356115698836543926e-01
-3.833388897643152937e-01 1.000916118545291722e+00
5.359249180734221296e-02 -5.919615293215871876e-01
6.415921773339187117e-01 5.648845353562519378e-01
4.297225900307654473e-02 -9.055134240760724929e-01
-6.214342044279755894e-01 9.546515752281217737e-02
-6.287193282842886699e-01 7.398713845440718639e-01
-8.156452104831408700e-01 6.215381367300373272e-01
-5.832820663434590269e-01 3.230361961454949471e-01
-2.047366097243409067e-01 1.204161824563718897e+00
1.055984133733467029e-01 -6.596697039862551293e-01
-1.449847138499022137e+00 6.297633353184901583e-01
1.093319904638179185e+00 9.052024570353107702e-01
-3.621485368301314844e-01 5.120813494360978435e-01
1.142292731130395422e+00 9.505818067129920834e-01
-5.769296262030102485e-01 4.112027974457788670e-01
-8.543606239023193716e-01 8.737532698248500207e-01
3.083092384367621674e-01 -7.318355662605697809e-01
2.643177687368190032e-01 7.132300956315648088e-01
-4.517780318019343211e-01 5.943206955952818893e-01
2.740539878596953915e+00 -1.071851929619461741e+00
-8.550266370624945989e-01 7.331675145977526453e-01
-1.206709659170544846e+00 -3.610906137715784170e-01
2.612779776863443648e-01 -5.326293137891223717e-01
4.873129599110350707e-01 -1.267360461009403805e+00
-1.554845338588186854e+00 6.007715248063184577e-01
7.901194798739782366e-01 8.174995285836214043e-01
-2.190506011373961837e+00 -9.319004217525878042e-01
1.371911985292694869e+00 -7.912738654801541038e-01
-6.355507425241758712e-01 -1.220619333666737916e+00
-5.517340128478065431e-01 2.621664498091488049e+00
1.946335719910868844e+00 5.766899719997330420e-01
-2.663678954709737923e+00 -8.263924312139142581e-01
1.645990391027253086e+00 -7.541995712659246842e-02
-3.062954846617097493e-01 -5.151252384777048159e-03
4.855075819194905606e-01 1.715085121677136115e+00
8.620498768329362682e-02 -1.519256046720891984e+00
-9.137300802627634777e-01 4.452745156948290650e-01
3.999581938799455227e-01 -1.829715479895381414e+00
-3.523285104262146028e-01 -1.845448166383340416e+00
2.019588399384731670e+00 4.494132100122860685e-01
-5.186210686637472422e-01 -1.822214103733715174e+00
-5.068852501473148919e-01 2.368758630436054724e-01
4.796537370735258765e-01 -1.277674437380732497e+00
-3.259272177755446753e-01 -1.698004197913277613e+00
1.232810755527456559e+00 -8.621984799139957856e-01
3.554413746849869327e-01 -1.965405698268252177e-01
-1.102996951194692016e-01 1.353905991516704210e+00
1.173905135581256420e+00 -9.154654268785142879e-01
9.235450184684287356e-01 6.624664111709562819e-01
3.319138434357034040e+00 1.134770850935434700e-01
-1.457862622603773639e+00 6.663352507827841054e-01
8.837707367766374222e-01 1.180949087010796650e-01
2.960733977945521289e+00 -1.747090657105769163e+00
-9.069428131617123245e-01 -1.059879369957354323e+00
-4.881278388481830044e-01 2.288155741655470143e-01
2.996235421814368860e-01 2.831602128992357859e+00
-3.399891998704466234e-01 -1.165630045815968963e+00
-1.085408508512172299e+00 1.976596557298309909e-01
-1.749158843061250579e+00 5.151625143780391713e-01
2.317286148271554769e+00 7.429000058962888231e-02
2.263958746506553876e-01 -2.266203778537967839e+00
-8.668107220187942774e-01 -8.753620802884674035e-01
1.101042991123154957e+00 1.750551850434261536e-01
1.188820818809916302e+00 1.210823988495866255e+00
4.239857563761306181e-01 -2.666039512292424016e-02
3.015323859156451500e-02 9.346802132233746896e-01
-2.169275924367795039e+00 -7.927847294122816191e-01
-1.942468095802971084e-01 -6.494895243945957297e-01
1.104159406060930548e+00 -1.563791135805863985e-01
1.529973446510230484e-01 1.445962876045834733e+00
-1.106317478920515907e+00 -6.524363070559308087e-01
1.942388641022941564e-01 2.827985531939472552e-01
-3.107473862046903346e-01 -1.474568775582915658e-01
2.226484418709321067e-01 4.455792669210550949e-01
-2.456043488481286285e+00 7.487377343936101326e-01
2.659923351042750905e+00 2.850193604426316529e-01
5.529048617378655717e-01 -1.047247956076053033e+00
1.036491767181215051e+00 -3.563918012865642249e-01
1.527287081830775231e-02 -5.204516979740541061e-01
5.122312783283786697e-01 8.846041921802885732e-02
2.169666593223106954e+00 -2.998486817974082563e-01
1.362229784898986829e+00 1.623196596686927284e+00
9.873903495228671945e-01 4.351706911886606410e-01
-1.652853960517397525e-01 -1.277138352237905838e+00
7.191294615286201175e-01 3.978170616348434274e-01
-8.694080096278047343e-01 -1.010375573363893498e+00
1.624015651706658403e-01 2.722408211107769649e-01
-1.046632110998065190e+00 -4.254192733370203844e-02
-5.091632697575445565e-01 3.022189815717918338e-01
-1.567759690868066214e+00 7.890237129208313993e-01
2.998765608320976828e-01 1.868424248809327670e+00
-2.980392986545148393e-01 3.685060237188234056e-01
-8.259370448334074633e-01 1.211057531384765795e+00
-1.508618404471437469e+00 -1.336804934186205607e+00
-1.200291457302575665e-01 -1.548817351914023033e-01
-1.653616128284077780e+00 -2.500377155295643306e+00
-7.570665307404266242e-01 -7.589174251787459413e-01
9.854532506481012977e-01 2.010722406392317474e+00
8.071750963814593449e-01 -4.874035681331660430e-01
-1.441665455133240625e+00 7.127110142291194217e-01
1.024433031373817471e+00 -1.238642096316949326e+00
1.556008941508435717e+00 4.623417646579074947e-01
1.272838094851457713e+00 -2.948059803541788759e-01
-1.193387453917719165e+00 -2.262570877546894010e+00
-8.050612956827348787e-01 -1.952104677777430006e-02
-4.197256450047743281e-01 -7.142052431201503238e-01
-2.101397673716821846e+00 -1.351987891048180623e+00
-7.917356738700748187e-02 -4.678579324173096632e-01
-7.485143853166169314e-02 5.811991985662225968e-01
-1.097641987901971428e+00 -6.302457892823206675e-01
-5.717356430321165472e-01 -6.263858742625275644e-01
-1.409415707240051940e+00 9.494345575046164720e-01
-3.662645924601766745e-01 1.820533210852655737e+00
-7.018122378666764583e-01 1.819047360452691608e-01
1.980619377219382526e-01 -6.080529409187559464e-01
-1.240875286174228487e+00 7.861684351930828818e-01
1.375970841318068683e+00 -1.864370970870746547e+00
3.356360171823212224e-01 1.023934701439306094e+00
9.548671965498745084e-01 -1.127475816811760900e+00
3.524025462430632194e-01 2.131513062093109701e-01
-5.278874444434031865e-01 -1.347943499557098690e+00
-8.228020156418092146e-01 -2.517029019902908282e-01
-1.764501355637274838e+00 1.556719543981312404e+00
-1.215675393936787252e+00 -2.151019599438782348e-01
1.208464440846567456e+00 7.488362250604621573e-02
