-2.177855475262465562e-02 -1.170197243413632959e+00 -5.668708541349523067e-01
2.081577713772381211e-01 -2.335723396642115091e-01 2.567816629025581610e-01
1.375365966844920018e-01 2.364422563635063756e+00 -1.162491525856318875e+00
-1.864956885368686534e-01 -7.590365241212130090e-03 -2.161214960323347256e+00
1.214958887408738697e+00 -7.649244867395860181e-01 4.627761965846218795e-01
1.158949776202947035e+00 -4.400397372666632889e-01 4.907821859138525866e-01
-3.283403417549358161e-01 -8.225633292091549809e-01 -1.568505284777473863e+00
1.238188459854331347e+00 -7.877246907542821697e-02 -8.285886235601767069e-01
-1.811307730209778866e+00 -1.146875843884479274e+00 6.651396298331443413e-01
2.364553547231615482e+00 -8.263912783892933822e-01 2.015005212787217115e+00
8.160342203522518156e-01 -6.060708000048445898e-01 1.667141799335652541e+00
1.326801946416672706e+00 -5.586165775527694999e-01 2.113877885817503830e-04
-4.617287614125358264e-01 -7.531592938319369157e-01 5.796568012797675279e-02
1.144536496358292244e+00 -1.208008788135782607e+00 5.800376384263605800e-02
5.837150623117879356e-01 -5.707234739215275576e-01 -1.086292442167757777e+00
-1.518776262683716238e+00 -2.966746491500218408e-01 1.491258191068262517e+00
4.964386709767582007e-01 1.989476207553390052e-01 -4.786915008322646381e-01
-5.589403742464218311e-03 -8.767817755014680747e-01 -1.627941292988128730e+00
-2.005211826120970597e-01 1.133582143322855673e+00 5.177583627356203699e-01
-1.961658068515127473e+00 6.126956480563667817e-01 3.889380524748407009e-01
1.274843422319551056e+00 -5.658161299937931599e-01 1.537253743214020141e-01
1.140077673166119521e+00 8.053848020390055318e-01 -5.101953705270841910e-01
5.550417759239502091e-01 -1.036065409777767510e+00 -1.497888228612809680e+00
-2.972156284730725906e-01 -1.328198723994985508e+00 3.430181647068641926e-01
-7.670686676589959230e-02 5.603849751078961994e-01 1.911872832051626725e+00
7.361068268030790396e-01 7.427131799348614116e-01 -5.347576493863273051e-01
1.766214204797295295e+00 -5.549434195610606357e-01 -6.324746104832693616e-01
1.361528561853408759e+00 -1.043200080787241912e+00 6.010040281864478251e-01
7.144753885676863314e-02 -1.316710306317541601e+00 1.485532300986871723e+00
-6.577071358389692257e-01 -2.281749802311900388e-01 -1.774030860788369246e-01
-5.366435190282414780e-01 5.415047576504093685e-02 -1.128787441354644816e+00
-7.533145292730798470e-01 2.000933823055472516e+00 1.930156201878813205e+00
1.130700454076577488e+00 -8.067670098852228744e-01 1.290946203404955417e-01
1.563358913026025920e+00 1.318569572487283681e+00 -8.190097843665395949e-01
3.077322816544377559e+00 -1.347623212166483064e+00 -6.376476969560608277e-01
1.366083758844147900e+00 -4.761045569906494079e-01 4.835067617371574533e-02
1.170265045709432572e+00 1.778281858482883449e+00 -2.684139923230661751e-01
5.580453411470389646e-01 -2.698868761089971424e-01 4.800101463028286775e-01
-7.713704622259807131e-01 -9.705230868182457282e-01 -1.339183728313836919e-01
-1.142291462403937974e+00 1.866688427201974587e-01 -2.908030443126076725e-01
-1.993097912703206409e-01 2.640251675982670521e-01 9.319692804643145423e-02
5.698350155304352516e-01 9.967456386227594445e-01 8.521725313927042134e-01
-7.266494381628206822e-01 9.597015522560732592e-02 1.519993806089452670e+00
4.027449958148985459e-02 -1.136879643729572092e-01 4.037524662152364163e-01
-8.842921493242376085e-01 2.121192366969191778e-01 9.228212084862320586e-01
2.972216853016409477e-01 4.205992917116057606e-01 -5.475716910014528649e-01
-9.673088336998784120e-01 -1.388236302085633200e+00 -8.011919577891015720e-01
-4.434280892159616072e-01 4.661145731897931022e-01 9.863374216962415009e-01
1.273549116225700939e-01 1.293043280983929399e+00 1.624325145993153807e+00
1.416737358393563628e+00 4.087050706074841222e-01 -4.311280625765058772e-01
1.210111097227765109e+00 8.258728824273362523e-01 -1.289892990144342550e-03
-4.920245936967096445e-01 1.057263728116820012e+00 9.023415763049579263e-01
1.242874973759499346e-01 4.248058488038391478e-01 -9.746762174347562979e-01
2.099313986055526993e+00 -2.200145623069666226e-02 -5.745246010234674738e-01
1.703152771900208862e+00 1.866679579375241538e+00 -1.922412813209663507e-01
3.633086298851412321e-01 -3.850758815557027703e-01 7.464111264591736239e-01
-3.830222589944457523e-01 -2.092598351260943068e-01 5.002633964361425933e-01
-1.246618067953565667e+00 -5.646161043447192607e-02 1.426302057041779925e+00
-7.584085430017527552e-01 8.423742679508410269e-01 -1.874142418091627960e+00
9.650807101618684714e-01 -1.103054023075318968e+00 -7.204256055697076944e-01
8.608628402454112649e-01 3.983515219129853957e-01 -7.801993973229534030e-01
-1.444639724748838505e-01 8.948401639379306438e-01 -1.041139599484675049e+00
2.596848803140712647e+00 1.633382869040014285e+00 -1.988095618708617618e+00
-6.361910512933842687e-01 5.079962608578783012e-01 -5.805330462976375783e-01
1.492429021864168648e-01 5.092000798746718765e-02 6.383271554648778379e-01
4.609288269185726761e-01 -9.563039871360170530e-01 7.195076328495041418e-01
4.539423476810008906e-01 -3.299167140788667463e-01 -8.315967722905421855e-01
-1.219236133054855564e+00 -8.801586357210473555e-01 6.153064219323297612e-01
-1.732508383556459419e+00 -8.621357364759215658e-01 5.502495593627692028e-01
-1.761571330232785532e-02 -3.395807786055606015e-02 -7.251380905672463739e-02
8.921535305184524756e-01 1.793727443695242174e+00 1.595076525079391905e-01
2.163520244587683883e-01 -5.609355550124293099e-01 -3.688862106408690611e+00
-7.073128955633000148e-01 -7.616193902260368076e-02 5.210356938664022497e-01
-8.176880078058008650e-01 2.790027415436743818e-01 1.941292596914973717e-02
