9.359465804403753753e-01 -3.900158846223166775e-01 -8.534090880528448775e-01 7.524645845424416946e-01 9.778036532518219470e-01
6.748813920650099663e-01 -2.425155468684553117e+00 8.114728509489890218e-01 -1.105076403736891200e+00 5.123401709637641632e-01
1.380467014532223424e-01 -3.533291184039262789e-01 1.012720487301158601e+00 1.105302222802491796e+00 1.880289403258751935e-01
-1.137681410670955851e+00 -1.434962471003780271e+00 -1.739097674336428367e+00 -7.848267409349015677e-01 -2.688424002943157198e-01
-1.749801727495716275e+00 1.529711770324524434e-01 1.162623536770793109e+00 -8.094908750715444912e-01 -6.073511931744921544e-01
1.608919417706939081e-01 9.921415590599263774e-04 -2.064694943052616249e-01 1.082534662171528606e+00 1.389720245104999918e+00
6.865436210119528759e-01 -5.053401923333901147e-01 -1.591392352819760436e+00 -1.545303749010013883e+00 6.848575523529800702e-01
-1.159633508856960926e+00 6.901632188472425211e-01 -1.026649291798860997e+00 -2.776935980686416339e-01 8.938115352313327211e-01
1.432466189979952009e+00 -3.676001382749666258e-01 -2.115171833969812898e+00 1.020874339145716014e+00 3.106291962191707334e-01
1.978536081545627934e-01 4.282185155272345556e-01 -5.828108945214653946e-01 1.066207996177402695e+00 -1.125965999188614619e+00
3.200434084186260519e-01 2.086702227798475029e+00 -9.701274793360902260e-01 -1.381277957853902505e+00 -7.618856808999764363e-01
6.614346458316942012e-01 -1.173931970140147829e+00 -1.438937094625354129e+00 2.915901209717775555e-01 -1.113879837834531372e+00
9.360268861001636020e-01 -7.965985044295944562e-01 -2.763878139098779330e-01 1.135855951928392837e+00 -8.102857032391148628e-01
-1.035644133688149671e+00 -1.497368227403798713e+00 -8.372200751513204642e-01 -4.695050675813509655e-01 -6.599662838610257688e-03
6.213296070177105612e-01 -9.428614235338815819e-01 3.902396326929000181e-01 1.132764688816631615e+00 -7.269369930932181312e-01
-6.866911725440108527e-02 -2.315403332623189314e-02 -1.491565891870827887e+00 8.702194832160368154e-01 8.365279812795735070e-01
-2.538885794593478629e+00 3.298460829156014684e-01 -8.627443552024485207e-01 4.319755649857018875e-01 -5.919695601873001811e-01
5.764016925162652738e-01 7.869364863964448675e-01 7.008633294451239726e-01 1.789292329968932727e+00 -1.789453085288020273e-01
1.048595483986104471e+00 4.356982272573758364e-01 8.632041888347974368e-01 -1.470860653781537630e+00 -1.412084809857509615e+00
-8.535014393663535870e-01 -2.065968566048421717e+00 8.659506429771860470e-01 2.439768562975151711e-01 1.260301616775232059e-02
-6.052713618773892801e-01 3.544748060703179493e-01 4.903933269545829310e-01 -1.604421867233279730e+00 2.223926709725967399e-01
-1.429153921330905685e+00 3.085135810350456143e-01 -1.350459869548767511e+00 2.858396476189937196e-01 -1.087280992085444709e+00
-8.063023522438660384e-01 7.949655395288643955e-01 -7.491269241470797091e-01 1.619515456243364016e+00 1.237901336582674983e+00
1.525043712937684148e+00 3.131872825352245981e-01 -1.287506989138989644e+00 4.501325390170127921e-02 1.429791655966530239e+00
-4.444080564025134072e-01 7.677654130149549339e-01 -1.275263949802377894e+00 -6.681717394277254529e-01 -1.684560157371645550e+00
-7.737585880334559851e-01 -1.142691320977953229e+00 -5.569093534760994890e-01 -7.001614006505793020e-01 1.923533528003099347e-01
-7.169260487957657135e-01 -1.759278638677514328e+00 -4.364784536227326872e-01 -1.015156877255333767e-01 -7.434817941737701386e-01
-3.009731001247445761e-02 -5.999923700468260540e-02 -5.877988210796509794e-01 2.400567007262550123e-01 -5.776407581909113187e-01
-8.146908959168727704e-02 9.257499968180843419e-01 -7.204345398628536623e-01 -2.710462768356278751e-01 8.633399400928831735e-01
1.291087514548513226e+00 4.003674527500986763e-02 -7.667731889309188642e-02 -8.246487585078341453e-01 -1.715213029277671053e+00
-3.674048364190421467e-01 -4.340904218314912688e-01 -6.100692657855535384e-01 3.659409693557224008e-01 3.302187642174230220e-01
3.144759664723611459e-01 -1.378278114252817765e+00 -4.602336601863858401e-01 -2.311585911828063500e-01 7.587616408885367036e-02
-5.165135035690172627e-01 5.165707365975237379e-03 -5.106571143297140569e-01 -1.535707386679643127e+00 1.372336882703230732e+00
7.432160034684500705e-01 -5.727272434717443073e-01 4.589813475222338512e-01 -3.906154013815276715e-01 3.151903972363861994e-02
-8.204136100262464648e-01 8.494378609512114320e-01 5.260355308485149539e-01 -8.054997405257411369e-01 -2.042941563288154683e+00
-9.059589047089736114e-02 -1.026324216084996577e+00 -2.754326212574585986e-01 -1.159464753745218735e+00 8.362781352801836876e-01
5.364921154033809314e-01 1.993850594181362790e-01 5.855565010394924164e-01 -2.134025350623285799e+00 2.675747751159083254e-01
4.926003028987467336e-01 -1.471111221929464419e+00 -7.700450740311681752e-01 2.157848677305530760e+00 3.820672842593651102e-04
-9.871785010002289695e-01 2.967522845976178769e-01 3.429299123456872999e-03 -5.204572777960686514e-01 7.661340910180298724e-01
1.110018274401602945e+00 1.301221817905124478e+00 -4.726738690991688085e-01 -8.549180810330051505e-01 3.128409471274778975e-02
-1.574807144610217646e+00 4.876390823882677528e-01 -7.701967937574840661e-01 8.220096948048030150e-01 -1.030873834428644553e+00
-7.902508516477629863e-01 -8.295162429723815789e-01 1.481059173297215814e+00 -1.136435215475370963e+00 -1.819998394390203167e+00
-1.286059820857092140e+00 -1.136583864246803133e+00 5.026303079615298541e-01 -6.968305889691971400e-01 2.468073132465422037e-01
6.768146924975324552e-01 -1.686660722146269276e-01 -6.819025060521065607e-01 3.011541061077711579e-01 -2.947290657081641507e-01
1.094802772960258297e+00 -3.537826924637479942e-01 1.002416243349796704e-01 1.807898981833955254e-01 7.092536901202571853e-01
-1.474995677714967313e+00 1.754755732927894663e+00 3.780833925502783410e-01 -1.812916698756975364e+00 -9.462417599332567653e-01
