-1.343265837425673848e+00 6.282706535816472149e-02 -2.113399613928537701e-01
-5.794612886366092841e-01 1.060193796906305774e-01 5.333558319986130281e-01
1.909885163740072889e+00 7.239260907432676362e-01 -1.152001251453634578e-01
8.034033922783112569e-01 -2.841217594465635377e-01 2.200830173795168765e+00
-7.843276802705432260e-01 -9.479383997307685439e-01 2.012442972466978564e+00
1.700718400239200900e-01 5.354678543439711502e-01 8.113785862846485397e-01
-1.894165427174292482e+00 1.488068882501661472e+00 -1.323080688210667155e-01
1.007329705027027789e+00 4.263972940633803943e-01 1.615522097262289958e-01
5.400523454772965248e-01 -6.289784399357535305e-01 1.458925362997020470e+00
-1.356969926211358590e+00 -4.303137398076296166e-02 6.033761749023996979e-01
1.868961791248188620e+00 9.218668628719224600e-02 4.936193107688114923e-01
1.040175442128816741e+00 4.876730466462221303e-01 -3.262806724736831976e-01
-1.125075380527736035e+00 2.533740962590382284e-01 9.282036546845301439e-02
1.313545733819348582e+00 -3.583234977177611746e-01 -1.333863702988097755e+00
-2.669029311971924390e-01 1.029844089686004827e+00 9.686950397118809786e-01
2.298500504560155200e+00 1.919636862607529304e+00 8.452891415692402599e-02
-1.032771136830130526e-01 1.629953327184378020e+00 -1.610131777796174335e+00
-1.832060679473555831e-01 1.604351793701989770e+00 7.896150798028751527e-01
-6.022271705493812410e-01 -2.201935683382809927e-01 5.092951039585786877e-01
-1.113235407157649570e+00 -6.556051694961219367e-02 -6.637505819341157354e-01
1.258909045986577935e+00 5.296206266844909888e-02 -4.860415105300101013e-01
-6.323788490310712218e-01 1.914396594294387910e+00 1.060675547010326403e+00
8.022361057093976289e-01 7.450962131453473525e-01 -1.632384278103355069e+00
7.800674668928854194e-01 1.265774860998321927e+00 1.203874211298006536e+00
2.335777143651893428e-01 1.262644907996897992e+00 6.580531728198217856e-01
-4.435230202789464116e-02 2.564802177667496186e-01 -1.211865756310481074e-01
4.372827472461169318e-01 4.732886391587622921e-01 -5.718180449165296553e-01
-1.641996605382755048e+00 -1.859964747214509773e-01 -4.935602337872088685e-01
4.420746663840856017e-01 -6.561634507113930925e-02 9.294640037375334618e-01
6.932158442489841366e-02 1.488008606476559859e+00 -1.994305892824383558e-02
-1.200073051813116853e+00 -1.340071534223903904e-01 1.709067465596322055e+00
6.062321089706237398e-01 -1.639573972798320442e-02 -9.982152983465122920e-02
2.684181394801672393e-01 -3.217173541088195199e-01 -8.101040126382811346e-01
1.831292094297857886e+00 5.424079087492692519e-01 3.027634899921767264e-01
-1.437863817186584736e+00 -2.152448989548568115e+00 2.523297092025732907e-02
1.281727623891044443e+00 -4.161224086393602306e-01 7.994507802238799699e-02
-8.701111250425732635e-01 7.194374049964192830e-01 -5.182834806882992140e-01
3.469415541987229679e-01 -2.506466301790659656e-01 4.661683925742099444e-01
1.172427196538800453e+00 1.003561804954375525e+00 1.900474597662370924e+00
9.016738175393793631e-01 8.016676395181422388e-01 -3.568237719111439499e-01
-6.521886874086413322e-01 -9.481995208758000615e-01 7.564971206625603628e-01
-1.255088894430635094e+00 9.551990266734774471e-01 2.699815687077413151e-01
7.283078115112943118e-01 -2.090573095770039691e-01 1.059409482139391567e+00
2.223952337094843024e-01 1.699296064511171656e+00 -1.041319748670364032e+00
3.568164572923467059e-02 -3.234286247837562245e-01 4.256486575863906996e-01
3.323648038046131958e-01 -2.038729013373004606e-01 7.548928512526373868e-01
5.365820062632011833e-01 -9.455043342413479990e-02 2.419313912937258948e+00
8.694081788298773095e-01 -8.692923684280854379e-01 -1.531501333327240477e+00
1.306140369400210499e-01 -1.423705337023090933e-01 -7.505574967517332219e-01
4.511429570505812864e-02 6.672350647521075873e-01 4.427877152381599624e-01
5.240297139179914687e-01 -5.647311324649838538e-01 -1.280929090055037411e+00
2.698743211345570603e-01 -7.947247853529973982e-01 7.884251530552008891e-01
1.131747403281637282e-01 5.401986819925603395e-02 2.167862697346503720e-01
5.159136065229407153e-01 -2.735532158062058405e-01 1.959591040945882101e+00
9.003507363414344766e-01 -1.334897466150553269e+00 5.429023906741262673e-01
-5.849347382569808351e-01 3.086467326228107266e-01 -3.056884108054740978e-01
-1.608762161477228503e+00 -2.114894375289693429e-01 -2.340582662118674939e+00
-1.775362440073533277e+00 1.338871966563485172e-01 -7.838987860921292627e-01
-2.873908407460206149e-01 -1.096610049973438361e+00 1.112331489290329656e-01
-3.863036102663546245e-01 -2.079517740683354543e-01 -2.115849171306398269e+00
1.037996512593550719e-01 1.888946467934227991e-01 -2.294397240278591155e-01
1.566822151403315821e+00 -2.153029075175834084e+00 1.397689766895397812e+00
-1.585999278163666704e+00 5.610739790671414040e-01 -6.493877408367275395e-02
-6.320292432301124474e-01 -3.939385668094969040e-01 -1.048447265872809897e+00
4.979385839476380693e-01 -4.818518717444723043e-01 -6.904402260225269705e-01
2.090163270538231810e+00 -8.511925102599986470e-01 1.165611307564507371e+00
4.540763029762295844e-01 -5.617071936925499553e-01 6.363737996026781751e-02
1.250081908274176534e+00 5.490669586952363623e-01 1.450900177215902476e+00
-1.730237553893817948e+00 -2.276104727487996637e+00 -2.153915237489691659e-01
-9.083029828881071799e-01 -1.180070660443154583e-02 -3.432069327100217282e-01
7.966494617462739347e-01 7.777894142017458545e-01 7.034145512300487013e-01
-1.625001566057929558e+00 5.494619015694837127e-01 2.653136181594071830e-01
7.532591035244098343e-01 1.376583608157507577e+00 1.083053107150599992e+00
-2.441332632219680165e-01 -3.655671973567484190e-01 -5.239374919289587762e-01
4.653754549442164490e-01 2.431821593733201059e-01 1.795982580931989592e-01
-5.961083523645104298e-01 -6.125702746853866065e-01 -1.023337621409060455e-01
-7.767075675474219842e-01 1.036339271934002992e+00 -1.040583466581527450e+00
6.739051029433762441e-01 2.633577006117601371e+00 -2.826317021516651096e-01
-2.607479964915643267e-01 -1.943364809565699680e+00 1.673191150017865780e+00
1.269994556169328881e+00 -2.844119088412155882e+00 -1.153972466308235356e+00
-2.358251099620566116e+00 -4.467017614578696061e-01 4.809567627261222555e-01
-1.110407978450793642e+00 1.146613144970457299e+00 -2.326832054140954009e-01
-1.086006014712454171e+00 9.634141382585728608e-02 -1.198531384232501829e+00
-1.267953376144065780e+00 -1.312461660501887506e+00 -1.285614331494453443e-02
3.647431509110140024e-01 -9.219811881885624505e-01 -1.178151355484771790e+00
1.529595278693860028e+00 -1.247894465261531360e+00 1.491029746667820621e+00
1.584604505331215885e+00 -6.046450597696894497e-02 -8.954273948007002160e-02
-2.543720612569297379e-01 -3.550967662682429360e-01 7.946611680007423795e-01
1.577618636591159862e-01 -7.332425813469681808e-01 -2.898639351352561566e-01
-3.957135750246000838e-01 4.683934340691462417e-01 -5.202077274118735994e-01
5.972051863664242788e-01 -1.103289684831662565e-01 -8.189257987438165465e-01
1.042632225002305402e-01 -8.579726594042839105e-01 1.184864582149481205e+00
-5.076179947011715266e-01 9.430425946332495757e-01 5.551528796607451133e-01
-1.844223090059547709e-01 1.203162651251548532e+00 3.072797366517768247e-01
9.960120111438245383e-01 8.295294589732913337e-01 -3.870097880332715179e-01
-1.028338454577725436e+00 -1.551461691496567631e-02 6.106696155751850652e-01
-9.110111252005617111e-01 3.099058748304208688e+00 -1.619991112528204269e+00
3.004613775581113089e+00 -2.087886196584581855e-01 5.888129719248853533e-01
7.093450289242810847e-01 -1.129777154574987258e-01 -2.794493249695755299e-01
-5.763135526597886749e-01 5.449505017377499483e-01 4.679408174443632218e-01
-2.857728482002263592e-01 -4.352083645212211915e-01 9.361814464463783514e-01
1.787621669995675289e+00 -1.575837496626317780e+00 3.916909516545650227e-01
-5.833921915236176536e-01 -8.354426444979254907e-01 8.430127034679441023e-01
9.213632594494407524e-01 -3.180382102430218128e-01 -1.349789569393908817e-01
1.369718343227338542e+00 -1.562445430550228220e+00 6.818474692804189496e-01
-3.598733637047053513e-01 -6.904100950545396520e-01 -3.953274703578918414e-01
-8.395116068106301954e-01 4.728156299997123835e-01 3.171838111321049203e-01
9.852857552582732215e-01 -1.762221338899078171e+00 1.608657834582797541e+00
3.936668069258942859e-01 1.118028545644766253e-01 -2.396881400162559628e-01
-6.637218821599853991e-01 -4.315899757120882363e-01 -2.934037923346597965e-01
-4.967811357961601226e-01 1.382380075313337287e+00 -2.664285360839095396e-01
1.650147595183240501e+00 3.599445878605881943e-01 -8.320331945525049067e-01
1.928237118464239952e+00 3.512570444476053044e-01 -3.397613054575890912e-01
-1.207920823637056440e+00 -1.255211150555734234e-01 -9.050382824280113481e-02
-4.957052345484023181e-01 -3.188284464748558089e-01 -6.960067020721272257e-01
7.257748880956014226e-01 9.498939413138075549e-01 6.744082133948829938e-01
5.876404732971743927e-01 1.878532533302461838e+00 -1.688494086672206684e+00
2.193139159718593134e-01 -9.528771015772795616e-01 7.704023730275608717e-01
-1.959333172685524982e+00 -2.365672439044748943e-01 6.087617708644641468e-01
2.025147834765312904e+00 9.487955033338071331e-01 -7.187727137967695468e-01
-4.553415963875895311e-01 -2.139093737996236033e+00 -1.313136463374353080e-01
9.468943749420069000e-01 -4.920888508205406020e-01 9.257499211265378392e-02
-3.834350542486640312e-01 -5.882804991387097227e-01 4.385946974038356094e-01
-1.734425840613355585e-01 -4.232639972669949846e-01 -7.010319239895052013e-01
-8.796755968214425847e-01 1.091145188187172925e-02 1.178342059914492701e+00
1.574493422757383687e-01 -1.821992681410895473e-02 1.169191275460628843e+00
3.571467899149627923e-01 1.153734794602144786e+00 6.762600736167037052e-01
-2.125113688122069799e+00 -8.472783947203823413e-03 -8.874063214248906206e-01
2.339115674650358301e-01 -1.524747491048817682e+00 1.190115787532723290e+00
-1.570022384076163569e+00 9.063480840977297115e-01 1.201188452612539592e+00
-1.328450849570657510e+00 1.509364544925950735e-01 7.618523294599431894e-01
-7.937711724938004698e-01 -3.910675962942580797e-01 -8.063095801151214104e-02
1.583666995259944699e-01 -1.599119459587081682e-01 -7.893661247301411166e-01
-1.317064060112411727e+00 -2.459090023782769530e-01 5.673592817151676959e-01
1.976960802480241641e+00 -2.363318001068200225e+00 6.662058878349649826e-02
-1.730495756461097878e+00 -1.691199003140077428e+00 8.435633762870045071e-01
3.073662160336729787e-01 -1.541676172544633738e+00 -1.987495550455068871e+00
-8.062282165779670606e-01 1.081865132120231887e-01 1.131465475363844453e+00
9.153011885115458490e-01 -2.995563365445069182e-01 6.219454737791599852e-01
4.279076232154016557e-01 1.657752444995189922e+00 5.962984766389139990e-01
-1.113734160343240909e+00 -2.958503607374971534e-01 -4.926640875756390647e-01
1.099515550271076947e+00 -1.487764549671323433e+00 4.111334410564340680e-01
9.060624586034664585e-01 -7.434649091452050218e-01 9.693018300644018481e-01
8.260498313304411866e-01 8.264558325344849576e-01 8.184944864199030778e-01
7.402490597252392446e-01 -2.151769783428080007e+00 -4.986748637386794192e-01
1.535878372712849438e-01 -7.511854719935058267e-01 -1.633163497694094968e+00
-7.217731813684054032e-01 -1.232703254103934221e+00 -6.514780847909921180e-01
8.367147334085274502e-02 3.710123819993724759e-01 1.077716267882740331e+00
6.607970944875558583e-01 2.044672427693116301e+00 1.009554174183454611e+00
-9.014530745651173904e-02 -7.225200501664436059e-01 -4.032997462538116529e-01
-4.760319479064004100e-01 7.804374728192486899e-01 9.669464389069459820e-01
-4.991340181767048301e-01 5.969995561869873013e-01 1.022849073801735814e-01
-9.044561896440837800e-02 9.232849351314204034e-01 -1.382460151080068811e-01
1.815071496328037881e+00 -6.146902128072635474e-01 2.305815713102963294e-01
3.822904298177760563e-01 1.864096243147205512e-01 -1.880901689002738797e+00
-8.277496970822924016e-01 -1.415593423650524540e+00 -7.039361735556431965e-02
-1.263991289913899863e+00 -6.751575167133739841e-01 2.710930266488103535e-01
8.490292269987405049e-01 -1.349688901146884890e+00 -1.178817186904377534e+00
-2.998944954706595500e-01 5.857805899747994260e-01 -1.480037879608838980e-01
-1.245485887520000556e+00 -1.424534715006835900e-02 6.970646863803797721e-01
