2.171434609002010907e-01 1.151386877602391223e+00
-8.397115160435260073e-01 2.485309278704995739e-01
-1.809083074121113466e+00 7.419099993954004768e-01
-9.593226645119844187e-02 1.086491777123820696e-01
1.094423886456142414e+00 -3.954169250788444612e-01
9.601810571897313462e-01 2.610799924865859212e-01
8.953872796070406759e-01 1.480592499965778464e+00
4.723603940542110170e-03 9.645293958572661586e-01
-1.380238142054558859e+00 7.175522175112899470e-01
-1.774234106908191055e+00 1.319133591482632539e+00
-1.137765180376802299e+00 1.476530120805718216e+00
9.790646040907413639e-01 3.947399955733545962e-01
6.592547722733040905e-01 5.309379840054920807e-01
-3.147546306546328970e-02 9.207999249057274849e-01
1.116842680412380773e+00 2.005717704481716268e+00
-7.139034230508657375e-01 1.067497724204840015e+00
4.858809805711943874e-01 -1.264000945689270461e+00
1.670517748019794135e+00 -2.353340814242866674e+00
8.968319551221590746e-01 3.529487725935894216e-01
3.771877977002081050e-01 2.324923181112395210e-01
3.313591557277830169e-01 1.554379570382426357e+00
8.879214245873312539e-01 5.448203711126958955e-03
-6.219875684986753139e-01 -2.531641620736844733e-01
-2.850830321757296670e-01 2.505297457776578529e-01
2.858189370443051103e-01 -1.212642461046442799e+00
1.374320475612294201e+00 -1.056849751764523358e-02
1.013376045337861076e+00 -1.231092866135736319e+00
-1.379173989394712752e-01 1.290985850724841288e+00
-3.102978968945680482e-01 -5.614197710720288947e-01
-1.896375938902806979e+00 -3.883106385075899558e-01
3.680080594069013999e-01 1.148525974656460003e+00
-8.005950273237930626e-01 -3.521038940333247047e-01
2.575776530405970988e-01 1.785402384106590912e+00
1.010023192709434303e+00 -3.479757702308728384e-01
1.095240570168074523e+00 -1.403880632264152606e+00
2.635070964212368194e-01 -1.746913034640910523e+00
-1.280345352940482240e+00 9.436646327209983198e-01
1.910811016970813458e+00 -1.035295537977086067e+00
-8.782325363169318777e-01 7.031336796779379394e-01
1.737007965542482768e-01 -6.188074527915582435e-01
-3.607375605483007508e-01 -5.379449732944028284e-01
-7.868775162892654995e-01 2.626789556007728121e-01
-9.244922468521752368e-01 -5.521536485318639942e-01
-5.676945674243084605e-01 -8.681853151832593651e-01
-1.146266901462860810e+00 -8.965564633951669249e-01
1.283161002276797413e+00 7.028252499966306521e-01
-3.547320822244224847e-01 -3.734016838173478403e-01
-1.414596013878217207e+00 7.806372784078440263e-01
1.158906137094891431e+00 -3.215790584699859678e-01
-1.068746025495446617e+00 2.173296062960208830e-01
-1.739671699528100968e+00 6.264209094214697737e-01
-1.294059854322291425e+00 -7.597163541187413882e-01
2.961570989966971212e-01 1.837498271950255946e+00
1.950418565943646376e+00 -1.547452182634452278e+00
-1.152791196336879320e+00 -1.140544646391688788e-01
2.073883582126443692e-01 -1.839077515135890240e+00
1.792251018020842190e+00 1.061431030642899787e+00
-1.197819249852099421e+00 -7.182863626207625085e-01
-3.650200760124778787e-01 -8.359224594234493377e-01
5.587308528572713096e-01 -3.812850975354264982e-01
-1.179119336905935400e+00 8.048542510661236271e-01
3.437548266146178699e-01 -3.685881648762405205e-01
-1.390189887066732410e+00 6.982758114554181716e-01
3.286814519751345837e-02 -4.760198467270809197e-01
-4.226251181285390901e-01 -7.141367562330429575e-01
-5.184363313261165507e-01 -4.102236774438006717e-01
1.216443138114729816e+00 2.967443707843309686e-01
1.801816195314678293e+00 3.290160102046027490e-01
5.546015797691972171e-01 1.266227201786178647e+00
-1.927902922357705107e+00 -4.497476428287487948e-01
1.395483879333336841e-01 -9.693133714237052168e-01
4.017490090728145780e-01 -3.282798132185665851e-01
-4.325275668696039189e-01 -2.476203115457126458e+00
1.670313527776705387e+00 -2.607766015026866113e-01
-1.307094596325842017e+00 -4.261246259158880112e-01
4.755865397318645993e-01 1.102867282282492090e+00
-2.515113816279281322e-01 -8.959208528237244673e-02
-7.336842031203937298e-01 -6.952224984630118731e-01
-5.342548295765284783e-01 -3.432043833776917685e-01
-4.010027770413976955e-01 9.841205547744705795e-01
-8.759895407437828796e-01 1.113995497350891151e-01
-5.618633747077006468e-01 -1.210662286203461724e+00
-7.396518300253793754e-01 1.275234186746306175e+00
-1.002258586110532645e+00 8.150109268009767538e-01
-9.788781667214497828e-01 -2.057251140586641436e-01
1.868741698189114731e+00 4.473665731826382830e-01
4.595200427182755121e-01 -1.225508177022331502e+00
3.133190992689795507e-01 -8.369670943603932933e-01
3.921895521296327458e-01 6.441921387158809909e-01
-6.738708912803999425e-03 -8.088435625144113628e-01
-3.075389352414471755e+00 -1.401939394630676627e+00
-4.144852830691764800e-01 5.937428060479987835e-01
1.261150660748048047e+00 -2.793440466529317767e-02
-2.686204252243030999e-02 -1.828847698357818352e-01
-2.022416128313965888e+00 8.940183082955570626e-01
-1.425787602940946197e+00 2.350860360661608972e+00
-1.548969412072059848e+00 1.828201640942431483e-01
1.621895675836605155e-01 1.120362336210054099e+00
-1.311844829590638195e+00 1.792412854450333271e+00
-1.766252685285178703e-02 -5.470954629313014017e-01
