-5.553050759395532499e-01 1.569177557298331305e+00 -9.006648959320416870e-01 -6.542610759583237234e-01
2.329982261653399944e-01 6.861947595724081639e-01 -1.627446977208699019e+00 -3.338357012437588311e-01
4.815113160851665075e-01 -4.341775600430880511e-01 -1.311807986203598508e+00 -5.771533106757837928e-01
1.090343235270641697e+00 2.743130224759556673e-02 -1.079337828350510398e+00 9.555622013901015066e-01
-4.719544293416064740e-01 -1.493807444447328381e+00 4.489645626044539983e-01 3.018738043785954006e-01
-1.687386824978172328e-01 9.344434836971136082e-01 8.677116194675660310e-01 -6.106654666372365696e-03
1.161774173994120085e-01 -5.130048307523200624e-01 -8.744407366983913965e-01 1.274637801846779883e+00
2.280782731269583863e-01 -3.884089282993829495e-01 7.610431015350370247e-03 -5.760129406672490938e-03
8.441156961308583506e-01 -1.282970980135088590e+00 -7.754882850110076387e-01 -6.370730391542857030e-01
-4.089234078993465582e-01 8.858236036715774198e-01 1.207856288660967142e-01 2.494932741077078298e+00
3.191974636922262354e-01 -1.709923495679793459e-01 1.172980305919927968e+00 -8.437753625581142503e-01
-1.040281725947918900e+00 -5.379456770794244225e-01 3.027207138760767968e-01 -1.247325901080466037e+00
-1.630668171954580359e+00 -1.269833015670904119e+00 7.475994983584790532e-01 1.656945414985476539e+00
-1.339500004174212222e+00 1.062666728453754095e+00 -2.801467786539309501e-01 5.021213801120745224e-01
-4.696408453262373439e-01 2.065060496223233066e+00 2.397831092974638256e+00 1.981279002234554165e-01
6.824066996188026257e-01 -1.485284464752762101e+00 -4.215547639705836680e-01 -7.285134194832895149e-01
1.502794621964824495e+00 -2.301751133330487142e-01 -7.871052461776228970e-01 1.741286845869043809e+00
5.554767082755607266e-01 -4.757646074322043339e-01 -1.929541020751128211e-01 -1.404571695841091428e+00
-4.572543116226560761e-02 -2.846239571555889913e+00 1.082307103617977884e+00 -8.404550786485848191e-01
-1.529569152249825370e+00 -1.409196695077345129e+00 1.767569023372782266e-01 -9.125714113356984125e-01
1.055136690657704879e+00 5.870957681893350377e-02 4.483789618068569904e-01 6.457024733373859515e-01
-1.282791625873181962e+00 5.769841597185589865e-01 -4.882333251789718886e-01 1.330785110883445421e+00
3.008367950090767295e-01 1.835346194584151824e+00 1.167769434132015727e+00 1.115587854226092634e+00
-1.949415535191988624e+00 -4.252925921150471078e-01 -4.531871385963442966e-01 -6.773434685563984869e-01
7.874669507777105615e-01 1.198427614381710193e-01 4.218444504595613154e-01 9.756703910468543794e-01
2.192245409828113445e+00 1.266857568188996641e+00 -2.981006493475758523e-01 1.205811612072199335e+00
9.460722296596016934e-01 4.448224074855247623e-01 -1.310500478423597959e-01 -2.323787019955583233e+00
1.810206029040564435e-01 9.891215582884449464e-02 -1.008796783550235387e+00 4.597523831276948969e-01
-4.756991041217688010e-01 2.310722645642064421e+00 -2.337832997566879345e-01 8.023697558538365193e-01
-1.988417863620097759e+00 -5.165404937386032236e-01 8.432629461284437689e-01 2.305347656996940553e-01
4.892302035412089412e-01 1.739900076857512135e+00 -3.898655701520049033e-01 -1.421356907095384425e+00
1.103293293698366595e+00 -2.698031377034139644e-01 5.541811722456403411e-01 -1.719576590649311232e+00
-4.777387847416337402e-02 7.947960157545168602e-01 -1.471132165995632679e+00 9.628967896656540626e-01
-8.140337681041396323e-01 -1.088635399280074162e-01 -9.450300934308919487e-02 2.355248007891069806e-02
-2.956186469573131581e-01 -1.534960795519779708e+00 -1.977200108056380135e+00 1.214764412367034696e+00
-1.071076177288194042e+00 3.799708421918113754e-01 -2.929025580107111892e-01 1.970711120431928087e+00
-1.021148019465221823e+00 -2.545402800812043842e-01 2.026413785513859200e-01 6.475195029214423359e-01
-9.440703014838514040e-01 8.629327184552308960e-01 1.823956578234725567e+00 -1.349493910755418913e+00
-5.796925256869904508e-02 -3.414414580936173671e-01 -1.000640004653952753e+00 2.469034902089435879e-01
1.140759939591670324e+00 -5.845185057745410084e-01 3.441174398418732072e-01 -3.190788238316572545e-01
4.956929793834394249e-01 -1.254972995086163889e+00 -1.634309867427730933e-01 -3.301571998540803188e-01
2.250633466512444447e-01 -2.782456730292623970e-01 1.335032753926251203e+00 6.956686313905544594e-01
-4.711221229875590943e-02 2.289849117013219360e+00 -6.606403151118470651e-01 7.749608243538256280e-01
-1.561485672081030229e-01 -5.680950067996171082e-01 -5.356996106935832946e-01 1.078499297986517780e+00
1.600958626763002712e-01 1.168736916002689030e+00 -2.326974194758867076e-01 -1.025216485867063820e+00
4.170376176726759976e-01 -7.202717491800163241e-02 9.259857476042901436e-02 -1.913086396750846019e-02
3.928633974997869371e-01 1.771864325833215181e+00 -7.799569351087914937e-02 3.057246250314155089e-01
3.324855920329884196e+00 2.009843642376123451e+00 9.767707251182374817e-01 1.311413033784966986e+00
4.459529816744490782e-01 7.245396901599115980e-03 -2.135513116502106623e+00 7.563044262550830954e-01
1.657585499070003188e+00 2.603283550345625863e-01 -7.904628965582657374e-01 1.315972086824772846e+00
7.527163548770364754e-01 8.557814981037391577e-01 -1.489187217778851213e+00 -8.007590125322937569e-01
-2.073855122789844685e-01 -1.331000983002499138e+00 9.822441700570696543e-01 1.412365072672152333e-01
-2.829312808021536840e-01 8.377496644378321644e-01 -8.426895735244485305e-03 -3.014458748051425663e-01
1.012569741820964708e+00 1.800215031691565770e-01 -7.411167667046835161e-01 1.298969655392365197e-01
-2.377605265984142069e-01 -1.729490177973259657e+00 -1.651877401641083543e+00 -2.030396861969779643e+00
-2.425150100900041572e+00 8.290709916673769664e-01 1.149581781580815559e-01 1.968600564044831636e+00
-7.887516411093783431e-01 8.901682639135719555e-01 -2.174318097680056905e-01 6.089378859916002584e-01
-5.061478259063497687e-01 -2.956947793265731761e-01 1.193519536064749476e+00 6.537556247899020123e-01
-7.595491281255192795e-02 1.373217274831714629e+00 -3.862442123208768147e-02 -1.604697693654497881e+00
1.981039856483425732e+00 -1.051098457704369160e+00 -4.044005238383228673e-01 5.187437860329788819e-01
-1.257861935557472055e+00 -1.904367259418286773e+00 -3.778919141135295701e-01 -8.042629507307400560e-01
-6.584988939404066155e-01 -1.025248564040388555e+00 1.341422416096253734e-01 -1.934977418612019440e+00
-5.418755068729083080e-01 -9.006840437202758842e-01 1.399281874616176591e+00 -1.052364884992538219e+00
-1.392984160861656884e+00 3.082928447385102078e-01 -1.103659998691271182e+00 8.479137243015443248e-01
-3.176857455062639252e-02 -2.324139049726664241e-01 2.333180169571569262e-01 1.049022409086214580e+00
-7.052318021796277758e-01 4.846515078532265819e-01 2.110153396889497546e-01 1.689070139313845420e+00
1.767304010641434386e+00 -6.130028540638478018e-01 -1.655242839333655569e+00 -7.446345882199081334e-01
4.563832195762034249e-01 7.142421446017737097e-01 7.125651500654589521e-01 2.630601402281844692e-01
1.042781417511001452e-01 1.355676380640122858e+00 9.820002502156587043e-02 -8.967411837976143607e-01
-4.787998919543657306e-01 3.236324065644907017e-02 1.476898453276211276e+00 6.592194721104882582e-01
-1.210422565800989503e+00 7.125375656910423183e-01 -6.228234192298257588e-01 -2.869163900089949371e-01
3.568509709738807434e-01 -4.095527782424446261e-01 -1.564568316834243078e-01 -7.259328939673971304e-01
9.397951179231124330e-01 -2.928005988100077950e+00 -7.017254321616055515e-03 -2.288007882475821542e-01
-5.503484356950250067e-01 -2.407282085303438901e+00 -2.732178207369195463e-02 -2.811400867563369488e-01
-2.128130088334101000e+00 -2.229713782486925921e-01 -1.087088672735504025e+00 6.354647161834355851e-01
5.962604373322345497e-01 -2.154458100997342918e-01 3.211808047046452730e-01 8.593919387899192144e-03
1.663791229127521643e+00 1.717439686354664152e+00 -1.704838630977589586e+00 -4.783857535586481802e-02
2.883739555828076506e-01 -8.258812918103085599e-01 1.657278696129918627e+00 -1.376919388081440543e+00
2.762840988832487299e-01 -6.405372214306384038e-01 1.213429181662946776e+00 -2.486421521692007419e-01
-3.928537038395751302e-01 -7.339762945432661834e-01 1.151728998761468725e+00 1.212825513529747656e+00
-9.866023802086851813e-01 8.043651713639102807e-01 3.860839210506990526e-01 -1.757614271075508494e+00
9.729366360299602778e-01 1.010214636778701047e+00 1.562441917998933283e+00 -6.044581626894079962e-01
-7.219196865133480356e-01 -7.978567183156304310e-01 1.417716403033894679e+00 -2.288982896533852673e-01
1.502349271519387353e+00 -3.844034101985181473e-01 -9.779076402531682033e-02 6.328968453654809645e-01
-1.062587943717241856e+00 1.695088937838395093e+00 -2.738494641527703943e-01 -4.757461281707411893e-01
-4.924558253875395697e-01 -8.108597008530895600e-01 1.876599783450890457e-01 6.076273108601504269e-02
2.056857086347553487e+00 8.146520038903370953e-01 -9.609452690975812672e-01 5.374902794296996245e-01
1.759400257330342998e-01 -1.260571325605546633e+00 9.303472390184525098e-01 -2.270286062552335227e-01
6.625117529349004997e-01 1.856417441462632434e+00 9.660526786805253563e-01 9.338912769767701016e-01
-2.347811044501703359e-01 -8.515340927568771923e-01 1.681050360453456051e-03 -6.948175233833167042e-01
1.208946879101409300e+00 -1.036793742867846424e+00 3.220672824191070371e-01 -7.613058981428719729e-01
3.591196114084616586e-01 -1.722274964000652386e-01 1.355285940874224382e+00 -1.067698433670922098e+00
2.260142858889863382e-01 -9.794001195318423614e-01 1.076705363746722321e+00 -1.917151577222616865e+00
-1.172140439815944069e+00 3.596509721853787256e-01 -5.940143436986575765e-01 -7.901923820816056931e-01
-9.318646238671801640e-01 3.678603024165364443e-01 1.042522704913444453e+00 -1.652238823166689297e-01
