-1.636138005358128700e+00 5.587207472522729423e-01 -5.818585537724594303e-01 2.201889089799521138e+00 -8.818410682979870296e-01
-5.377909622792960143e-01 -2.614554942253831005e+00 -1.365012053182540763e-01 -3.077651641392443183e-01 -1.131111546462886253e+00
9.090938328101753896e-02 2.524929304325289614e-01 -2.204344254366995770e+00 3.107056988776635831e-01 -5.002098755615121961e-01
7.083612124690749079e-01 3.923793703182015258e-01 1.078083543693529461e-01 -6.150048476337314218e-01 2.440965291858788744e-01
1.189228921678368300e-01 -8.250848570506960078e-01 7.714556083270294184e-01 -1.178448279037408009e+00 -1.663728265492698144e+00
-1.981767227229974948e-01 1.516847053655826283e+00 2.528115057316703274e-01 -1.802139384168462310e+00 4.275508457242769844e-01
-1.350804644732890747e+00 7.610390539118275788e-01 -1.561000649106976557e+00 7.403052575879520703e-02 -6.755878119622583944e-02
-2.418036291488494596e-02 -2.661784189279203239e-01 2.660191896948646550e-01 -1.183138378906092969e+00 -1.036726996752683094e+00
-2.061914588490389444e-01 7.615696224181643936e-01 2.226246478629194392e-01 -4.927540313742279077e-01 3.620699786698971523e-01
2.531380650718550451e-01 -1.343164377881597371e+00 -3.964996911555781489e-01 -6.928857311196952029e-01 -7.628262632599157600e-01
-2.679705685367972552e-03 -1.183736240759815317e+00 -5.068338562423149174e-01 -2.643662615602670463e-01 -3.709784761791971586e-01
-1.092205923491629260e+00 1.369503288849514222e+00 -1.410758069645307478e+00 -7.948505752104365607e-01 4.246013871900393699e-01
-5.819488969266868317e-01 3.239470240303178317e-01 -3.575760614031934792e-01 -1.081810802067221106e-01 -9.631447196567631541e-02
9.070780572474093084e-01 1.286483355049107491e+00 -4.077141588354812329e-01 -6.552747217030930882e-01 5.341411507395525948e-01
4.477611144646608810e-01 -7.079042585567213441e-01 -6.674846477319532623e-01 7.174588766066219980e-01 6.926410450523967643e-01
-5.059889371336588892e-01 -1.538827699132001126e+00 7.792909745882203865e-02 -5.340701960847893393e-01 1.339891770091294010e+00
-1.655168537144099117e-01 -2.537285641534669511e-01 9.049485569165421905e-02 1.506480690998312388e+00 2.880363618721080154e-01
9.080125166862619279e-01 1.692011275636665646e-01 -8.166816409031473212e-01 -5.603250683187035452e-01 2.608020491294747778e+00
-6.935488283782834662e-01 3.114763177683940176e-01 8.597642006730429887e-02 1.621777021910164152e+00 1.006516931986013441e+00
1.702677893238046192e+00 7.611609138562930310e-01 -6.950031918389519836e-01 1.241127678740520768e+00 2.469137345255635885e-01
5.352614645056382736e-01 1.933096622235525919e+00 -1.051027843099913567e-01 9.389761921738713768e-02 8.968002679559594625e-02
