5.424347356780329088e-01 -2.729928616845003764e-01 -7.862796743075118888e-01 5.036981274908249873e-01
-2.338369678880239111e-01 2.762888093693163682e+00 9.957275737320824271e-01 4.975128394361266054e-02
1.631049944220139825e-01 -4.782421073533270617e-01 1.595294329108102538e+00 -5.459594853338318315e-02
2.142617835401810389e+00 -5.261283308322056707e-01 2.508908228926526318e-01 -1.588844518078500467e+00
-4.139400504046509277e-01 -2.464823760986447343e-01 -1.437284287345581779e+00 -1.805308677527126093e+00
-2.195163595648780941e+00 5.499517769261949018e-01 -6.177312464367931133e-01 -8.141605530266343704e-01
-2.116471693695169964e-01 1.175475361397975010e-01 1.544506607944010401e+00 -3.187636236595491335e-01
6.271205282243501322e-02 1.676254242733187461e+00 -8.833559348560676705e-01 7.561359558637370526e-02
-5.135562677045678592e-01 -9.249387785644025417e-01 9.439600002404052725e-01 -7.436700351724754299e-01
-1.132800547872941793e-01 -1.027844240748028604e+00 -2.602739693342200344e-01 1.629763351056994436e+00
-1.476734149998394363e-01 -8.368537903118845600e-01 1.511982153453255817e+00 1.626123599143672660e+00
-4.461005379327144804e-01 -4.575971135689912983e-01 4.661104333411392187e-01 1.049142106513056616e+00
-1.371267042372107836e+00 1.044118310349700041e+00 -7.326993134770387606e-01 7.635530348827479497e-01
-6.991005043256476315e-01 -8.937529875283818370e-01 3.156952242668683017e-01 4.106939949263458955e-01
1.152129784494108043e-02 -5.523942157017667220e-01 -6.203744471047920594e-01 4.723725331111853776e-01
2.003878516135750409e+00 -7.570464006895803732e-02 -9.083688072880397035e-01 -3.373930935588509428e-01
6.750679077198055156e-01 1.932575241415930012e-01 -2.863576125525424954e-01 1.379937638285709589e+00
-1.135904909320040845e+00 6.693924607357673584e-02 -2.072313840075976077e-02 -5.044883158420962986e-03
-3.996086813204616783e-01 1.523237059996868370e-01 8.485073140324864149e-02 1.056369721338322964e+00
1.462491125016591953e+00 6.726201049429374468e-01 3.127650813543044972e+00 -4.658207871849220916e-01
2.168089686522809145e-01 6.438966484923600575e-01 1.277796565696530440e+00 2.143687680859096834e-01
-1.117976738385425772e+00 -1.840729609374189835e+00 9.790248643958144870e-01 1.079929914056473178e-01
-2.097191650952585640e-01 -5.665429818893227276e-01 -1.917032153460086763e-02 1.073719609139813569e+00
-7.513606158071309826e-01 -5.207291655160944943e-01 -1.849060841900360019e+00 -3.280089243842112534e-01
-1.925584333660655734e+00 1.436895191821346396e+00 1.642275576284220273e+00 -7.582929581232940308e-02
