-3.522936223084052743e-01 4.840314231784672017e-01 -1.602799620918759382e+00
1.544048814049143958e+00 5.239830236015072806e-01 1.174803150435143939e+00
7.147667815477054543e-01 -1.307378784973195485e+00 6.381271559442979191e-01
-1.071929402739562720e+00 1.092869335671260433e+00 2.081706465283823526e-01
1.257173644457307282e-01 -2.306775054980090556e-01 -2.999974267939747308e-01
1.452040906191881531e+00 4.368495236093063450e-01 -3.565621841649543322e-01
1.927207596248274868e-01 1.979389427156607040e-01 1.782679111542701422e+00
1.666657135631884668e+00 3.195111308930587146e-01 8.099171880970984505e-01
1.866412240515983756e+00 4.997144627158621732e-01 -8.671464415512962765e-01
3.190314915771240156e-01 -1.038182487944385946e+00 8.960293935459303638e-01
-7.149426667650053968e-01 -5.932304546852845695e-01 3.040961458180755916e-01
7.271332156622751786e-01 -1.429860567312836617e+00 -6.843638334917070964e-02
9.324482001672727005e-01 -2.431628463933396045e+00 -1.226733458015227596e+00
-4.027905317074240155e-01 -1.305712646033077462e+00 5.572780954984002388e-01
-4.413427822177425908e-01 -8.438262352118626186e-01 -7.264116732732255333e-01
-1.187085478863614818e-01 1.883008180022150146e-01 -7.124986079377118031e-01
-3.913115749428496271e-01 -1.110887301750039358e+00 1.283062923701805969e-01
4.520997766122600847e-01 -9.141102582657775755e-02 9.193698459954370572e-02
1.360385226785724815e-02 6.585249013384475436e-02 4.744524907496575072e-01
1.211492776564897733e+00 8.277135458404467627e-01 -5.861100602512087088e-01
-7.233306784590102234e-01 5.197795470760375736e-01 7.091912144343075486e-01
6.310329323366850041e-01 6.300514698948270764e-01 -4.991779009495553865e-01
1.667146015725468333e-01 1.489568015280156699e+00 4.723384132914454359e-01
-9.753052699226102407e-01 -5.199200903964285025e-01 -6.161366705062030213e-01
1.688621140985927971e+00 2.042963274340747759e+00 5.159663939964878043e-01
-8.680426357717476726e-01 -4.129438310855713667e-01 -6.807392051263132515e-01
1.327127017623298821e-01 -8.506372302224952664e-01 1.227878895364010958e+00
4.189808009288208401e-01 2.920744554878884625e-01 7.936149790158774087e-01
-5.117511719334202347e-01 -2.483063817868358392e+00 9.217700692801061857e-01
-2.836981402472692482e-01 5.807034898225506281e-02 -9.444740872896308925e-01
2.154652994372989738e-01 7.880315521471306650e-02 -2.627674645523279118e-01
1.367051580318054960e+00 -1.128926517709748500e+00 6.009930235535062559e-01
-9.070944354545102950e-01 -6.404337302957598954e-01 4.656666094841975245e-01
-3.333682083373968319e-01 -1.844946396293764668e+00 -3.774447793721580902e-01
9.706246366953280580e-01 -3.051189737704519400e-01 1.755426994355314019e+00
5.597921699344261537e-01 4.242880200679700620e-01 -1.766530527909800086e-01
-2.847890632970447311e-01 3.528345167616423472e-01 2.391323625238990502e-01
9.172953876370235626e-01 1.477182066079950173e+00 1.297838085622395887e+00
1.188806739989294536e+00 7.399282324458586468e-02 -7.299581273812794091e-01
-1.145290924778675917e-01 -5.008361953208253503e-01 -7.424611832478665852e-01
-1.854551706076377759e-01 -7.392158400589177170e-01 -1.301620334014228719e+00
3.512726731287065668e-02 -1.262633474534337052e+00 4.409642277774578067e-01
-5.079638477913406280e-01 -1.416501465171266849e+00 2.490167942987143057e+00
2.089296270315026682e-01 -3.224009143706775826e-01 9.731768876876210062e-01
7.684436893910620014e-01 -8.169524564516218446e-01 -4.401090430924930463e-01
-6.956629113248576912e-01 -1.041788947735909465e+00 2.326257461896443293e-02
6.124627428869174883e-01 1.179827728595373854e-01 -1.529182916482962673e+00
-1.471614426894811145e-01 5.464348643200578337e-01 -1.325310348931544757e+00
-3.128697207826495186e-01 -1.814907418717364607e+00 -7.283172163274821420e-01
1.615239404440379500e+00 -1.160200016206123896e+00 -9.923056069952703728e-01
-2.123176198554272531e+00 4.003092756916263317e-01 1.077084904268165388e+00
1.590289410504384549e+00 -1.436651903770758132e+00 3.964099030368743726e-02
1.977784668137109181e+00 9.297643148623888631e-01 -7.407340046665102096e-02
4.403249685171279904e-01 -7.796353938335001121e-01 -1.024442503327187337e+00
-1.181918776984180575e+00 -1.447240459385489564e-01 6.401617481679732213e-01
-1.270355196643481399e+00 1.195111165924521046e+00 5.023836412525602979e-01
-2.976585299583701105e-01 -1.109639252682762256e-01 1.384336936033879473e-01
1.152543174059984521e-01 -2.008771704645847311e+00 -1.252840236772819082e+00
-9.173524840634917910e-01 -1.106135830226039118e+00 -5.568919689394866701e-01
-1.354676276701153981e+00 -1.273121871749215206e+00 9.833390357426365913e-01
-3.495396344724008286e-01 1.352663005338684998e+00 1.391059031494460141e-01
-4.093414946324853143e-01 1.390086665718714753e+00 1.201221249584803585e+00
-1.240209637146968191e+00 -5.202361783181326249e-01 -1.932532943553781468e+00
-6.846668830941033956e-01 7.739207530607554453e-02 -1.764286236675757513e-01
-1.192116029416394607e+00 1.420591448734539020e+00 7.340613376933449175e-01
8.716218495983355519e-01 -2.495587145115766958e+00 -7.043941330151750613e-01
-1.261250104156468987e+00 4.430320951807411034e-01 3.327792796891388960e-01
-3.294676328688988520e-01 2.504564650322268493e-01 -1.327893906258712953e+00
7.001361888001125244e-01 -1.839338910592410725e-01 6.793155089824887138e-01
-5.256445832861244005e-01 1.007919127232505208e+00 -1.930357420183089201e-01
-2.151818636892340209e+00 -5.812985757913485818e-01 2.759677199604437803e-01
1.176083944213014210e+00 3.525515997040478688e-01 -1.069912406165203889e+00
-1.405159260360803852e+00 -1.974179460487767157e-01 3.765255728220982534e-01
4.834099333564711998e-01 -4.567133298375826433e-02 1.562022244132452053e+00
-2.933125503569488091e-01 8.224490125258225870e-01 1.263150327472731815e+00
7.816546323626707982e-02 -1.190219341242802820e+00 7.787499833001063076e-02
-1.706776163875099561e+00 2.524906042335369749e-01 1.711082111292362429e+00
-1.802429132834244552e+00 1.255048906628204453e+00 -4.688694570210452661e-01
7.286680451005154158e-01 2.323314984347405243e+00 1.712620522396989475e+00
-1.892462837292382183e+00 4.578489086310219003e-01 1.261292315818223653e+00
-2.361463689646110531e+00 -5.810445409580321519e-01 -5.247193643509058536e-02
-1.694541483438771756e+00 -6.867865662384567971e-01 -2.093250236070120174e+00
-6.674775100569276809e-01 1.045541384687323161e+00 1.324684420417302944e+00
2.477712262551392541e-01 1.178508855715660442e+00 8.164511136547090153e-01
8.153124830015778812e-01 -2.214121899336466692e-01 2.076295815979636028e-01
1.272561406418168950e-01 -2.607942120445293499e-01 1.144149708822760791e+00
1.258116966314614116e+00 1.005558484101385375e+00 1.536464985647746140e+00
-9.929446993727361059e-01 2.230204283119597165e-03 -7.261299853357416900e-01
-1.161129295470878509e+00 -6.180075869233767616e-01 -1.362316398317142241e+00
-5.474791233218138098e-01 9.709611652463632225e-01 2.211438054068789183e-01
-1.681961888163243435e+00 -1.048391162447124270e+00 -2.812411867269932683e-02
3.774884798997644730e-01 3.869459748879615080e-01 -2.211207144305959993e-01
-1.102094866651311511e+00 -5.439944023816324359e-01 -1.239557301368349740e-01
-1.407596274166277028e-01 -5.385372202764719951e-01 -3.932078618560378991e-01
3.795960533859683017e-01 4.376723083808169434e-01 3.675175750975613886e-01
-4.186360779866475923e-01 4.893186260823469413e-01 -1.674378267000180776e+00
2.230110783880586145e-01 -6.421073576428869556e-01 6.587295052412392438e-02
-1.296215204393730724e+00 -1.791082479170208464e-01 -9.215981668194236365e-01
3.824872265417152972e-01 1.115968216406692110e-01 1.071808390715748072e+00
-1.573411489387367856e+00 4.931794224031199603e-01 1.381646253411399350e+00
-9.772249035133840911e-01 -1.488188450893739079e+00 -4.483530512391937228e-01
-1.295099386575062850e+00 -8.397683709810040975e-01 1.132879105434007272e+00
-3.308687279909778289e-01 -6.516629952217272148e-01 3.057229370023533122e-01
6.548116381388396912e-01 1.408392160675676186e+00 -4.658212560123453638e-01
-8.183509564111155488e-01 8.272203911646357488e-01 -1.162953749203156084e+00
