-2.799131949054205551e-02 -7.716310663693697336e-01
5.885735922970461997e-01 -2.177089011087433690e+00
-1.152796068383715511e+00 1.300283602157057961e-01
-1.083815722512789348e+00 -7.841056193779832872e-01
-1.929173758845169395e+00 -8.450751765933812720e-01
-2.621991730438741453e+00 2.526448868224808741e+00
8.682797952077343506e-01 7.252398951904277524e-01
-5.061952241422227328e-01 4.731777700338489767e-01
3.325647878798680956e-01 -6.902464413513910158e-01
-6.129677886795049657e-01 2.192377682584230492e+00
-2.386851498000789884e-01 1.908163355369595138e+00
-5.262276709240428785e-01 5.303944100081819935e-01
-3.492803514344289817e-01 -8.134162106825375549e-01
-4.179236266373869135e-01 -1.397244069665298571e+00
-2.161938694005578476e-01 9.880228751892401462e-01
-2.551201389856423973e-01 2.638433675122107136e-01
4.507713692420022844e-01 -3.451717283960539784e-01
-1.167687429859361359e+00 3.968072384851824008e-01
2.817793748651510888e-01 5.155900209177998184e-01
-9.424029571908542069e-01 6.256591695613655801e-01
-3.906069525819165777e-01 -7.905713934526577003e-01
-1.103951139234769396e+00 -5.465457086133879150e-01
3.435149312204740513e-01 7.568835353584034698e-01
7.000297568538231818e-01 -1.051122588047493478e+00
1.748115523527450144e+00 3.509620468647725589e-02
1.467594771699497758e-01 -1.363646343239452996e+00
-5.183492777192373335e-01 -1.731287310104193677e+00
8.807860290396181124e-01 6.531475193408884383e-01
1.253597932118298175e+00 1.038312764253443099e+00
1.401431136014166468e+00 -1.716996097209006589e+00
-1.032242928261692505e+00 4.982557814683029607e-01
-9.587971266116527280e-01 1.376078335054584934e-01
-8.364392080578352262e-01 1.906267012728187216e-01
4.983844888205931634e-01 6.564187813968318519e-01
-1.265925680633109840e+00 -9.744989354451326635e-01
2.095654622051179583e+00 -1.271127587889727018e+00
-2.670999072087900661e-01 7.614773773100003314e-03
-4.756224906150308684e-01 -1.028801979186075188e+00
1.211405590625013601e-01 -7.943056583148067062e-01
-9.314179639830979518e-01 -1.217059849262124516e+00
1.383430754698382392e+00 -1.119822678784989423e+00
1.633865760734640959e+00 1.145092755664928852e+00
-3.540680520997536163e-01 -7.775257541222289071e-01
-1.803280102002420060e+00 -8.962045733167478545e-02
-2.870272234650124710e-01 -7.583146878413503655e-01
-9.351812891018611296e-02 8.224708489608465456e-01
-2.003404356058627878e-01 2.113573177051993046e-01
-5.904528087628012345e-02 1.760705824555224952e+00
-1.033123813950473480e+00 1.957528133775654267e+00
5.972839577700562730e-01 3.794842092487444862e-01
-1.557157546029404926e+00 -4.357126867755501398e-01
-8.083904060916771717e-02 -4.625569813427853338e-01
1.264803064499521845e+00 -1.318152394876917599e+00
1.981571389093156887e-01 1.032141818003140976e+00
1.681740446755852769e+00 1.194974089903716452e+00
-1.968871297318362523e-01 1.119753739680226623e+00
1.792825390665330421e+00 8.021871006076454202e-01
-3.002107558422205891e+00 -3.861933402782826708e-01
8.925390913338304699e-01 -2.108281788604699614e+00
1.859012156960926809e+00 -9.148379777893631548e-01
-3.770366049485386339e-01 -2.676730469393545642e-01
-7.486091350665536881e-01 -7.640478300473139139e-01
2.357883240695259008e+00 3.112554824143359267e-01
2.103055980457968044e+00 -1.088991046443061661e+00
1.910340930336756893e+00 -2.310860783411482688e-04
