-1.106582659498050347e+00 -7.181687624773093193e-01 6.476058712607672962e-01
-9.946659851120711604e-01 8.957817284888875964e-01 -5.533963886432529122e-01
6.485288943574715192e-01 -4.144780143869828404e-01 -1.080611657889837707e+00
-7.439226146309611820e-02 -8.831588202998180703e-01 -6.074582117851301533e-01
-1.010982786599732286e+00 -1.637022417484395920e+00 2.746581908883179435e-01
1.087515244053949948e+00 -1.468461516402161715e+00 -1.110621455267275792e-01
4.636638867396962183e-01 4.808940176077031170e-01 -2.064509288855917113e+00
3.353371015006095801e-01 -1.259103326606775708e+00 -1.606726688778863654e-01
-7.203749499591407535e-01 -6.787245204679244193e-01 -5.384119555646972310e-01
7.837978149236525527e-02 9.642346807113211238e-01 -4.615423234712757172e-01
7.845249178745210550e-01 -2.731578189138728630e-01 8.683482646439708574e-01
9.731757194836350155e-01 8.083289648085113521e-01 3.805165637056975303e-01
1.021019404144633658e+00 4.196253583690124911e-01 -3.950696324931658454e-01
-1.169180866921227357e+00 2.247680240481166880e+00 -1.252451302712560999e+00
-1.667214395039729596e-02 -3.576554718700590274e-01 6.838270260546701618e-01
1.177456104981667862e+00 5.942986421328686486e-01 -3.761483196617730340e-01
7.225906245191411337e-01 -1.339332811264076328e+00 5.267659850999802940e-01
1.103468024414144155e+00 -1.874014725847069629e+00 3.431390599433248867e-01
-5.562756787905469465e-03 9.318292604526287048e-01 2.481044795333555986e-01
-6.928129530867214170e-01 -3.951205773525252873e-02 4.476881602612615696e-01
1.597287339470263301e-01 6.423032847773649801e-01 1.539764604562360084e+00
-1.385121809510938551e+00 -1.164800408873607918e+00 2.276162126873650451e-02
3.747595348177678032e-01 4.581678181941370442e-01 -3.876084949984410222e-01
1.143918213086538432e-01 -7.497288068591150267e-01 6.808118013016037917e-01
2.591056801950459842e-01 -2.924258657275431883e+00 3.601045861007746152e-01
5.140708364171300282e-01 -3.784619326916445203e-01 -1.656322045975536117e+00
-6.281299513977961491e-01 9.295416856807958705e-02 -4.446866869730726757e-01
2.883467710733242373e-01 2.803428026058079947e+00 -1.253556907692921218e-01
-2.007671460835524502e-01 -9.771656570544347276e-02 -8.399515711122925721e-01
-5.788117941350902074e-01 1.660686692550255306e-01 -1.353297598091537934e-01
3.894935720370603649e-01 -1.298071676251751905e-01 -1.231303166589155396e+00
-7.232150082209054531e-02 -5.779649968628792767e-01 8.330799974979192779e-01
-8.248239918891864253e-01 4.517620856452185807e-01 -3.839633478254044774e-01
-1.348021967208931082e+00 -3.290720536774370264e-01 -1.366833469176915061e+00
1.897263950920368369e+00 1.903840273566451413e-01 -1.457919596091897599e-02
-5.348453697769122162e-01 -2.976886738257898957e-01 2.140385711573106864e+00
-6.297899012930294749e-01 9.242166334732712096e-01 1.355149349522348778e+00
-6.709877621951915172e-01 -4.672110349300155896e-01 1.345000294096142524e-01
-8.218554203413286352e-01 -9.814797981476373057e-01 1.115327075833414838e+00
-3.513599078657589359e-01 1.602105654506021049e+00 -1.061588958645282466e+00
-4.189329703860141252e-01 -2.976641706029015677e-01 -5.810581482238538070e-02
-6.212823463115646483e-01 3.216442064484416052e-01 6.009056784921519290e-01
-7.665043586264792819e-02 6.636988397511062177e-01 9.236250178950250467e-01
1.645744485669396795e+00 1.407894011098756781e+00 -1.914761740341574203e+00
4.760841563230132634e-01 -7.627120210664387612e-01 7.776893375134198427e-01
