-2.555236130333864430e-01 2.922109410682272035e-02 2.951765671095609722e-01 5.013297530217838416e-01
-7.493514315253235747e-01 -1.474656007583999284e-01 -2.614991518934596804e-01 -1.258682500791219683e+00
1.491042053141842016e+00 -1.229324526391777805e+00 -8.066362138032581730e-02 -7.037793969478716161e-01
-1.157933438665824433e+00 1.019409210954094425e+00 -6.576304702631765586e-01 -1.364540954251356020e+00
-1.024932837604067393e+00 2.430857958619138046e-02 -4.997040588400794014e-01 -2.610976666572952354e+00
1.541011961455157619e+00 2.131565414181231799e-01 -8.454228759214988953e-01 5.325193769999084781e-01
3.803891085483921963e-01 -1.322615597739484672e+00 -1.656658972249559048e+00 5.031220764328343531e-01
3.065515222247434668e-01 -6.597338928615172904e-01 -7.558770174604460823e-02 8.853694077730511758e-01
-2.882653933145144509e-01 -5.419971671783855444e-02 -3.350681596214082902e-01 -6.198584113389832284e-01
-1.776556875904140798e+00 -9.516685520066600068e-01 -1.268586193025974085e+00 8.777611955313732728e-02
1.443227692719566635e+00 7.623225613618311858e-01 -4.147353363322561770e-01 -1.129266444568229000e+00
1.615347140767386058e+00 1.611774988412120635e+00 -1.257307417844302444e+00 -2.331167279325419450e+00
1.958745684294457945e+00 -1.486677415101638200e+00 3.206388372029658762e-01 -6.978257805514425094e-01
-1.327395597583232778e+00 -1.076230825937639857e+00 9.062718628203663140e-01 9.856289020092965369e-01
1.302645140250443312e+00 -1.815444887797504459e+00 -3.638247144139873379e-01 -1.468336848250434701e-01
-1.566123905791342308e+00 -1.621696066481513654e+00 -1.001832107428008989e+00 -1.062330307542765917e+00
6.297353873506703614e-01 6.385522989830129115e-01 5.649958605231052838e-02 2.305562326464244416e-02
-7.601851169204291159e-01 8.288147124776943375e-01 -2.503104061100887012e+00 1.475080129464179990e+00
1.123415106630369031e+00 5.617605760586916741e-01 1.706744211872684103e+00 -1.819765139697159029e+00
3.792248566853406166e-01 -3.564526568788853877e-01 -1.728093383364237567e+00 -5.942458062202815583e-01
1.053506790753330424e+00 -1.124788612248356134e+00 6.646444833270177543e-01 4.758942301508657380e-01
1.665829886827179473e+00 -3.030975260231241752e-01 -8.267491612556018277e-01 -1.077733078399332189e+00
-5.921631385110588397e-01 -5.370413562069439317e-01 -1.682271009250473792e+00 -2.368296191257855676e-01
3.971016565362650574e-01 -4.382428563904471885e-01 3.125047807547048362e-01 9.422874267639155255e-01
-2.174653562941558094e-01 -6.918665832072751209e-01 -2.452890157129793969e-01 -1.437929119364732278e-01
-4.912844500779550150e-01 6.104922170593377606e-01 -5.020460647619204853e-01 -6.478975029898561555e-01
7.712230899020762198e-01 8.069788699898194917e-01 -1.175051273464216228e+00 -1.523551494523156080e+00
1.923059777727443576e-01 1.931373797845645557e+00 -1.801177933965329325e+00 1.044503506049261343e+00
3.928348206244252627e-01 -1.559540680532601531e+00 7.080803040579587704e-02 -6.850100399327887501e-01
5.006701809685620841e-01 3.413178181338077377e-01 -3.715954563496673968e-01 7.383291943382833677e-01
-1.331652303550812377e-01 -1.290927564702298858e+00 3.274891799777597812e-01 1.345657336176673713e+00
-2.445939684631699418e+00 9.522861882461548799e-02 -9.580554664406683296e-02 -1.050300329585167336e-01
1.212198189030247786e+00 -6.446252341958007559e-01 2.028731889123549958e+00 -2.518651207186356267e+00
-3.090427767084423794e-01 6.595656433484348158e-01 -2.194122281975749156e-01 1.427825894942671148e-01
-6.049311805336633485e-01 -6.759916974275919088e-01 7.678832295106705619e-01 8.247695903018706920e-01
-5.915961135061527099e-01 -2.577634863914289198e+00 -2.403672920130648372e+00 -5.269796846352065023e-01
1.797762717873476468e-01 9.445292582451024488e-02 3.420412973596561601e-01 5.228808990962677816e-01
1.968728419646882610e+00 1.422192795432931867e+00 -4.193291347377391121e-02 1.960123400645972236e+00
-2.619819288589972928e-01 -8.834956939541427356e-01 9.209578786774096359e-01 1.343731105571712048e+00
-6.848358658453499448e-01 5.717675408528738457e-01 2.355396930727082783e+00 1.225771884169179371e+00
8.172763765249414503e-01 -9.611865510948235380e-01 1.219824434200358770e-01 2.619068583283676310e-01
-1.378126704808238234e-01 -7.759840289266158875e-01 2.284503718666186234e-01 1.372401935323112714e-02
-7.902749190826318104e-01 9.774522762748610871e-01 -6.555520907608895775e-02 -1.511636965552315415e+00
-3.147149433447004041e-01 1.046522226673316958e+00 5.486944624080192234e-01 -1.031609807444983318e+00
9.743940771848794702e-01 1.226158165140435186e-01 1.526225300548594177e+00 8.518100595415800669e-01
1.513801182335666962e+00 -7.346053474978790909e-01 4.091933325116187126e-01 6.560309876082328628e-01
-1.693275039469310794e+00 -9.687804351735561648e-01 -6.554169786625558825e-01 5.717185487744065320e-01
-8.986575286243340122e-01 -1.165213467445504358e+00 6.058789395806370992e-01 -8.570940896990322799e-02
7.048976145027281426e-01 -4.031734447053482162e-01 -5.450026203702863503e-01 1.081515739380183971e+00
5.288283731119877151e-01 -4.816226667591050892e-01 3.094618346951898968e-01 1.009018408098160818e-01
-2.366195261404190064e-01 1.029405156194485027e-01 8.615959805098488689e-01 8.436185868113310615e-01
-1.964023365417695288e+00 -1.366219003259833142e+00 -8.635246905965602293e-01 -6.856335113398304149e-01
1.570618969865342218e-01 -2.418353270170996883e+00 -8.106417124205234082e-01 -5.016106029240876563e-01
5.876025386697643071e-01 2.110604469613685252e-01 -1.181578660721727569e+00 3.068892101507594838e-01
9.430417090948275405e-01 5.810234149371300560e-01 -1.746642418463513646e+00 -1.031645900385233849e+00
7.309575200356868141e-01 -6.986601757040007410e-01 -2.210643208377840729e-01 1.027909889921831299e+00
-1.545379224688644693e-01 -2.323140971117305664e+00 1.891093659257526705e+00 8.265887484754322889e-01
1.906492567582646902e-01 1.272867935876765555e-01 -1.002049350514178538e+00 -7.478504169399952106e-01
-7.691729293926172772e-01 -1.297835773625574118e+00 -3.063219327457101723e-02 8.723724974957274281e-01
-6.821053728947601424e-01 7.126665150199968934e-01 -2.459295868566007404e-01 -9.605464399510410534e-01
-5.615727987115817221e-01 2.722508708410345188e-02 6.685319499768127560e-01 -3.470438330361595436e-01
-9.849540692080143156e-01 1.164703145990151567e+00 2.815751249738567275e-01 6.216124589906030229e-01
-1.143813570125794321e+00 7.093647402036363792e-01 8.539992493119740180e-01 -4.799418908587884114e-01
-2.207836292770106942e-02 1.403421125926751722e+00 -6.762763924257106929e-01 4.853563191200130356e-02
-3.078601198158170127e-01 8.981578348784903243e-01 1.358433309529639255e+00 -1.840481909471977318e+00
-5.418293100241542426e-01 -3.281311407851684514e+00 7.137483887660757143e-01 -1.151436994757217835e+00
-2.938245731067895550e-01 -6.461046317189252930e-01 5.084448351116674925e-01 9.668845695535455143e-01
-3.044796463960238175e-01 -2.350062995570771640e-01 -1.552337242153627728e-01 -1.854931166112171459e+00
-8.346620494426274517e-01 -3.326138014461554326e-01 1.174652726790851087e+00 4.104337342658729293e-01
9.640992529422579560e-01 5.596065505787876093e-01 -2.043734880702645640e+00 -7.613035688358131825e-01
-4.098774783860802406e-01 -1.268637783155028176e+00 2.488690976141517686e-01 -1.111777833870873700e+00
1.550944011375085196e+00 -1.006893450465591533e+00 -5.522190955720844563e-02 -6.061795288942525284e-01
